,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
444,62767518,5,2021-09-04 09:14:00,42,3436,93,14935464,179,2021-09-04 09:14:00,1454989,1523148.80701539,2021-09-04 12:00:00,67003173,22,0.0004465987404989,5093,121916,406262615,3539516.324469091,765,51691,92817423,1270843.941209621,80,47036,59294310,668754.9098979266,786,17400,2743456,189826.1407426105,479,2155,3127,79,39462.27078631506,12952.602772329765,4036.909921479599,15183.982541877713,6168.788254300712,9914.677526296526,3899.174837352475,1031.601983891031,51086607,1094,21206,8807835,1213110.281466814,1398,8387,20503548,107745.47926932428,1105,4591,9023205,217412.58903191148,289,2212,8935164,6489.822611920856,76,5,72,50,19738.68991957067,8269.010215316746,867.4569034098521,5171.391994427474,11149573,2471259,0.0019005439096955,1961655105,0.0401014442240911,440.0175095060684,278.1704696241919,2.012430593132395,1073882
445,64786859,5,2021-09-04 09:14:10,56,5161,56,21305868,46,2021-09-04 09:14:10,1257385,961753.2979849715,2021-09-04 12:00:00,70424048,50,0.00037143276988,802,109598,140562575,3750944.9182152273,17,14209,40904596,125869.97189361948,155,11957,13823429,521074.3852004097,267,5087,70371484,98290.08823066075,3342,3081,1783,3100,13141.161569675143,26981.780367531403,27122.387908194945,25985.39308525642,13922.068582672044,2266.596946592517,2182.8577519940586,6048.012432929852,27924117,2163,31786,22871393,884983.2600566857,537,2430,47405738,518365.5508120476,232,5588,23104474,129380.03659066018,775,439,24214295,188304.5838525926,30,29,93,98,8003.248991909626,4427.43303347101,474.9070065885935,3204.5311144284674,7623349,164796,0.0010431930654514,1964788895,0.0697348408999152,428.3803524984305,175.64876366187391,-0.0574565220277127,1029187
446,64115912,5,2021-09-04 09:14:20,32,3402,75,4407329,3,2021-09-04 09:14:20,1956841,438161.305747152,2021-09-04 12:00:00,64977751,32,0.00048683057089,1015,24656,148053246,380503.7973262465,936,4287,89325759,1582937.3709398978,1082,33600,1481100,944385.5763080682,458,24416,58842938,636239.7105634413,473,3012,1723,2522,50833.66500710406,31028.01228592505,6395.882186008013,28484.976316102453,12382.801692932426,7633.776642874797,5397.350418939583,3554.9378157803685,30979337,5545,19416,115578284,1249507.5356730432,591,9448,13214022,354014.9952244766,828,5309,30052192,70057.06725479104,933,382,30056149,181222.27470111835,223,23,7,64,15951.70758679549,6865.353632563489,6469.26763554984,2839.7044037029127,4185080,703818,0.0177748005903702,1242928768,0.0036394152347855,73.32332411548641,213.2755678097942,3.816991234349903,1614256
447,60073851,5,2021-09-04 09:14:30,25,10657,29,17255013,26,2021-09-04 09:14:30,306819,2458932.5607904536,2021-09-04 12:00:00,41172560,47,0.0005034904718702,4106,132613,3830411,2056249.53202269,2149,57701,11193768,847459.6877773778,988,20571,33939892,676054.4390031894,601,1882,60979185,773178.0631707755,1229,1119,1203,1318,20167.11040785293,35175.30834020104,19967.12521290649,4692.714615735994,2395.012300103636,4608.917733619957,4923.152415839982,5289.396471552853,54300803,1445,2640,36229192,1397465.272595965,1189,3586,10862742,203051.95363964603,6,5840,30183235,172631.29224363272,428,2865,25973890,172077.73987603892,373,49,68,50,16452.98047393839,373.8875822146148,3024.14229112949,3677.1110346480095,5726421,660671,0.0180074125773338,1049230184,0.039418570053225,18.28237651190028,90.89816978760616,3.677700894003197,121325
448,58698746,5,2021-09-04 09:14:40,33,5846,23,1052738,92,2021-09-04 09:14:40,2208482,1385549.6450418702,2021-09-04 12:00:00,68015308,28,0.0004346107344016,2474,120988,208048870,3641400.5230845953,1940,6405,67442125,382691.26766899694,783,8053,23337483,167300.74856039134,811,39446,32623272,106897.76250126796,2675,1994,752,2829,51611.19330129228,15782.60808091831,27692.18625586888,25422.230917305773,18352.29652333942,6712.240945258628,4293.896039122542,1731.866467053796,60190214,769,10061,98563225,182792.25025860564,452,2157,22046208,81425.01241116965,924,725,20314995,33425.560509153554,173,6418,9730672,77484.39477237026,178,74,19,74,15971.66565306975,9868.688002285106,6361.758562809717,3685.1852195388137,5217386,1764836,0.0012543900841751,1609603651,0.0054357036143018,156.74878992711177,210.5132148125524,-3.3274970091068283,2084356
449,58954092,5,2021-09-04 09:14:50,37,10696,33,19992592,33,2021-09-04 09:14:50,495857,853567.7056188037,2021-09-04 12:00:00,58748026,57,0.0004894010995266,9035,115436,243027241,132091.20143418762,368,10770,10607191,618280.0681855431,1095,48054,21864165,475209.9277794388,337,15708,19702817,310419.3323088595,2479,464,26,1092,44831.20235219166,32554.28059695637,10145.267074429556,20599.79075940384,12564.22385331393,8271.757823345748,2114.9402135044097,5392.735181484479,62602272,4514,5637,27355866,71219.53567640364,23,8605,31329046,153425.8147227535,921,638,11214660,37186.62051915292,222,6714,5128431,33133.83271588635,39,85,33,97,6081.083528076759,6596.402133444391,3928.344672577427,267.51414994311733,8286424,2159283,0.0031712964004,1982959420,0.0577974222096784,334.4122394983221,290.0163473373622,1.039725736028771,366092
450,59032394,5,2021-09-04 09:15:00,27,5721,20,16478294,83,2021-09-04 09:15:00,1339344,1841315.6186254865,2021-09-04 12:00:00,45745636,50,0.0004161095264455,4769,57469,26953796,4995611.856374942,1177,47832,26102697,41244.15119872817,711,53887,75443955,29458.73732416569,828,25646,69846249,660146.3160125952,3380,707,2546,3442,46212.50370241404,5573.775445389059,6166.491390569057,31155.35969823305,5677.016103111166,1528.3034046271534,2152.986138452116,2568.231799674229,63004318,4625,21864,108975774,333107.0814590904,1295,2564,3460184,250650.45290297028,18,1553,17245533,215630.45164168204,646,3845,20737776,151999.59459513865,49,108,10,87,16026.169638981868,6071.947739924896,3271.9052463825437,4635.038109839163,6467238,50939,0.0036760030663206,1422511554,0.055230577594242,679.9315162299881,30.3850926498051,-7.086659641939221,1255313
451,58059433,5,2021-09-04 09:15:10,9,15446,46,1455612,104,2021-09-04 09:15:10,1002172,2324651.010431516,2021-09-04 12:00:00,54758289,50,0.000432643174856,6342,29019,385809278,4636825.003768351,1247,27835,96182218,28078.102874818967,889,35424,55118164,770541.1290469042,358,27417,22580272,350530.3061449017,2644,665,3125,2781,10314.016202173416,35033.313956243976,18420.50870236151,16237.389600740502,21308.54800568006,9052.364546366054,3781.213101441675,4152.2576160300505,39935342,2403,15184,6195916,642504.8968428139,1093,8839,11594528,162331.72444514913,992,4302,6558978,186753.92391474656,906,6088,4247507,93607.07371830716,209,40,81,67,15824.96319689677,7371.737307145694,2884.5612111604405,2922.9898131697773,6498553,57783,0.034715976622687,2091376982,0.057348540632189,808.2734935129521,160.091631524251,4.284861708413619,783714
452,59315472,5,2021-09-04 09:15:20,12,11350,50,11752782,18,2021-09-04 09:15:20,1086568,141671.3219252574,2021-09-04 12:00:00,27766043,29,0.0005134591533356,7708,77742,158533545,2914534.958434089,1728,3276,87847301,862468.1516339569,411,28234,35195124,891267.8505173806,923,39556,9859226,812671.8062631713,626,1963,1926,815,53298.9308228376,20041.70415807344,23493.695546125728,18714.08862434877,3674.5232033042594,8112.67132415903,1385.4107156697196,3078.036351377156,60872444,4035,5651,84305602,1033796.1032469856,506,7409,6341308,206111.8016027152,37,6561,5691395,21386.790797486763,118,4034,13645379,184179.0536340212,221,19,69,77,16100.15067810564,4663.438725910376,4916.986050706813,3003.8034171340787,6530671,386108,0.0150119339306363,1720578430,0.0480516596874837,696.7480909086876,455.9801205244383,-1.490291293249757,851076
453,63421217,5,2021-09-04 09:15:30,52,14509,7,15174670,38,2021-09-04 09:15:30,1732862,426079.1903453424,2021-09-04 12:00:00,64288871,47,0.0001797607255835,5938,91262,116762140,964494.6939992732,478,11465,31733029,1216635.0288430154,621,16206,60505735,194397.9921240059,797,55391,51316101,575909.6954531315,699,2879,2360,965,26014.92506221392,22758.756862992155,29869.023788685136,20081.777566967303,629.3687838920977,9022.619851877304,748.200676372303,1637.704068799396,48258819,3093,12687,108556311,1220614.5855767732,2237,1276,43599822,98820.36799012788,1003,3127,10314341,99596.51319797285,127,5300,30703832,22198.905709065253,203,33,52,56,12273.206290323971,8849.087910829448,3434.321050963418,706.5015281837535,7740995,1804578,0.0057732979082652,1007841472,0.0682873105755353,971.4550945316782,196.23916092017555,-6.308109576311583,1671200
454,67037842,5,2021-09-04 09:15:40,25,18150,89,5478358,169,2021-09-04 09:15:40,757446,1969208.742251982,2021-09-04 12:00:00,39918367,14,0.0001648398446877,4512,7903,47838455,1747836.765888088,661,5227,22450625,1140975.168039062,157,51947,65855105,1004422.2524973364,40,33678,4824912,153457.82318142426,1251,1245,2114,288,31950.84026601752,14393.610361031431,12301.767925191118,2126.253298509004,200.4082226383606,6913.592567728119,1785.5392021510957,3657.129517806752,65678866,2905,25855,76286118,465180.7851309949,1159,2851,31607488,333999.82023385994,582,4214,32193211,154021.59228370874,253,5666,16335146,118431.0216196606,96,53,45,35,20173.024082511634,3364.4723930929777,265.28563682403944,2318.626374631274,11308377,43244,0.0415782632090338,2296580547,0.0659990597801529,702.9108947944771,402.84161323309263,-2.493063761975642,387758
455,67516322,5,2021-09-04 09:15:50,57,13392,27,2905161,197,2021-09-04 09:15:50,696957,2340879.8999576266,2021-09-04 12:00:00,55377164,35,0.0004151208987804,7775,39400,339482658,2018336.0110199628,1496,41885,72934713,1408149.048498367,403,9684,22669194,564910.6849558046,652,32286,30305069,31491.34903561654,338,3311,70,1649,12391.675333668683,4190.129413417647,18455.47998872989,22893.75585189299,11412.021754924224,2069.1330825218843,1954.7600765082516,444.58012410160046,41773622,5616,17051,98242979,586655.4975677052,2777,11287,21669143,400748.7199249154,773,1112,25952700,91116.38746704378,344,4166,3283210,157995.6060469956,266,41,51,82,4701.40613755777,1263.1421278577616,5324.141874187527,3131.7161000975266,9484077,295608,0.0144800578884993,1742075955,0.0374391765259448,300.3911617580611,147.96592094820986,1.2886550414926852,544532
456,63151502,5,2021-09-04 09:16:00,54,10049,73,27057457,224,2021-09-04 09:16:00,1700763,541331.2582431259,2021-09-04 12:00:00,40432899,18,0.0004155865246865,3180,92194,176819580,428645.53703110106,1089,10126,78936797,898266.638770109,581,10658,8778768,279765.88495581306,517,35482,49061045,243978.4991380587,2777,2926,2977,2745,28183.7241383348,23086.64251252676,4939.376735151428,33842.733955731244,9416.460117386068,477.7184182942944,3129.009331293536,1601.5731658273312,66470949,1765,25290,25717703,412758.1810627771,817,7453,21402418,78981.2929584541,323,2622,21712508,111807.9764146083,370,5006,20041008,86812.18780096037,374,72,40,55,4988.296230131922,9792.565072217254,2085.2424379814106,6207.544135379955,7580979,1144495,0.0266454262930747,640672862,0.0648239492892739,720.407830684547,388.38685435007005,2.328548393649294,1338143
457,65429171,5,2021-09-04 09:16:10,50,2419,31,29021199,3,2021-09-04 09:16:10,2019873,937335.168701691,2021-09-04 12:00:00,54620571,46,0.000203911341713,231,49120,80117109,306355.2864701195,1119,55562,85822410,1114521.3941911473,558,3598,42745774,942845.3724662294,330,40236,58851130,8054.911441228559,3556,1906,3486,1477,32265.85120599895,21214.46393670628,7253.469823036898,12115.057570241945,20513.502218523983,4749.594139673192,6577.713362667992,3398.8171485163693,58921778,3611,6964,109769599,319093.6890796165,953,3207,8915612,61077.49527932593,973,3193,10467422,205337.9198125029,285,6033,19567750,41343.63914266289,356,30,46,7,3280.263375164991,6389.4619016914885,916.7156741005576,4330.779702659404,11340450,1145508,0.0347061983787768,1943455474,0.0615533200439446,790.3042049869133,479.79412867726427,-1.924116307230628,1825904
458,66216464,5,2021-09-04 09:16:20,43,15904,64,28720995,143,2021-09-04 09:16:20,773656,817664.0602441606,2021-09-04 12:00:00,62636953,17,0.0001643853486719,4968,116086,349113954,2503933.045449128,1094,14642,6083837,1512745.343311439,915,29378,34035403,134954.85940296078,48,37647,21213482,766301.7276433066,1638,1803,1463,1627,42393.03400123498,17298.194428377163,18853.57278494421,5394.239359285504,17541.57742884768,8642.390297495698,2107.5375787307376,3495.808868249977,59132938,1220,14784,74905431,1411912.9936497796,2669,1073,18044230,513077.00605425454,1002,4974,28426315,67573.35711576341,165,2954,26651656,2277.553325499539,270,61,42,8,11514.648308624435,9072.597506715803,3426.0777825573377,3000.979090490297,8910505,246801,0.0187233462825556,149731668,0.0572721637244088,150.37604396331022,234.82536411161064,-2.3030257757312818,469624
459,65616117,5,2021-09-04 09:16:30,50,2033,24,8353602,100,2021-09-04 09:16:30,921009,1213908.4841557087,2021-09-04 12:00:00,40108103,45,0.0003204248492613,4969,130555,169827560,4098231.7742352937,1866,42734,88796755,838559.8014383375,344,9760,14150928,260448.0245982085,814,13415,3381089,601945.4919676047,1105,210,856,2913,40985.78311674579,15403.879049982685,31564.547218362983,19398.646025392653,18902.912978031367,7284.601796586716,1012.2419601365376,1973.221552924217,28947090,3055,24508,72716218,476738.44613140426,1955,5531,11867577,432771.4704715815,510,925,35176902,185928.423976927,393,4706,19801834,20889.21863929044,62,20,54,35,13951.812970906944,3291.532991595221,994.391736747096,4881.163022518621,6774047,1763209,0.0113744635902964,1659953478,0.0302012287155029,654.9526399399693,405.22108249965055,4.059152521334017,818578
460,66335678,5,2021-09-04 09:16:40,31,15119,53,8959349,36,2021-09-04 09:16:40,479231,669431.6048811545,2021-09-04 12:00:00,35749226,33,0.0001811911391038,7029,74795,33179729,2047927.8781216007,990,26589,89943939,219199.0111077762,657,12650,14189165,880234.6619200057,407,42786,19187958,518958.1693074604,2466,3513,2780,148,4555.793008863804,7849.430298789013,34146.59517088074,15924.865641211896,16398.84351191158,1621.0374852899477,880.5635955222166,1954.9338876913248,26516033,365,23520,94847748,850777.2205843304,2801,387,4901749,280525.5242156974,352,2799,32845051,229628.86406484552,482,779,25675480,185179.1505433969,120,79,53,55,16366.302638918964,7304.667592191836,2122.184173737149,1164.721817635039,11236356,1724719,0.0366257695979692,2136379783,0.0182926507268225,54.69403292992961,156.94134008685666,0.6398579059006835,251260
461,67915236,5,2021-09-04 09:16:50,12,12778,13,17583900,36,2021-09-04 09:16:50,1057917,225539.65331972425,2021-09-04 12:00:00,44668811,34,0.0005155453730772,6313,108614,84242308,5051832.306453592,268,49117,87919933,1392748.9879100895,1133,16309,15013680,360855.569356982,807,6077,63058109,658901.3685360715,1176,2309,2199,287,14408.826993111868,25896.63445186785,24512.73191648234,7505.194534102044,14057.18587701386,1144.830382027642,1494.8623454932383,5658.753198259706,26865275,4460,22224,109907769,673837.064045637,308,1738,14028401,269649.56948558,718,507,18497848,51148.97281345065,269,611,1941841,47974.85207861117,45,42,74,48,16025.4846964294,5011.966527798794,851.3764305356499,883.7089769901679,7483539,218938,0.0022089634038336,684393429,0.0294925724893242,1037.096403268993,209.68850000108665,-0.8409215395950902,1004230
462,58668217,5,2021-09-04 09:17:00,47,4020,93,31858240,143,2021-09-04 09:17:00,1297609,2086005.268038397,2021-09-04 12:00:00,46098616,23,0.0005338987184663,5141,132024,337460829,2023607.7259501512,1177,44642,39527985,129681.03248089738,173,890,47948278,603743.844746675,831,1392,34002980,41081.24344936496,42,1225,426,2976,34429.042429488865,31436.470379238526,13775.9864887491,34079.0422299109,10810.145759055678,5265.987120536278,5992.374191018114,4061.476787150913,28315212,1409,32261,73597685,1416022.3756366652,2635,7669,13473060,72345.61752374744,805,4339,23372446,193680.43041843595,970,5319,7186310,142158.82576416415,41,4,87,22,4861.820544474578,2108.7214186460174,292.2106009193973,3111.223302850652,9889969,424752,0.0125479844117209,254605905,0.0391346518832549,956.1073132673793,9.336971531908144,1.5711526309061965,923550
463,65979798,5,2021-09-04 09:17:10,45,6622,34,25559998,197,2021-09-04 09:17:10,1054654,1293283.9722011287,2021-09-04 12:00:00,69660120,27,0.0003492532011715,5488,17221,422396718,1129254.9808966145,1940,28796,2550845,128837.26223233563,620,3750,51494447,577146.9800325438,408,18542,54335341,482497.8933496469,3371,3380,1381,875,23535.722285325945,22276.311468854172,14052.230853395911,25631.262500637025,11504.1540602645,438.3707020901112,5530.204667942274,1197.723967837136,64760454,999,23148,13387030,674904.3288426944,1457,8081,19585289,512178.0737841036,458,3971,20445608,229197.52030792745,970,5842,15856041,92949.16154541216,162,39,78,70,8537.95098253577,4001.791839067568,4253.54116694745,2405.847249357032,8476454,1970701,0.0007932171683281,1205033388,0.051022733383824,810.2675006832072,435.2265904049151,-7.0128668737396165,892742
464,65877496,5,2021-09-04 09:17:20,33,2413,19,9889169,75,2021-09-04 09:17:20,971934,1148735.3972944126,2021-09-04 12:00:00,62192495,42,0.0004438067425089,5428,87788,224140118,2599937.705617229,584,18790,55596838,1028786.4486536706,878,14849,3589782,159838.46381494837,487,1292,23022931,788342.6462458044,1429,1425,2428,2143,31664.533857867977,12528.630699960047,8755.881638922883,17089.22918953565,7088.235583655764,8472.445421301143,4571.455330857904,1286.490538435202,68744446,1822,26347,120048703,484297.4576333005,803,774,40251928,271348.88936240115,1045,6799,21169892,171936.70253621315,911,930,24440100,140614.40304036558,362,49,29,27,3417.6693883675275,10255.25225681538,555.2122269599002,844.1313116392545,6626936,1264216,0.034167612110506,1796555225,0.0343422437260908,518.0288625388487,179.15231473152733,-0.0733367345277358,829962
465,65137946,5,2021-09-04 09:17:30,17,17268,49,1139279,111,2021-09-04 09:17:30,398891,2185698.30791844,2021-09-04 12:00:00,65743290,28,0.0003842307551589,3388,29195,427964091,3792415.732488512,1655,28288,88629855,250044.02821503667,304,22350,12019278,94200.4645262369,833,19806,30430636,779632.2953949821,55,1939,2656,1910,50871.01738234242,18847.121701613312,7942.848649165436,34332.68208551187,20460.812613528647,909.0566028671216,6530.124245798788,1887.110151591159,46938417,1919,11289,44302182,1351797.4562297978,584,2582,33813183,196268.6871794329,636,3698,25967898,77040.23196470612,946,1484,15385180,24944.389924591207,63,2,0,88,10860.244916861368,8013.428171140494,224.23662913096456,379.45187952017415,6847444,1960259,0.0350522287500543,1945185102,0.0152401915573713,864.419055454653,142.08915583615126,-3.852930402611484,194679
466,67138150,5,2021-09-04 09:17:40,19,2055,46,5549190,31,2021-09-04 09:17:40,78636,1924150.7389411167,2021-09-04 12:00:00,33779854,12,0.0003930999612074,4643,61238,414233146,3844046.887124988,1387,2561,67292180,191604.66648263083,931,46611,39195988,260195.03745102085,891,37059,53663219,518403.9149842817,1398,1348,2385,2580,5197.266533691234,8002.568660165014,941.8696542309052,34054.58143151408,13561.759509302714,7806.874284522016,5404.734781858143,5316.503001511375,67640247,3207,15361,22838696,6085.583639686337,862,1898,4455807,330754.38491266407,130,6685,28327428,77348.59152046873,117,1420,13438560,108129.42411816848,158,77,29,47,18340.530671282857,9629.475573738202,5527.711657890234,1377.4259901508296,10842364,141110,0.0412151548952371,1774977324,0.0504786534346601,803.9751385829378,445.08835361887566,-1.5781202303511694,131321
467,59837024,5,2021-09-04 09:17:50,44,13623,53,6772557,97,2021-09-04 09:17:50,902985,874559.7828710801,2021-09-04 12:00:00,71564935,45,0.0003125031290081,1367,33349,188115611,3143817.480920807,1021,52751,78932178,1446419.6806679282,909,4108,3157231,733961.4893739565,54,6553,6097688,717065.8765682627,1630,25,2874,1953,50993.84964450704,21526.29774315685,29356.75869042604,24039.065418645318,21515.9386855485,1353.0420751272295,3347.6284891531386,4235.548382290345,36866459,2589,6700,111807556,1158743.9346796558,2692,11069,17268362,473964.2470911029,506,3723,2878117,76017.80136006388,660,2035,24804805,187379.2020553834,169,20,6,61,10757.501771409916,9492.175888309244,4033.087125912645,6051.76988367745,8959941,2402381,0.0207728880022444,325807825,0.0597216304643294,435.2503812646417,328.5813732662926,-4.658535100420471,659552
468,67126491,5,2021-09-04 09:18:00,35,1446,87,20943486,41,2021-09-04 09:18:00,107472,2221192.6081517804,2021-09-04 12:00:00,60038930,20,0.000325534278854,7225,129967,406110348,712041.7696385997,1326,46435,60300020,526884.0937340152,64,42978,18484273,707128.1077135784,496,32736,36697651,74029.94131119964,3153,1037,128,1277,43198.78408069045,10771.612020659157,5120.575975271938,30993.104812510264,7510.258222937376,3472.023521591568,2586.1082154290734,4078.187678111744,53649776,273,18086,41888028,405505.8575288244,2411,4354,34432427,224058.6098786976,202,689,22689743,196682.054531514,718,4499,14495936,19986.028776150168,286,133,30,35,20106.998520273784,202.73130197272965,1346.5862089606806,1083.517766187965,9133951,968048,0.0204155876957328,517301111,0.0480552062638725,937.0284942342304,66.7424718150532,1.819209392572395,289503
469,58665968,5,2021-09-04 09:18:10,27,8465,65,15722618,197,2021-09-04 09:18:10,739316,18842.672399877592,2021-09-04 12:00:00,31830521,12,0.000476417183466,4885,60436,280365983,223290.8721835137,1390,6631,102459700,290396.1655460439,166,44944,32671972,566404.1996055461,14,8440,69121969,507990.580946032,1671,1764,3381,73,32352.095566906195,12192.529611018454,8617.06085530077,6470.594812357328,8171.772812090237,9634.163741914914,772.8531131618216,2636.8077419676547,33002518,4188,10817,121259628,1143962.1098111118,207,9382,7799443,453292.8438134293,1133,3889,30109456,187200.97530020904,889,953,34559500,44496.58063423815,361,52,12,16,14309.663409032228,5856.238938999162,671.2257139903763,1548.1229181739786,10673916,1278383,0.0388910901311632,2169199247,0.0078903517878858,647.7081296883922,207.50560199768125,-3.8880102311810254,413001
470,58460962,5,2021-09-04 09:18:20,34,11251,71,18083485,75,2021-09-04 09:18:20,965540,1841097.955984692,2021-09-04 12:00:00,30938698,36,0.0002314046625546,1653,52411,160717170,3098646.438311375,1426,48106,16300500,451513.0619028268,509,33727,874090,721051.143085401,382,17790,14470993,637431.9692885771,885,2374,2535,264,22795.96506488081,24482.866904784307,6624.080661453532,14690.388345579311,11746.158280702912,729.9049041948962,3773.9957078483176,1166.2611190347764,32326192,185,24452,90753314,425449.5542807496,2426,4743,8949317,99334.17265001828,996,3935,1154582,160824.27759670775,524,2013,20039149,6872.359847546063,75,12,68,31,6524.799193869883,9236.11309514408,3800.462892702002,2901.592584574709,11120689,1039448,0.0023372523899005,127879841,0.0113309550665339,858.0124044451807,142.93693053390382,0.7040627653668077,669193
471,59105415,5,2021-09-04 09:18:30,46,15379,69,9931157,121,2021-09-04 09:18:30,1788922,1318489.660080649,2021-09-04 12:00:00,44611036,35,0.000185116658447,7889,142208,29886623,3400988.570698254,1351,56464,46246,295620.8859299517,758,19631,67883286,126834.99155593092,619,13999,30419283,416222.52443806897,3067,2724,2913,2019,14972.831357596344,18357.756945365352,30098.6712448348,15499.992433670615,19246.38971487956,3919.132864286026,4384.151741294458,2735.2943780720625,47570405,4334,27951,54710669,1161608.732285938,896,6066,23695705,283798.1234877296,925,1669,17050670,30630.297402112607,724,569,19959631,112097.87495736888,28,57,10,64,19367.224411277504,1825.1265129713,814.8246305298109,982.017442981044,3808077,828661,0.018790652241772,1802822979,0.0578322907047398,396.8521937770864,152.48031048026505,-0.9911847097612904,1516211
472,64153309,5,2021-09-04 09:18:40,35,786,18,17270933,129,2021-09-04 09:18:40,1019543,650122.1942872907,2021-09-04 12:00:00,56018610,33,0.0004997341445897,3882,40759,319033516,330470.1706766864,1077,44289,69906381,698710.2464291684,311,1248,57384501,271927.6324588261,441,13429,58829217,493860.6053580921,3520,1523,958,30,25671.13564496232,23605.69801773992,22734.362309753666,18158.088939850164,7306.622831610024,5442.561611399027,2509.17399374906,3598.950556687642,65671167,5596,26273,11945676,1396353.1495690746,977,11296,4713766,144874.35627826885,769,3611,459875,111595.5200251436,604,2662,11521727,139595.80569511338,45,83,38,64,9464.96997340494,766.0952355251721,3948.146110299063,2644.4717945950733,11054260,1987351,0.0202906712021977,401350765,0.0715859572996537,514.5873100757385,295.55585665790574,-5.70653365400749,943425
473,62271642,5,2021-09-04 09:18:50,52,15761,10,30524537,138,2021-09-04 09:18:50,1622910,1623753.9758548243,2021-09-04 12:00:00,66349507,10,0.0004200377976524,3519,126432,65284875,1153143.225596969,1619,41828,53449894,1074158.822944363,304,52578,335635,550745.7904179972,962,12313,5240960,764932.1865055731,2678,261,127,986,44780.54401591221,12314.841964298694,23449.647740452376,8987.817728736447,5291.649716825017,6878.8620447405865,24.265342566168115,4828.647418516124,61683985,4336,32327,69343836,933856.8674205412,469,10131,19117965,323735.20038409,312,3794,21510100,204543.7579920649,603,5116,25910682,190376.4251123024,97,60,59,22,13660.289356609734,4972.624653569262,5288.6324729392445,4760.681495825751,10163322,1238612,0.0028930370003145,1558362188,0.0047881314095087,2.600872355398767,443.4732745988939,-3.714374755418076,1568029
474,68140806,5,2021-09-04 09:19:00,27,14319,23,32411680,110,2021-09-04 09:19:00,70873,181413.8370059272,2021-09-04 12:00:00,69871302,54,0.0002540127305865,518,112436,131472737,3713914.128984163,1327,4922,27818370,135258.3649037974,1060,52566,25861464,389338.7318618465,556,25196,23313810,478527.7115206844,514,461,1640,1798,683.5895856263915,25383.148905459664,28639.492201403205,23294.070554235263,16098.727705482635,9717.362225642284,1656.5742513883054,4011.580285437312,55193261,498,18707,98579282,34913.68461974398,2229,5521,14142593,255503.4841994664,953,6183,15909326,79037.31797885634,984,5994,17027301,158379.3651725286,138,131,32,43,8856.978821857312,5787.11934352183,6370.667657708307,3131.384429530064,9277597,191517,0.0284410790841681,807426485,0.0285636495547943,640.8039987682604,103.90208450583268,-6.75725076150888,47209
475,63474756,5,2021-09-04 09:19:10,53,17996,90,10083536,22,2021-09-04 09:19:10,2156174,193499.21853509409,2021-09-04 12:00:00,60712545,48,0.0002727239722883,1001,104340,71794457,4910761.403717572,2345,31785,100728640,1106417.9278791808,1114,15455,77297692,66320.66819213842,920,11928,29917257,80501.24120615995,2060,945,3333,640,51812.68984400602,26094.7683395284,9158.623424708912,15653.534157755776,22049.13025660062,4890.449060461381,3928.419609470248,5427.10579159259,70883478,413,30069,36224046,1004960.2049221214,2944,9880,29684350,8060.80055389589,550,1904,10432338,201322.68214489263,706,5186,21335243,128704.653367741,101,80,68,74,12556.52962337629,10165.102325915392,3625.484257655909,1689.4600009812802,9461108,2393075,0.0038000848304086,1508966855,0.012529495154533,612.9076311239901,298.1532603162139,4.389228886850768,1777975
