,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
526,59516708,5,2021-09-05 09:27:40,14,15505,78,26766322,89,2021-09-05 09:27:40,496954,2302729.219722955,2021-09-05 12:00:00,54455666,34,0.0001906517043967,6079,108828,53050609,4108803.7803244665,250,46103,69474312,1446865.1046970286,331,15224,47635770,768707.0404508666,526,55529,72694776,231898.5797270835,230,807,1560,1617,8412.047657927582,23246.04306666836,33334.029077646795,31743.763320609887,16715.115326161016,2677.4023716054235,3349.770749949216,5427.93601454277,47914282,267,8016,97735873,56099.77985344221,1210,11073,29674570,406209.28389760543,1003,6706,14783049,150935.81960110337,847,2151,22258233,11614.604829092506,282,8,81,47,373.1809858782625,930.4685093271388,6123.344379497493,4203.300091127845,6579694,1015646,0.0036790145282952,1940583329,0.0507488364570521,1019.19374404429,100.88349483837912,2.100640761844881,135633
527,58533260,5,2021-09-05 09:27:50,33,17078,72,27184547,2,2021-09-05 09:27:50,1637591,980669.3006887625,2021-09-05 12:00:00,58555802,17,0.0004236161501506,3725,51361,394987344,3831540.738401119,2253,36339,100612743,49751.66010162947,1008,1090,55253623,266906.4783624419,443,18951,41022117,76800.53198517946,675,3621,3145,1091,49092.38020942362,170.06219374572123,12962.24099895707,18570.002786416582,12632.814982357722,2622.837625387416,5110.933296599652,2359.9232884415383,31572829,53,12271,81609139,79148.59613443865,953,3681,2430409,204961.63351624255,547,4138,15694078,212879.3706401355,568,1435,18610177,100982.40366519633,35,23,61,94,4818.867347907173,10217.0773471733,2175.629921784351,882.9833924732116,9016217,1164643,0.0216430760027027,2114858077,0.0220806247225433,267.64748299203063,164.7444530463913,2.346728017675592,1347316
528,68251267,5,2021-09-05 09:28:00,36,7107,60,6210411,37,2021-09-05 09:28:00,2070111,693696.3549744138,2021-09-05 12:00:00,51094079,54,0.0005213041586588,5268,95218,415421024,2425294.805919852,1872,35963,102712138,617645.8679777083,526,19002,51314646,1017711.315635398,326,33154,23353341,78291.4548676657,818,1822,423,2079,34127.31083533833,14818.958802331084,9661.444030073822,22782.036489295187,18882.55356224393,8540.796265330831,1326.9149523147996,2087.2871716615064,46420658,3681,9488,110020906,616575.2321030349,2758,5862,34441551,43667.59702782671,669,3434,17465119,7901.574777605361,113,1825,9510605,98321.7054797614,106,22,22,58,11296.604614078198,9407.79658836588,1101.7134763055635,4127.840537433077,7804452,116493,0.0245134848828285,1569663215,0.0136463298736688,1197.852146435803,413.4279750023561,4.541829972682759,1815179
529,58550313,5,2021-09-05 09:28:10,32,4303,24,15168297,137,2021-09-05 09:28:10,595725,2427876.1278585177,2021-09-05 12:00:00,48442254,12,0.0003108453194134,930,61047,83279199,4636718.851131346,1542,43023,100049838,593662.2890458986,588,15831,61216239,428808.6626864783,957,4473,26409701,508251.1049981911,2077,2787,2427,1573,48582.3453101152,32442.200193909637,26828.929795245767,281.1806913280047,18405.56138094601,4085.961291856192,6592.81132012527,6023.9137143558,61882450,1649,28136,21968497,1229854.7359053595,2769,7489,14417346,175284.6844606009,789,6281,15446976,51216.650210840526,984,5048,32855166,159133.05882399692,370,53,68,18,11090.960063694043,347.2434588193179,1181.100382985996,5.34928019866385,11316573,898486,0.0198495501866721,494933982,0.0537605369906854,1179.5421187111606,191.9280776954197,-0.6774874520308822,427655
530,65085842,5,2021-09-05 09:28:20,36,17398,32,32714058,235,2021-09-05 09:28:20,1988833,190400.48123414456,2021-09-05 12:00:00,61967309,42,0.0003594675143755,1702,97500,90655491,4774533.603091972,893,42591,78778255,529644.365972844,722,38281,64493044,810801.990554805,491,15025,71967299,222184.37044861328,2985,1261,1236,1169,48214.971933169625,25187.71255768083,17894.904360021083,28355.347222386088,8944.718131744186,4291.580312203719,2737.7436038184355,5515.242208402991,66119308,2213,13221,71848985,381933.4456108783,1692,6777,25567536,336950.0663223703,153,2243,33108801,177849.44020902622,332,5058,20315057,105369.67123418496,49,70,99,37,4260.429124100008,6471.098940442973,5159.843678610792,6064.403991578525,10942534,1355925,0.0089658401169877,50004892,0.0497409272413865,812.2965764389833,424.3173444612385,5.287796125750122,1853735
531,67366636,5,2021-09-05 09:28:30,31,14777,77,26577112,138,2021-09-05 09:28:30,1245857,1586484.0054335457,2021-09-05 12:00:00,57619633,36,0.0005244996539942,2257,12722,299690000,2680244.419043164,1429,13247,33059459,1128863.3879567955,398,3109,47367877,744239.2328909178,953,9510,59466749,881598.6344455655,3893,232,1853,1173,30961.234296897976,20152.123149206123,18966.557326026978,25707.489612684632,7132.562225977391,2239.336623953772,767.3712268503543,5526.318252722127,54382602,5600,22108,34112079,9181.486468015848,2083,5218,9519647,471041.5065559703,280,5890,18259316,53001.38683369842,264,1090,2922994,43512.11176258415,91,15,85,6,14841.03955391589,642.5787229688348,1250.8706768743791,2245.223574055045,5063856,2331867,0.0068245266898221,474797745,0.0423997828699986,787.1745479640789,498.6228463538176,0.4499604442919382,922914
532,58830419,5,2021-09-05 09:28:40,38,19033,50,17165153,58,2021-09-05 09:28:40,14072,653787.8927098747,2021-09-05 12:00:00,66114144,46,0.0004300742093628,1101,83649,239185220,1425480.293184643,348,42653,49270267,467028.3806927612,344,16540,59755711,550332.6315027757,901,47864,49479021,533143.5514512332,3948,1839,2949,621,33222.078483883604,6689.947718715628,12224.472558723046,28551.81912999858,4661.979899353742,6541.887869559757,442.2420335392232,4203.2591526979,62680597,1665,21156,49677756,786790.1210045202,379,3428,39730520,203203.6222959284,360,1354,28209382,60016.00938195686,937,5512,4312733,15416.167012109196,207,85,84,6,5938.562348384994,8266.175283954102,5490.875506311004,5383.082542386555,8174902,757031,0.0298956159236887,770712069,0.0678453850088575,643.6993253026052,498.1589933916137,-1.4603873620539556,225227
533,61548048,5,2021-09-05 09:28:50,10,11500,30,15746678,226,2021-09-05 09:28:50,1792852,2092090.499128597,2021-09-05 12:00:00,60265125,31,0.0004358991541708,4773,41393,145072294,4570263.708479703,820,31386,73710130,678873.2881263182,1175,20361,22190396,981471.6821848832,690,27011,18017107,713734.3452478823,3485,1427,2622,1694,41538.66453864524,24170.016743287397,20243.329860405243,13990.480742706735,7728.514853657102,4597.245443745031,4335.18848436618,6122.169678325487,55112386,5897,26915,5250481,906302.2915953752,230,341,35564902,483487.618459595,1130,6084,15928356,22805.72415940713,38,4852,5303502,190530.7152490652,370,48,16,82,12257.846893218262,3731.0578598778034,6567.866548890024,6559.869287519275,10949512,1695434,0.010082345290637,869911814,0.0669417387558774,426.00072329228846,381.8386211875324,0.5347799476145694,1604625
534,66105067,5,2021-09-05 09:29:00,39,10903,18,10443435,30,2021-09-05 09:29:00,1094256,2211832.9694313537,2021-09-05 12:00:00,65680666,31,0.0001706624560344,5483,52321,389118538,5185894.9152568,2358,49179,33926876,918233.931580269,960,10395,22515557,201672.242578844,556,17423,74051497,510883.6555662176,2468,985,1752,797,18256.289250528334,2992.683848496258,20669.35960163804,31191.65495024202,10060.42010319543,469.62255762683054,3896.23409100328,133.14475434238926,48564725,2614,23218,15419017,705629.0695769266,1576,1111,33955800,345513.7571173722,478,5291,10394337,228809.8385204172,810,5774,26559630,185090.87458166305,211,38,35,24,5156.580914975175,2232.74572563054,2738.923570965808,877.7495975638238,11329073,1627869,0.0291146695360941,1207777085,0.0261800391231469,517.0608612471792,406.7884153081314,-1.6791589808775695,986539
535,67498121,5,2021-09-05 09:29:10,20,17687,3,20667477,100,2021-09-05 09:29:10,60276,2248798.026315451,2021-09-05 12:00:00,71111700,33,0.0004799642684801,8321,121199,46923416,4897938.170974972,1577,23803,4705222,1107553.8859323256,40,39579,69943534,516474.09213525,941,23305,16277288,809853.2697350609,3332,2028,1948,990,50719.18895925842,18536.89781179786,32374.756526978803,28061.90078100409,1952.754233612679,8896.067168116122,6204.319557580792,476.331839606462,34905948,582,9553,1093640,337698.19552806986,2874,2356,24257033,480280.3680460688,270,173,15171378,63297.03998335543,394,4880,12347019,111406.12449516504,175,36,86,66,11905.780913802224,1115.367295498317,4715.793183669601,4299.411098603369,6268729,1176839,0.0276920911376719,737197242,0.0618534131817062,1014.9877068978144,403.1468081510589,3.873091772556,22597
536,60299950,5,2021-09-05 09:29:20,57,14849,78,26797272,166,2021-09-05 09:29:20,2009715,2280898.6426554243,2021-09-05 12:00:00,40350892,26,0.0005234080575391,1942,130523,219147609,847875.5856131582,1955,3384,49783836,580936.8672497243,652,20861,71461025,257979.9819053311,854,47449,53382283,199875.91702089703,3548,704,1398,1131,17452.52710547236,32407.399295465875,21590.66703125981,29341.88212817893,17276.413450138934,5452.42803372688,504.3099327429649,1392.7390113004303,51122863,3246,14041,75445885,573631.0568260881,1856,5606,10898914,178457.25524971724,827,1479,33797045,176683.06206413172,853,4783,22586737,7573.981087126018,97,21,75,91,12189.371628135452,1963.9293349220795,2039.921579145063,1847.9144429680853,6279524,2444070,0.0087681970853773,1595081648,0.0177635314743299,1158.679487230998,309.8704991110367,-6.64199389095157,1681257
537,58048251,5,2021-09-05 09:29:30,17,17507,36,14181763,23,2021-09-05 09:29:30,2285589,1130484.83044322,2021-09-05 12:00:00,42494300,15,0.0003922651189535,4299,134545,152666247,1084843.6232326776,1046,15270,32168346,1306295.2573525256,463,11428,16980907,9157.111111083046,600,52119,24298795,576850.9361124509,2205,2426,2290,2767,7796.099898093681,10551.186127292774,1964.1863497619045,10712.814901747664,20913.30941574081,6331.416237148177,6204.52833211387,2578.907315376996,28731615,836,850,1052280,858496.9725581583,321,5981,22348685,143193.31804682748,855,3556,8048127,148726.39663052294,39,2005,10005746,88614.77690578265,366,91,19,22,12323.940140652268,285.6606433752291,4125.465801978483,630.9875501525175,8991052,73673,0.0291008330340621,2291303326,0.0153825268809465,794.0001892463366,490.3019581724973,4.566660253340887,2073688
538,67326897,5,2021-09-05 09:29:40,24,12404,17,16581597,109,2021-09-05 09:29:40,1992764,1692435.443316748,2021-09-05 12:00:00,30056335,23,0.0003730405470522,1151,57891,275032136,675636.2170011698,1545,19131,78698323,1581820.407788054,697,27969,55671180,443388.7461108308,588,45671,25729138,565323.3768299686,2290,2443,1997,249,34214.21432076101,25792.644481007846,1839.068186413073,27859.940819675598,1651.4627118212354,8814.418772668401,2958.974110277185,4304.57177205647,60931196,3466,9640,34712939,1237325.9919646624,1151,10998,23491040,72889.188759053,528,2878,24895614,5940.912491486246,690,6894,32984789,143308.21795033457,160,13,1,18,20462.603684166912,5354.387157265231,1995.803994818035,103.72238974818536,7720202,1890758,0.0340796134157141,804193302,0.003124491367454,627.9517719286027,296.2064208775588,1.755361971778795,1894915
539,67329344,5,2021-09-05 09:29:50,15,8238,4,23106385,130,2021-09-05 09:29:50,1613455,1434113.129679008,2021-09-05 12:00:00,40588785,8,0.0004079434851459,6358,132335,140095942,4381449.684284227,2289,4278,37776898,41244.93411159248,64,2881,51094364,968581.751035458,984,12589,63938483,432572.5423859907,3380,957,796,942,49478.29327006769,857.4825489575411,11924.554829077548,22645.32121224544,6090.274287494046,6678.245078855975,2916.126946533229,5816.455360824219,65837868,3708,29543,36258659,835538.9583709558,1307,10558,4606597,328896.32792766154,1097,2435,23749394,13937.37677587908,228,2327,7435504,52764.10838189031,238,107,17,11,6197.251210622488,4356.960249555052,2634.977961723828,4215.414685706189,7289140,2014228,0.0409514944208567,2272719423,0.0704093626389947,1182.305898458536,316.23898601849453,4.027765411278979,1557213
540,60163805,5,2021-09-05 09:30:00,28,6963,52,1212515,38,2021-09-05 09:30:00,784322,2200170.18341378,2021-09-05 12:00:00,37646382,38,0.0001740292633221,485,143280,183001281,2697384.202556713,703,19111,65359352,801308.0247170108,64,48401,4068256,717006.6716382448,381,495,3196434,719762.291976351,3336,1626,1437,2833,52358.69432228486,34727.70047771947,34180.05233092044,11152.93270335241,21293.36659076401,7796.880299147174,4224.365868101649,879.1580181980587,55078446,2472,18782,78975620,327879.1283919973,1601,10144,22619965,414797.1137142614,684,3937,9790714,221532.73252058777,254,3700,33344185,93815.3831647064,242,69,94,84,6669.034430526821,9489.691057016353,5143.902367861353,1957.1932864801947,6015262,1563265,0.0433877214763668,922788290,0.0064411329420467,1149.8657161499711,491.1388585662959,-2.652236862015512,529407
541,61384244,5,2021-09-05 09:30:10,23,19103,80,27368853,106,2021-09-05 09:30:10,1076294,1987564.2136654835,2021-09-05 12:00:00,41526912,29,0.000495770041804,5818,62581,118956544,3510537.042306065,1293,33366,52965738,286752.26919611875,532,34746,58111789,651280.2337756804,631,28512,57384212,332721.1115339152,1092,1358,2439,1314,31558.76221142813,21098.9043063869,19006.41958692585,22666.827358288778,1510.9750400056355,6305.12414295662,4237.40654080511,6039.360064564349,29968764,5056,6577,102092628,587743.9334905434,1976,11207,3770971,470473.8848751863,627,6185,27699796,73651.54995722417,873,2180,16420468,175720.1710071906,186,105,19,34,19109.28552204685,4755.295948854116,1125.5463134738286,2912.9700267693424,4060946,142165,0.0404417537193069,1843549926,0.0646361040273464,806.0900392491707,346.12462472919725,-3.220917908703825,725912
542,58612075,5,2021-09-05 09:30:20,46,14105,75,2824728,213,2021-09-05 09:30:20,1115914,545247.0440764296,2021-09-05 12:00:00,55254514,45,0.0005239563391145,7728,88044,121375627,3015527.4923891537,724,54095,89350571,986559.059541815,681,23602,43714663,278391.24745373154,897,1753,35486042,313841.6560396946,2260,2026,192,2822,10728.130905864346,17059.14136887308,28178.89995247785,29413.36200942125,7877.110820637303,3152.972906999278,6209.724316240795,3589.8416798678472,59928366,1821,25111,95131230,343759.1484209193,2109,4356,28272582,7177.415404811723,616,6869,12102157,213890.15302701824,269,5513,7422928,40524.07580781937,45,93,37,12,19302.22812316679,2948.2654540381222,4628.602375632609,1593.419419406287,5493173,1389695,0.0325347962365211,1752060988,0.0527307075011247,653.4072131871334,423.22907591980993,0.0453161202033074,815642
543,60681300,5,2021-09-05 09:30:30,51,17685,27,31880450,38,2021-09-05 09:30:30,911179,781171.1799793849,2021-09-05 12:00:00,64783432,52,0.0004772230914007,7947,120621,241368151,5275605.50213697,1062,44071,48632841,526635.4602015605,865,12756,39882112,60949.93735277082,238,3078,23380614,69646.33358247826,3374,343,2088,149,43891.49281777422,24066.32960662673,33337.85933053874,15097.311877191898,11429.616617953,303.99389968541334,1891.08127752724,5807.612949883403,56741301,1120,18211,44086277,685113.5371184181,846,9768,13100371,274548.10483191785,716,2104,17285990,1247.4279113883376,919,2085,30835214,170854.68245674955,13,40,68,35,11547.653880999753,1344.3766966406513,5847.220804811349,4108.685143037315,8180356,367204,0.0124360807344988,981208766,0.0531033621202522,218.38123572898309,269.4577153418407,3.010290975956318,809526
544,60950584,5,2021-09-05 09:30:40,18,292,82,12198019,245,2021-09-05 09:30:40,1142618,1673544.6530859857,2021-09-05 12:00:00,39549005,38,0.0001939318736394,8125,105274,392661478,179655.3196208444,1619,29154,24430991,480137.9722752592,801,8834,64461914,68758.22487987354,895,38943,18706294,403483.1511753053,1146,1133,3268,3127,5756.663094950424,4783.26773919406,7864.012067146507,13387.232430475831,5116.717609226795,9199.76495381822,4108.507897534605,5153.581029681923,70313169,1390,938,82305205,1290113.732820641,2735,5097,18243427,11966.40276836539,544,1244,34274313,193213.994201231,247,636,3488841,109098.58491773544,326,64,65,85,9328.7256513534,3634.070087188763,5934.247246768308,3753.873960535993,6984115,96774,0.0301837588413322,1686536978,0.002907542833486,778.8105350684967,7.941072695724207,0.4281042274604676,758543
545,58894026,5,2021-09-05 09:30:50,40,163,45,24640853,94,2021-09-05 09:30:50,1707327,1684701.9224509702,2021-09-05 12:00:00,55069575,17,0.0002032558528404,6091,81497,399986793,5155579.390569029,393,56865,9640974,1262668.811700156,569,35341,30201645,990907.2379313664,900,29463,12957500,234439.12305677973,134,1344,1021,1220,41697.08039297527,5167.450729090843,5268.475903675208,30393.61559715269,7979.060356746411,7147.244001431731,3476.7025700263507,2355.7911156178097,55564078,5321,19640,4508734,292709.15222871344,686,7351,17228283,147169.19070033028,1084,7591,23685427,110811.45631492478,720,2536,16943891,77758.63087327029,49,98,10,1,5390.912549253837,9398.22719233071,5753.869712857961,3990.2894477367863,3864826,22584,0.0157604355547054,2072491774,0.0586956795991465,697.6863317876137,351.10143757945565,1.723338999260017,1524618
546,58656747,5,2021-09-05 09:31:00,17,3024,36,28930103,86,2021-09-05 09:31:00,1327265,2020801.2530340443,2021-09-05 12:00:00,52809577,44,0.0003405031083407,3896,83212,418893746,4187536.976227616,1971,39036,19078254,190379.07758629363,124,50979,58034294,858023.5101118411,187,20143,44309857,309102.39629081823,932,156,1304,2360,37889.57450868318,29787.44535844371,4849.464536607807,32127.870321592483,10644.791019856755,4352.750711261179,6434.277507851576,1036.5806477447736,35307878,1642,11967,30509666,603362.7938839496,524,5862,28742089,105564.0394460684,573,6038,8903547,41934.00464473415,897,4611,11851933,102176.17643455951,128,71,22,89,13632.473934386457,8470.476943992948,335.85866791651546,1590.3235554698804,6428995,1374401,0.016498258928105,1827132620,0.0610609976237964,693.20953836286,506.3512608816468,1.3422467789967083,1162561
547,66156241,5,2021-09-05 09:31:10,8,16224,59,11622254,6,2021-09-05 09:31:10,1590623,2197308.085002721,2021-09-05 12:00:00,53253533,39,0.0003763153678301,6069,117843,51182127,2572859.7919170368,26,21566,82493245,929483.1537399092,158,8135,42830315,494575.5386427637,90,5869,31254222,86351.07013303197,3721,3553,2033,2686,4570.20068093477,12654.060885750496,17055.705781621033,30211.584897885456,13426.51524694346,4158.859455497325,3631.738101205229,5273.082502822657,25743036,5743,10334,36100725,1248297.8504628858,218,9796,18349999,309931.52790473733,106,167,28793864,82788.05684655257,618,4485,29198394,103632.5948980764,169,117,13,60,114.02582013293572,262.08132895682013,5286.285785546743,514.636346152359,7144592,167270,0.0185219090183706,611012508,0.0450524822248614,478.6065173540774,255.02478664179523,4.186299232037566,1327892
548,59033228,5,2021-09-05 09:31:20,24,16114,17,6474417,85,2021-09-05 09:31:20,248387,2211241.9217219367,2021-09-05 12:00:00,48378160,22,0.000303670344012,7207,87134,407191486,5133288.931645414,1740,48691,79276882,343943.7208351585,249,45282,53141334,593025.578949637,64,55687,11214972,784463.9507308538,2821,3282,1839,2765,39212.28682015749,22131.528560449493,16267.505639422428,25302.32685854994,1734.3902437092274,3208.831975315848,3144.3090580172,273.1496100012397,52653312,836,9450,97546643,945077.7769478458,1582,5957,3265772,186499.2716451717,259,2323,31791722,171690.10892297322,835,6910,26642031,137924.12647210358,358,70,45,74,10315.793364819714,2500.9919232538336,3245.1203750937098,3333.491003532818,10929646,394231,0.0360450352837456,2029929681,0.0180966479947939,628.8723820088749,67.46823064099341,1.3807313647537534,116994
549,63167358,5,2021-09-05 09:31:30,13,3270,67,30987232,155,2021-09-05 09:31:30,1163345,34123.26169097925,2021-09-05 12:00:00,49372614,30,0.0005390251055505,3147,12341,44571074,1002645.9989920198,1228,11056,36011517,810538.7187067557,993,9531,29466838,323122.6723069731,24,27823,13049875,111425.51745705432,3959,1254,1340,149,46772.42870256442,25869.00904621936,11118.684323230627,22376.005855972395,16224.479644965571,6602.745209745968,5992.131615203295,106.33888912828422,67104355,1968,17955,47268215,1037287.792651306,709,9037,3889054,280399.4919481524,708,994,6539501,83283.89484549101,789,3416,29277737,94258.88324698532,306,62,51,69,3641.8090678703,65.74665690240757,5938.118050216595,4466.48372389427,5735618,1215899,0.0014620834523275,2062061011,0.019034981235465,42.53313738823479,301.5633471533495,-3.806989812038882,838292
550,59098647,5,2021-09-05 09:31:40,46,13239,27,30473169,35,2021-09-05 09:31:40,1021209,1996117.4203508403,2021-09-05 12:00:00,38000299,45,0.0003824028688423,3622,82466,322739217,3710230.0790315024,364,15460,23251095,947623.7747053317,652,3400,73381696,464340.70926766895,315,26317,3552076,99975.24037221872,2935,3186,32,2340,29090.7690092724,692.2334766944209,8105.059527318568,4042.577060281037,16339.755213274408,144.4999267532417,3221.6846089838677,1696.6208242563805,36961181,1191,16408,7916080,1148006.8067642509,2996,2994,38552978,374879.82373716,682,4959,24946963,208783.44677030732,326,6919,27383508,84893.8994469289,70,79,81,6,3963.461275231826,1810.6844671627025,4904.642442918442,2737.019566583861,11465122,910372,0.0184825022259344,990007347,0.0311021984715656,132.10540037772248,231.7425253060232,4.38078266156467,903831
551,59710439,5,2021-09-05 09:31:50,22,3742,33,6609410,163,2021-09-05 09:31:50,1967620,731656.5247650498,2021-09-05 12:00:00,40883885,27,0.0004714548064763,7576,95093,306343228,1488980.166088014,364,5266,55367314,551246.971899089,1120,26142,29780879,792709.5412285455,49,34457,1040751,338402.98258951964,3132,1692,768,3406,47466.15318368308,6136.651088500266,32970.28503711839,4584.871652121101,18240.737879979974,4203.457616198718,3823.9093844701792,4003.9146190244055,33805595,1465,3774,63759339,777730.8365329091,685,3764,29999605,78816.83376559582,85,3152,23295353,163288.7434157261,986,4035,32707754,45921.3309344379,264,24,79,17,10819.21493174866,1537.6037561369712,319.74498668561927,1683.6103244589797,10231093,75674,0.0056234628380188,213866412,0.0178720413304957,1087.7844833086172,2.9089499512594186,0.8840627745152361,1791396
552,61336709,5,2021-09-05 09:32:00,11,10083,85,18943797,4,2021-09-05 09:32:00,809234,2205261.33684216,2021-09-05 12:00:00,31671506,55,0.000176743028583,3538,91348,335400593,2542024.4553371016,1539,37515,82174619,302499.5060391381,728,37077,58849603,955278.054235034,100,2945,45458484,837821.6847158598,3132,1568,1484,2317,12364.88915205629,5890.431270871096,9172.899487866976,4562.289884145771,2202.108670175229,7565.033178630636,4503.755362824207,3647.904524870917,30460646,3368,24026,32894354,86159.78362832991,2190,5622,604184,267075.94442770805,598,3164,5773399,227358.1211646906,60,2720,31319810,65874.92963055699,51,102,95,7,18463.992706921166,3244.577056973364,3775.3796670225456,384.2948707753213,9848537,1564334,0.0017333830932903,1157890677,0.0487898081551283,1190.7426741603815,306.37018956870776,3.8551189248258826,463572
553,67729017,5,2021-09-05 09:32:10,16,17633,36,28820781,178,2021-09-05 09:32:10,1178324,2321585.0014312817,2021-09-05 12:00:00,64053502,51,0.0002465403875057,1217,26930,141987121,4188347.366729324,1856,10860,20640024,702516.2724943586,1060,45073,30760643,583132.6346386665,573,41753,3599078,769675.739239307,1968,3348,1772,3112,39845.2714809129,22112.766856029877,29583.844523132604,2697.3443184915195,14875.70185934924,9940.017477122728,2411.7753935024766,2848.6108709853934,71430134,4878,15638,50441506,186600.2368935248,2646,8450,28721489,367585.5356822484,547,1934,34427136,138956.312880712,546,1676,21594112,164467.88412880895,13,123,36,19,6464.271100698395,7009.416992523574,38.728342209669,2462.7652107102926,4070216,1398282,0.0207003232915777,1337619356,0.0453244229822031,198.78107505815527,475.9900502868535,1.6592286903512417,1033941
554,60705541,5,2021-09-05 09:32:20,31,6293,35,28512358,1,2021-09-05 09:32:20,724165,764056.8887519351,2021-09-05 12:00:00,25322982,21,0.0002595950787508,1815,94111,18423609,272054.0591069438,2072,39574,8017902,942681.2079314194,61,49952,16679302,123053.10142623812,765,48591,64337109,392066.0593947327,3456,1542,2017,3461,45193.83611000526,11219.984337851934,19474.21579117393,34324.6589760124,3935.71953801797,1525.119102547523,4036.2108632597374,3711.479540529979,71524855,3248,7240,94032523,1144798.5980471692,2953,7825,7710405,539303.7970953044,63,5988,32291285,200621.4452236439,871,2146,21569179,138930.1248374059,356,96,31,12,18986.08938107161,7809.118093321625,4467.0269185136585,5992.669576614939,6144241,915967,0.0158538557853797,450705319,0.02065093383274,1049.0462298995374,457.0142457628426,4.196508685581495,515780
555,63540567,5,2021-09-05 09:32:30,36,3905,6,11313664,204,2021-09-05 09:32:30,509629,1551137.547718678,2021-09-05 12:00:00,64933568,28,0.0005242822490501,6211,41708,221291967,2821926.187399092,904,26617,23831585,80960.34919940976,150,25315,3542170,294274.0609030476,731,90,10259252,499371.91426463856,2256,2141,2948,2874,52923.29433939173,32065.39997483294,2610.405108567203,14432.032445187671,1017.644632891558,9558.760045681753,4594.4159514091225,4114.758567323868,28221899,2946,10022,29679220,627972.5784442725,644,11126,17733277,77589.52229664414,904,1114,24667408,90293.266949115,686,6119,17904517,58884.956654680165,118,47,27,25,18709.91172371021,6010.410095432771,3059.8949515349486,9.689013718752214,5419087,1877010,0.0019065282811317,123182463,0.0423174051339749,1128.218426965887,102.970167447665,-0.730644970379779,469240
556,62995587,5,2021-09-05 09:32:40,36,8432,45,2814074,105,2021-09-05 09:32:40,940781,2213001.976879636,2021-09-05 12:00:00,35667543,41,0.0001911208655617,690,102399,171283927,1932696.518275662,468,22273,108661399,95003.84597597732,869,2292,28343585,247387.55307347348,948,3361,28057872,53738.68396933404,3720,3120,2706,410,46983.88854336474,5378.4591346041725,8665.193820309563,19144.10242905334,2050.0216930338725,9557.93697683559,5727.1561377851785,667.3002583999829,42246537,5650,30379,90151989,818125.0089138577,1971,718,47554230,140111.16722377573,312,7105,14933469,227636.06325422687,348,3401,32614872,182808.58129906948,176,43,97,72,10030.202884162694,10391.683641881626,4557.784575767953,5272.912708495337,11628987,1691226,0.004597839731792,373871315,0.0302085048065969,271.1532329139824,131.61932635996283,-6.063077865007519,727271
557,61586542,5,2021-09-05 09:32:50,19,18505,31,15940922,216,2021-09-05 09:32:50,2244721,75249.42903969304,2021-09-05 12:00:00,33171308,36,0.0005202590838,2726,15252,109626823,1786992.9792241792,2428,11784,106973239,168900.79830855867,260,10591,30449340,208635.6996874614,708,42905,67355222,139647.416934397,3903,387,2420,870,44308.19983896926,12021.10459885773,17857.428107576376,32829.47813945617,12916.216920810604,4448.541353260441,5998.756159688112,6187.905090823602,35592981,5833,12989,79303596,724063.5903748728,1061,8940,31046818,62068.17507110452,911,2649,31011455,140092.71507668012,643,5226,19826295,28709.655456542976,73,33,1,85,12095.401228782684,8495.733379340834,4860.679769372225,2474.018017429696,8497767,1057450,0.0282948459052097,1767751428,0.0153881567650156,490.0351773465374,166.18481415674304,-3.633998134746412,2109847
