,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
445,59421441,5,2021-09-03 09:14:10,40,11366,66,29925122,242,2021-09-03 09:14:10,423531,435662.0107487878,2021-09-03 12:00:00,36769922,37,0.0002548740298914,1093,53631,88676285,2149445.3047057367,1442,57345,114912322,872041.7212434853,1124,12009,54284183,50756.95591401042,656,7044,61147872,299817.4527719223,3027,843,2408,239,42486.450419088025,34006.600234446414,27007.29788748523,16070.056014849097,21096.827682225317,4849.48168901897,1714.8214447893629,3431.632383318992,34214285,3731,10517,49768404,1282011.447035589,531,2885,2734827,467271.6102962057,388,1950,33074549,141831.0244216933,399,5851,17763193,161651.78649029124,358,132,68,63,8803.409148866565,10669.34228076692,109.63820941879904,5168.309984557502,10001918,433035,0.0401772672436789,1103193551,0.0689864629482619,736.9404058699918,307.16184133109675,4.603293257141004,90024
446,67484633,5,2021-09-03 09:14:20,28,11596,27,3628505,148,2021-09-03 09:14:20,2176402,813268.1534802883,2021-09-03 12:00:00,45532394,27,0.0003401472848378,1673,29191,177792266,4495184.960107107,1993,48506,44756027,551279.7315899153,195,20531,67569724,697454.8495027765,585,2800,67747612,127247.46662516764,1757,3162,3439,3343,28913.95737358581,3230.520237141896,8228.14428309587,27681.7337495116,11506.98101090986,5870.430593872756,4895.979359606291,5372.992370213405,34917070,313,31739,96398634,1095334.207131568,393,5597,39875788,315793.5699759387,921,1917,6313149,194229.97750804643,740,3968,33736150,164247.4040795483,363,7,42,73,593.1189082111072,10705.495817732275,5334.013967898142,3867.414454111293,5723653,77389,0.0169475659898846,1640648372,0.0495046119620514,1202.132130906269,313.91974343238013,-3.1670187931022102,1998475
447,67769071,5,2021-09-03 09:14:30,34,13472,93,17646411,8,2021-09-03 09:14:30,359477,277671.7035377819,2021-09-03 12:00:00,44524447,18,0.0002301419997,6043,59249,306119750,4732107.041830647,2294,53244,98643282,1092170.9070147127,684,29416,29789233,736209.8256428994,163,23211,30756409,867204.7708850194,2685,804,1914,2992,42805.58084464275,433.7709809871048,21177.88579121427,29492.07626679697,17420.789349770046,7609.977496324933,4859.798230987455,2555.167923970829,51666539,3769,22739,38843526,906559.333681171,1450,686,29891626,227763.61480707471,600,3283,13396801,117139.2217251984,547,3918,4128514,69624.62554126375,0,32,47,45,8674.807243188914,3804.019702803134,3622.801515376544,5003.058369903703,11565826,2108111,0.0207188163172239,1383582031,0.0357620839427152,1027.6199052099314,277.05530075038814,1.2372656519495653,5480
448,66992587,5,2021-09-03 09:14:40,29,1289,90,19123279,4,2021-09-03 09:14:40,1707534,1767470.2433460506,2021-09-03 12:00:00,53832711,25,0.0002647339764496,6791,73644,262910473,1596295.9542949942,188,15127,3326260,1597559.3540122996,55,37161,30568015,888231.1083289182,385,36554,2157404,573228.4667981281,3843,993,1718,1337,4892.661986171369,1279.8389699371796,9480.940773609927,16727.884050636818,15969.086403036468,5324.4252501328265,1208.6236088710286,6042.503834787748,24094248,3830,16122,123630092,404805.2322461566,1165,870,25732768,225681.3039035734,1032,6536,12213506,22194.94531157868,809,4111,28939204,9090.117204985649,287,55,80,27,19657.379864583305,9622.473186541709,6441.012786802717,4905.771026942783,7633902,778993,0.0421483332040355,515815532,0.0626165049235192,935.4797695502184,143.28280683420175,-5.169728822267223,1297925
449,61660283,5,2021-09-03 09:14:50,48,3891,24,12041631,112,2021-09-03 09:14:50,1744222,2416504.4375554672,2021-09-03 12:00:00,44510908,11,0.0004980152115168,5956,125168,250980822,1787861.2363372762,2041,6268,55084547,764070.2396556424,354,4922,25888203,712476.4021931449,195,46766,55637997,508252.903634194,241,2184,2607,2247,27816.984265925024,35036.62249206149,30578.669856864846,19273.396843277584,16045.808109871849,6576.5733994208895,3746.324583492268,872.5041204855522,27621176,4980,24469,115351984,441239.4946004695,1814,8754,39897407,44825.73856039566,87,6926,17935647,5308.430616676003,221,1895,32795272,38621.81959255257,375,106,46,31,2217.1534525528828,990.502461357362,1361.390766341964,3580.0575369117005,7747328,693315,0.0265469566190307,2179355385,0.0168650856309549,1070.9062603763846,88.15101372101122,3.5321377470701094,1580178
450,67683473,5,2021-09-03 09:15:00,17,11369,24,19419754,194,2021-09-03 09:15:00,1064704,1371087.9928416088,2021-09-03 12:00:00,33980100,51,0.0002316968881553,5089,88190,199206861,3043791.883171179,1016,32968,75561948,1367482.624183176,1126,37911,44181245,861556.6031514895,302,28762,7831275,793127.8483821363,37,2907,1620,1322,12911.611508381244,32065.420322236525,9313.73247545328,2033.6243504322515,11820.650010859306,4837.766683419677,2099.946226620687,5030.87064470478,57086169,4489,14955,43998901,355377.3613069553,259,4798,7028361,7296.7394767082,636,6630,23477132,51993.64669668431,45,2795,10283091,92412.74895310144,241,128,9,40,1100.9313193594917,1467.0319017016636,896.1217979638301,4312.554979090715,4093468,1813788,0.0351365805390544,2126110898,0.0131816446089226,1100.7246161654944,170.2086813608008,-6.795502369063948,926593
451,57985866,5,2021-09-03 09:15:10,39,7358,67,4924491,4,2021-09-03 09:15:10,1744735,2379730.4201159445,2021-09-03 12:00:00,43787507,23,0.0002894409497891,6602,63681,392985224,1431235.3498587522,908,9738,43845264,786155.3419211167,962,50605,41424157,919406.9088495022,741,9921,64649681,445031.175557112,673,2855,3300,2400,31427.08172446838,26502.743315200805,31898.707704476405,21010.71332447789,13877.735360352077,6450.79227390986,5886.174417179423,3424.7213339424225,29739063,799,7839,91977465,675534.201709109,1638,7633,957076,8603.115430563677,837,6300,24815457,86359.67674332064,931,6499,19166004,32789.46028509827,294,69,61,36,11308.898612420438,2824.940121399958,725.5316632685689,4007.140422390004,11099333,840375,0.0355183313427314,1720794968,0.0314065833189021,800.5631040910355,347.55292831105857,-0.1464835884981195,1425537
452,67417711,5,2021-09-03 09:15:20,50,11303,12,4631048,233,2021-09-03 09:15:20,1749941,213850.92584092508,2021-09-03 12:00:00,32493247,50,0.0005287088123175,3420,120136,44548450,5178678.135763779,1145,46316,34607345,1083548.1127756536,212,34994,9723913,420083.9554051558,618,30644,43706996,279499.0523834383,2923,2698,1165,2443,26631.848014000952,21614.766878106027,2523.6817395715398,26705.2092906002,5938.106940688019,6900.59020759313,2424.3286922080742,5424.173345923023,51057925,5277,14644,2978017,286923.1423273368,602,8643,28105504,448492.1399136455,169,2012,5324778,21322.64324747761,376,1183,1695904,173405.37660078934,206,48,43,31,5716.148220256926,1237.7142098690608,4916.319924380302,5069.15168980392,11381006,1877626,0.0388191348839621,2259324137,0.0046462731974907,779.5713963690212,472.1758434057962,-5.478953584468432,1665161
453,62674670,5,2021-09-03 09:15:30,40,18965,40,9675422,235,2021-09-03 09:15:30,1154831,1888533.2995448064,2021-09-03 12:00:00,42232189,43,0.0002975501299065,4495,128760,58881308,19609.821435942897,543,27787,25988672,952532.506674778,610,14917,24944126,1016745.049678002,33,31384,48378036,539916.7074019447,2234,827,3189,29,25145.14632792914,24795.06769743429,25166.009005488784,12164.698540760744,8722.895258933828,333.0772115205073,2133.5995720235355,4918.726761399959,47238119,1972,10758,81137493,1174975.4547374982,1364,9745,34951320,56907.007129850266,22,5775,9306580,48313.09239132276,28,3733,24301675,4017.9536288769978,172,109,76,50,19638.78205916708,7049.935957900155,1304.3136682273307,6076.300233837364,11263262,2188538,0.0158473782889064,18918084,0.0567612519134519,710.560768289765,2.6844312251485163,-1.3353394749367054,965926
454,62853957,5,2021-09-03 09:15:40,16,10089,19,13769460,170,2021-09-03 09:15:40,203492,836869.1943341325,2021-09-03 12:00:00,55619724,13,0.000307664977901,4615,70895,141333884,4590281.819996846,1230,12044,806221,341135.10976612987,121,50339,23113490,334297.4176190939,464,34701,4369351,530756.5533085379,3813,2046,795,1305,30110.000434968428,1796.232261914061,26126.07393068757,2366.849981025196,9521.796041791002,5056.655152558981,6598.88403698887,6035.6557353982025,67595351,4573,24324,59891662,1342822.3980345908,483,2312,44734866,237455.4157725216,1040,3995,32675967,224661.2574760157,241,901,33549936,132852.04384113464,196,115,92,76,76.80501734096441,5624.72010464016,3377.962606934881,4758.034235677857,9479466,1030413,0.0215388094037303,1506531792,0.0003087307000977,670.1961124061924,505.00689425528816,-0.1466713872604232,93907
455,61891686,5,2021-09-03 09:15:50,35,5803,35,6065052,249,2021-09-03 09:15:50,2163573,2361874.629212242,2021-09-03 12:00:00,58186329,24,0.0004789837107356,4568,105425,161799814,1552618.628462653,2415,11866,47528171,1368517.192802482,598,14830,7035253,690985.2706644858,502,54188,34478087,183490.27155643352,1343,850,2121,1790,13502.957119446462,2138.736448647808,26352.77119823237,1427.9003530269497,20642.57564297041,2887.937405283268,6501.2776859257965,5568.598202665399,54321557,5801,4161,50355718,155533.35703597413,3077,11361,34167501,127535.93851755244,867,4126,30410722,88160.52354247941,808,4387,3962584,123702.8053971129,190,3,70,6,5865.372118009746,5433.668722293318,2064.6958570303104,4119.438842909412,11681003,1740813,0.0074964339008603,1644593535,0.0281892883493862,864.540863240017,378.2685477241848,-1.3841900037031838,1991141
456,59856122,5,2021-09-03 09:16:00,17,8706,94,23106052,33,2021-09-03 09:16:00,1086693,2019198.99278093,2021-09-03 12:00:00,30257331,18,0.0004239963286592,3164,94386,98147922,1332792.8113069893,1858,45671,2970084,573531.4541211015,275,46015,24996048,10122.74000722202,495,53842,38428075,309921.00947410864,1404,1439,3327,3378,8361.127300775983,31953.94323874999,18929.74694051808,31727.531082121983,4885.939126746933,3039.3241827155584,3273.5791959373832,1191.6379510328677,31187490,3401,27816,86353066,372501.99780926906,1757,10262,24613155,156128.82883356142,913,4264,15101760,138045.64506088494,875,2703,10775668,14685.461320721735,270,14,4,11,8372.357575196598,6516.605529193443,423.4237772158469,3463.530496416163,8029213,1748996,0.0234029932928893,2073527967,0.0113696135808454,740.8570993654355,323.212965708885,3.58701464045784,660857
457,59144746,5,2021-09-03 09:16:10,39,13725,73,10149183,86,2021-09-03 09:16:10,1440632,2303341.334246325,2021-09-03 12:00:00,34940368,55,0.0003217820114787,2784,30001,266211956,4845464.0191727625,2385,47351,43566033,1402672.210379358,470,4541,46079850,217510.47192769387,297,13522,31702616,251076.7272135956,1373,1512,478,2941,27184.24552734805,23209.57659462301,10831.020212619682,3137.9199097114965,19271.096205016325,3630.90482563896,2890.511947068724,849.6558300046136,55458474,3132,24040,15277391,363061.26659144665,1586,2183,30696783,350462.5456136609,1124,2955,4865816,40277.63670461148,903,5439,10041299,122640.57203763352,0,19,73,30,18983.6334066948,10219.532608508323,6612.375245341313,4938.679005968893,8868238,913282,0.0280377574351905,2005393168,0.0569055805845175,1219.1491139880125,226.67718074396396,1.3851401671558694,1152416
458,65070624,5,2021-09-03 09:16:20,47,10662,15,9380398,142,2021-09-03 09:16:20,368221,1352842.6344329745,2021-09-03 12:00:00,39474460,40,0.0002723646547439,7291,66121,56541543,2773481.29258284,331,20070,98653440,1179500.962982898,1052,9714,64430770,498138.25038300734,437,45034,56367569,293757.121213892,3719,1311,2738,547,9648.695566770146,7757.793712487638,30206.51636415511,31280.189261689404,3344.560830741453,9770.063271094748,573.553681958762,2741.804211721509,64824854,501,28098,61527459,994213.8640684726,2978,3007,15617847,432185.560272778,716,4376,29942487,199147.27390531468,305,4100,6033036,37838.146456248105,114,77,35,74,18584.703719716927,1086.260178931488,1203.8687359660903,4088.355871154469,6288678,1652333,0.0189998754147667,2037788021,0.0703415463785934,1036.1626803127583,447.8156111978864,3.2256931518817176,293712
459,58289842,5,2021-09-03 09:16:30,56,4452,3,21398928,217,2021-09-03 09:16:30,1207916,2179569.900358713,2021-09-03 12:00:00,41304871,31,0.0004498367119591,6245,132877,91488876,931232.8620712864,682,34924,39205027,1182282.2632473204,547,29912,9895872,107753.27970650906,397,12169,45732179,189212.41378528415,1562,349,2188,10,52243.86259462945,26186.80949555257,26928.91302504313,30396.40317274716,18641.48463062685,8936.4956218923,5837.705103143085,4850.075741997993,31976687,2704,16222,111578022,771608.7835900009,3081,8262,24384259,399595.5659023709,827,1494,20510093,92561.10072638816,85,4076,6842893,25890.97104471665,219,67,99,47,7121.73216443217,429.5700260592917,2559.1971278624515,3768.134442665409,4019028,228917,0.0093214708495618,990604798,0.0648624857641899,1023.9092496049594,53.02677325335127,-3.678663151270353,1159361
460,58977176,5,2021-09-03 09:16:40,13,8047,88,21748278,123,2021-09-03 09:16:40,1162207,258576.8295325724,2021-09-03 12:00:00,40673714,37,0.0004709555416799,4553,52581,14985781,3076337.446294079,1028,25376,112663639,730722.8754367877,350,39009,57556580,383512.26725470176,511,53360,23394183,433578.9286630534,3637,2970,3297,1736,17060.329494140024,2378.5985353053047,7824.990226462355,9831.257001645805,14279.442275172676,4805.103136525811,2384.8664949457147,5705.466194049607,36956309,841,13493,24695945,983255.3736124224,181,10755,37682130,336642.17063938023,74,4133,16843700,197149.14647838168,287,559,22708106,93585.75047686452,50,3,39,77,14281.06717973823,4865.468261914617,6564.876892534376,1605.3754100939443,6072393,1482935,0.019870342652684,2131744398,0.0631697680748654,722.4217782749038,67.93649825731976,-3.864143558864645,805760
461,67366259,5,2021-09-03 09:16:50,29,14219,15,15435094,70,2021-09-03 09:16:50,694914,1439903.0058903475,2021-09-03 12:00:00,65246508,11,0.0005351082526,7814,46947,441651950,49965.7737926483,110,38115,77395083,840034.0521906441,887,7667,21069268,741518.3242105406,47,10165,525972,430396.24747248105,3209,3254,2553,1362,25292.752557956952,34476.758636277234,14409.14986948089,18953.25009400405,14997.225480778145,2565.544450090269,5181.01635086238,3853.4136616030873,46087012,104,21374,92987383,808136.2530452678,149,9462,35773926,223744.0514173553,219,164,33592874,12005.719798708158,453,5281,18167767,181019.8488703149,183,79,4,50,19346.077738277625,7005.2289696490525,220.91109197820896,1698.5133280122534,8316088,1015107,0.0051018310528922,118254746,0.0545602862820843,940.6823253815444,241.6926312713908,6.129541732728686,607128
462,66011612,5,2021-09-03 09:17:00,32,11568,76,25986697,7,2021-09-03 09:17:00,439033,2321950.8442974705,2021-09-03 12:00:00,23144456,24,0.0003275891814277,6078,125646,387846039,1798897.825088012,1209,10686,45247608,840723.9518608915,76,47373,33353061,36454.141713042685,19,12643,43398306,572381.6613973243,1841,2990,618,747,47924.53759619679,22276.73260898969,6794.587934963046,2668.3656133329373,11178.33940819044,6238.268179417714,1233.1137923830845,3998.534735384463,44878730,3094,13550,18315405,385169.1363661267,2703,40,28411695,341543.4088720991,272,4642,627243,13908.07969508296,442,33,243881,96978.49646169128,168,49,25,19,11966.633031055,5267.155706847179,2940.632355896443,238.19093501876168,9916483,2071314,0.0170424662162776,1942995299,0.0355130840247982,410.7710242449485,177.9499141456334,3.411546797011585,108511
463,61982949,5,2021-09-03 09:17:10,39,6794,75,29767165,22,2021-09-03 09:17:10,1887318,1460045.2022219384,2021-09-03 12:00:00,39685462,41,0.0002090082983661,3285,40203,94639150,3863736.044965878,368,27114,34806137,1018563.265391871,1150,1861,5393525,209281.67756281028,954,8151,64435401,814304.0588418484,1632,2265,1408,1597,4904.2698797923285,22527.46397572181,30322.92096240617,8872.347697389603,9505.37739137274,7603.3113852397555,514.2636052110357,3065.033159203488,56488198,532,14713,110053593,343358.4366010643,502,2398,35567566,26861.971035511517,190,5574,27872731,18053.411981108475,553,2846,34205274,192769.44145090025,275,116,85,1,18751.95896184998,10532.636492781332,2342.3403521000514,6369.5683121177,6152665,1701862,0.0183674814995602,291021260,0.0498581982637311,757.3547344076981,489.27076089519176,1.05602133968128,1536603
464,63011489,5,2021-09-03 09:17:20,16,10028,30,15479226,217,2021-09-03 09:17:20,2202638,686474.6850122598,2021-09-03 12:00:00,51074711,43,0.0003831332570878,3633,130072,328692692,2794933.5256156297,1276,2609,52738436,806395.2776865468,834,38155,54404479,704256.2199598151,763,54856,13774573,627994.0031240608,2575,1487,2291,981,44384.559276091,11651.63658563306,6978.521228783305,3099.298914250945,3244.2825431137862,1316.9998193004276,3799.593129080206,1206.6323052105915,47347173,5704,31117,28441776,649631.6744569469,2166,5815,11906026,120235.39030782777,916,6200,18979454,110097.81959038736,246,4575,11551336,158622.227659867,195,88,2,87,20165.44710640431,8562.089063395133,3851.8776217674326,6327.178682939345,4914195,2473806,0.0387551617918464,2276561809,0.0619036321964796,652.6677902054342,327.9515781635174,-6.812129048108978,2048271
465,59540196,5,2021-09-03 09:17:30,52,17869,87,3778198,2,2021-09-03 09:17:30,569498,185014.0788060561,2021-09-03 12:00:00,24812032,21,0.0003191433456089,1958,3842,189842419,3686847.777110385,911,42952,4821387,579561.366175382,965,51578,25600488,838256.0794476351,904,51549,68328286,370057.5663334541,1430,207,2892,2224,29587.98411333666,12201.679881661055,11150.065524565543,4309.054756179009,15757.296816800372,7949.84372887759,59.70440571529623,5732.203770369893,36189884,1704,27502,62350315,701525.5155275847,1882,565,44106069,250488.44425748268,22,5254,25988607,199511.8235647216,557,2622,27173274,115375.58300772714,93,127,49,85,5759.189757682628,9349.78738341778,4727.129856213099,3629.084554845794,9020550,104119,0.0322758254040309,215946545,0.0204036957474359,1229.9435437460463,303.53397177313013,0.9900845699564282,205856
466,61870997,5,2021-09-03 09:17:40,12,1546,49,12622917,192,2021-09-03 09:17:40,75397,2319943.7597133005,2021-09-03 12:00:00,52280430,21,0.0004430227253966,4160,60449,440740875,448194.3055499216,1665,43231,60364103,24581.562234090285,40,27325,62095379,209220.31099555825,698,28499,52016861,52987.24059224015,2728,2206,996,2297,25698.3968482279,29727.79036529488,15845.19416801992,3652.617175477573,6431.762943981512,1055.1523183795755,4682.899266308515,2337.8975620212823,31572277,1213,23749,115393264,470664.43842302216,3048,7574,40720671,493659.8254693421,94,808,31614938,158964.65546432574,26,6821,31844108,53220.36369973791,311,35,93,41,1938.754368911096,5545.148062528865,2698.5334327231444,2503.3863578110954,9403605,766251,0.0072287741847194,1543954148,0.0489105089227516,900.3373781540066,217.25373162522817,3.666010960202355,177643
467,64713355,5,2021-09-03 09:17:50,33,8957,86,4694773,172,2021-09-03 09:17:50,1563961,1701997.8821231287,2021-09-03 12:00:00,71232470,48,0.0002474888639188,6113,32145,325989181,2908315.960177429,1541,57588,84046057,643979.1827530556,859,46773,59388113,250459.6511097555,236,2058,38612442,369951.3558341215,3256,388,908,1439,35286.66223030107,13913.7431501636,15099.641323442162,26047.973031085858,7117.07440115101,7104.472784422575,5348.823322000156,5511.520692968848,42823408,5583,18210,72636256,1117419.245817231,2546,6350,65545,277154.7600112744,836,4468,32041466,117663.02873303516,331,1599,32795641,88037.76746123823,190,88,93,85,17772.526383500892,4074.6259126172135,2007.5433319134947,5752.987410018598,5705366,1941824,0.0301930738571689,1624301889,0.065078232635814,374.2873676099252,255.9551765856565,1.840934553926024,1189074
468,61162915,5,2021-09-03 09:18:00,11,8641,20,2437813,205,2021-09-03 09:18:00,1595724,662665.9392193406,2021-09-03 12:00:00,63856798,35,0.000288247893019,6395,143172,235833367,1639014.3775054386,1061,18335,112342536,374325.71607328544,40,12785,52922546,144680.60794446486,436,25024,25282486,291437.6486809821,1118,591,1518,2095,20854.3523019922,15420.316576242392,17214.8738980465,30724.61081268631,5324.531873708423,4204.492288506773,6623.001650817153,2435.070306254952,66483835,930,5149,59668529,153751.711165531,1571,1695,7888681,22435.299248472147,553,6804,8129498,110109.35851316362,550,509,13164881,110629.93120813344,324,1,86,20,16238.292023060148,1355.0421389628757,2959.20045594183,87.64337676579213,4919323,708722,0.0329243022727938,8202423,0.0063849206838114,113.3120807477564,128.72886001810602,2.2431501429728424,1458319
469,60956747,5,2021-09-03 09:18:10,48,7377,78,18865321,101,2021-09-03 09:18:10,2205995,1573756.449971216,2021-09-03 12:00:00,65135753,43,0.0002427198405843,1237,99127,342881174,3983153.634547637,1250,22820,57150311,193320.8039990491,911,14355,61593228,255013.6836043833,438,41788,24802900,605042.8265090703,3301,954,3017,1551,53042.123900491504,13330.268017078046,23705.12439621607,18980.38901215709,15055.43504072773,4724.184729151293,1704.994410846863,1321.5047165359026,72884039,601,31149,44563066,1122129.9198525029,2008,3337,4635302,403833.2649674004,746,4419,31466487,66265.96824818697,64,1459,25954620,82385.52462115804,2,46,77,14,7080.27315083912,4104.126129850323,5939.670819377159,4865.596254226783,5533246,2025686,0.0404319030540532,329396825,0.0055703187007827,385.6794040253014,63.40746413128868,-3.364326393138772,1895832
470,64232368,5,2021-09-03 09:18:20,33,12988,94,18288468,119,2021-09-03 09:18:20,881080,2084263.371371037,2021-09-03 12:00:00,30327207,43,0.0002688270640955,7233,46603,279050508,1946519.0794602665,925,31500,32812068,329319.0120507409,540,45401,51146138,750682.3178284953,487,17422,25753235,281097.3310214918,3318,2361,1017,283,13249.793416185485,31896.00201163051,6960.878531636993,6374.211545485315,7824.949786560029,5801.008690033748,4853.453015098557,4429.55209994725,23223686,5363,4054,17208610,1319910.9353387,1461,9240,33309342,327299.1287009728,98,2248,18845441,175378.27600267142,376,305,23594619,26813.001807765497,179,117,30,86,9494.799473290072,2846.605055353049,901.149168311777,2263.621263510285,9356318,383752,0.0371472180066464,513671477,0.0657563963265996,1023.7923589933138,422.70666012812194,1.6965940115822526,477513
471,62635013,5,2021-09-03 09:18:30,54,15930,85,8361229,11,2021-09-03 09:18:30,830338,845508.4071005207,2021-09-03 12:00:00,30682237,37,0.0001909702102877,9097,118045,50201015,4868501.66440173,2137,54571,64729357,1508510.1516965395,365,17879,7364657,446166.39753659774,812,53518,7247714,55019.58388171688,963,3410,2151,2310,18846.93458753336,14994.618877383686,15257.796392502863,6159.312657551045,21511.8118411991,8106.609686123008,6652.325246678262,29.45340844464997,49671595,4997,10444,113703093,1158843.4817548876,851,4400,11804798,275965.24190808897,437,1208,18929731,98066.93386749862,558,800,7465881,177657.94070202578,136,40,8,69,803.597581667156,9876.679599251194,1597.9329221119815,6204.545363212355,9467719,2216682,0.0045075210867104,1553723702,0.0411878760308339,220.8739074099042,206.9734204298996,-6.2283050497812535,473235
472,62986642,5,2021-09-03 09:18:40,13,16916,17,28853314,62,2021-09-03 09:18:40,948010,141174.9608855754,2021-09-03 12:00:00,53248310,8,0.0002718506957594,7736,93012,330393894,346386.9860574324,373,4827,93838724,1609769.992079946,177,32041,68259046,63680.04592930729,588,20439,28921829,798966.3214506537,3002,1979,1963,2433,26643.744577972288,28241.418595207648,21232.0733601186,28923.15731453994,6542.936513270221,2588.7731856774103,1470.6025122382096,3298.5615467284065,56679778,3904,31938,106647891,1094992.4031520998,2104,4263,3437364,200207.384125321,169,7611,22885552,170179.61757439183,497,3222,22759180,88957.67669260866,151,18,86,34,3119.629927310798,4748.610313312443,3962.897953766096,1868.340239471959,7529283,354123,0.0163575297004503,1730209669,0.0526021568539736,1158.2682348509582,15.437915874141842,-0.1150278513584464,858546
473,64914752,5,2021-09-03 09:18:50,44,13665,75,12074490,132,2021-09-03 09:18:50,1744008,1570991.2366807156,2021-09-03 12:00:00,48574375,44,0.0002760659724324,4469,119537,349299436,1636904.182944336,526,6149,96996674,1252975.0346714342,1144,3781,69624896,468178.6269536628,12,29566,21626073,521302.355502652,128,3215,2728,1793,246.0357624660857,30118.835675433987,28635.329703756543,15412.36043792618,10200.735492231004,2747.8103305847367,5921.214339768111,388.13233584846944,55203541,4384,31488,48983860,932422.9181011192,2105,9929,31114284,41685.98733921062,542,3046,3556760,211565.75302806587,303,1035,20939541,104254.93407563303,337,115,21,87,7177.811333591702,6654.548874865698,6108.497998813098,292.3173771851576,3946744,292186,0.0108539900518519,814614660,0.0531524776672721,891.6897833475549,339.39795116547015,-2.757536811704983,1382077
474,63828695,5,2021-09-03 09:19:00,13,14136,44,29404764,23,2021-09-03 09:19:00,793168,1326891.4732240045,2021-09-03 12:00:00,53058143,32,0.0003583768980165,5570,99013,231030415,4486761.849192605,1976,55559,58823771,612592.5057605486,645,20108,33340155,657958.1275842568,117,31668,11163139,458332.72822049056,1447,217,1220,1627,782.5820161309638,5495.197284279201,3305.4734340563778,31509.94711659661,10768.826249012123,5367.352543634909,5899.140944196359,5824.20976460883,61108223,891,5151,63096313,1202952.962459782,2412,5792,20286044,223570.41328155823,655,7413,22139878,18445.933327049803,136,2859,27410030,57918.557752738576,255,9,1,70,7883.775922351666,1707.2282021894748,2953.2846595422093,3921.222230314834,8254055,2303776,0.0065639953071422,2112720611,0.066789820527517,497.0251832311768,329.3010612743256,0.6914390431712079,572738
475,63711934,5,2021-09-03 09:19:10,47,9072,27,10132202,95,2021-09-03 09:19:10,1941843,2261998.7575138016,2021-09-03 12:00:00,68605732,28,0.0005401412801267,2221,84141,355439986,2325360.8917025514,786,17279,86582752,562586.0939720891,442,34699,79824399,862700.8734431606,187,18908,25941533,800171.6894147226,900,2789,1576,1655,48870.8999684856,26942.992679687224,6977.734521093235,30677.97359460754,6688.587824631539,3714.2431665482136,1652.072823080125,4543.390245313586,55971306,688,8065,83179023,852686.9214085477,2274,10677,10819079,434790.0644791776,447,2565,17656709,166037.5480720033,21,154,15054946,29254.383766455943,141,99,25,10,14518.969069612473,2441.370165510488,5870.057941338922,1145.2324490201163,7341702,872454,0.0056270421143304,600836729,0.067203849506875,815.6161081325508,355.28960016530283,5.997523054574362,1808864
476,66179664,5,2021-09-03 09:19:20,10,11732,18,24632171,91,2021-09-03 09:19:20,2136819,1673932.5556169045,2021-09-03 12:00:00,63020456,56,0.0004767920178148,6540,117548,302101993,2911605.6810584203,1916,43239,52670455,588167.9627926827,503,49681,37678315,535523.1454730674,438,5204,60474128,641364.1455900739,1982,1384,2979,645,49739.05471988738,28283.97498640075,34287.21634558969,32700.09738687772,3447.636580121384,7212.47726897171,5550.312052356171,3068.094578981952,44200263,1648,14915,5379353,350155.80011233734,3061,10094,5101931,362357.5381039268,13,808,20307841,205906.3567112116,657,2490,32275984,49934.47911147189,209,13,29,19,20263.22140550617,6237.221753040616,5319.091267569463,5239.610714690255,7379809,2344436,0.0249461434390685,579213999,0.0411779462078414,958.234410708725,131.09542959623928,5.690544720043034,2030559
