,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
505,64414318,5,2021-09-02 09:24:10,20,5640,50,22928306,45,2021-09-02 09:24:10,1048091,306528.4521811983,2021-09-02 12:00:00,31362259,23,0.000510464727374,4011,77727,376191811,2338512.809058755,2015,54854,1918507,1145511.2032052076,752,49866,52048970,528624.554009725,251,52326,17335764,814991.4094254671,958,1170,1953,1050,30061.210550504256,21348.281750280246,29250.735720895627,1949.545836247764,934.1772058113016,6493.0893808635765,4365.945337531582,3061.3654280603887,37310703,424,22062,54139799,54078.85564738784,1696,5486,30287711,398216.7013112632,1103,2760,25370241,107336.84116018152,771,4138,3300729,35549.46525802878,86,11,58,56,18289.813103165507,6058.867704982022,4523.923160219505,3974.511998558824,10106668,1593191,0.0427850443365524,219122028,0.0600395369045439,1082.1091556506717,95.65828071419485,2.795298255834375,835902
506,65900554,5,2021-09-02 09:24:20,11,14903,3,23835078,8,2021-09-02 09:24:20,1223654,696194.191671736,2021-09-02 12:00:00,59128265,38,0.000284424611688,3408,33799,41488991,4365981.511391685,655,52731,1405149,1059949.2520133895,1058,35312,76129373,417670.8698273693,534,20433,50953926,601098.5335060921,613,507,446,2487,13335.864414665368,25461.387620872734,15469.618086547134,13137.509746048112,19179.404114902874,3216.4932587559115,1822.965283463724,82.91523633825108,48732187,5717,13965,79811410,51241.9391483094,534,8082,20050581,299607.2078071848,808,1097,34644263,178699.46883360515,969,3005,23158935,1165.4486673741194,203,58,97,35,17202.516918052977,5538.276919157322,2309.5801088546623,3080.0899768806385,4920163,2398184,0.0228296786068713,2195935394,0.0252839256377907,124.70654903388296,185.25815034915595,-4.505636450404971,1175462
507,65663301,5,2021-09-02 09:24:30,42,12419,47,24072710,188,2021-09-02 09:24:30,1524685,915089.511143553,2021-09-02 12:00:00,50646588,26,0.0001965162282199,6807,130608,118473387,837719.0780314184,1088,2359,81118131,129337.97113047086,78,4417,30123249,160213.5152472699,136,15520,43671870,177865.07423935155,3228,2890,1449,1485,26856.87325193713,19392.3662634707,20787.809743420577,23559.5298640007,16181.854621239823,7194.860567710326,6434.576059008152,1168.5568956594789,52257333,4945,9210,3400473,533807.354274092,2224,9173,15990719,238802.97185010463,1039,4515,4142088,60751.26533718963,280,3366,412146,27045.74353668052,339,110,14,85,3463.9446816622003,7472.216179191405,6127.642884771081,110.13656237332256,9437703,963229,0.0153706962807786,338023357,0.0100890887323144,900.926454854848,451.4554556778973,-6.843552830468647,1276692
508,58738725,5,2021-09-02 09:24:40,57,17577,74,28776982,174,2021-09-02 09:24:40,1658736,2051383.262605216,2021-09-02 12:00:00,48100390,50,0.0002764420724315,6619,130102,383624081,5238263.464734361,196,45191,88437714,179563.40592219704,608,51083,18307140,836453.47821398,777,17253,25574486,352925.04551958694,3274,1776,1616,2166,24700.91511326399,14932.777361423863,462.9232664623647,32270.17668794044,8640.253412076749,1283.77234821014,1436.650927803482,670.6608189119565,40240971,3070,28229,95129108,378835.12350918265,948,9725,5011282,383241.9746239261,565,4758,12971261,86708.52633705575,88,3588,30170741,61130.0633564306,368,127,36,77,9645.002266962716,10070.663930406312,3281.786252907932,5773.168700028915,6090142,1307670,0.0332951534579097,1652667261,0.0219742088890073,51.797294549676046,96.96610240059567,-0.6409813551694716,1296755
509,63960328,5,2021-09-02 09:24:50,36,3547,53,25846174,116,2021-09-02 09:24:50,479284,1538399.3303945744,2021-09-02 12:00:00,26322436,8,0.0002365867174225,2768,4300,106699074,4712131.525914677,1860,52365,78138896,398140.8203858795,115,43006,72422986,460072.1654551071,395,17024,33100872,280776.2966324044,2868,158,1509,3044,19373.39178134674,26375.69097795235,19152.426722679586,17330.07047160544,20626.29931570088,6883.223761880492,5274.414037297151,5967.416700928439,49623033,1998,11263,95877616,967902.4475159768,199,2209,16646963,379641.5273787031,1004,3854,17127175,92570.91685775186,112,106,32700757,58115.54670837117,6,12,66,97,12331.067627910905,718.9393059273905,2698.096464313753,2345.880321077,3821504,1933708,0.0176488082678025,1252720197,0.0379721043584463,176.72996005916704,66.74855261192114,2.52947424905239,269852
510,63904382,5,2021-09-02 09:25:00,12,1754,88,17721534,197,2021-09-02 09:25:00,351819,1352707.3929845078,2021-09-02 12:00:00,61992624,19,0.0003801721716098,5024,37936,348808129,2510602.488195877,53,37159,31248932,325340.17722686403,725,49715,28705429,532682.6310851782,572,2857,60160621,88616.27519845868,40,109,580,2974,53652.36277840932,22502.186759985834,11632.878994128903,22463.45302996702,12199.812258309794,26.20154698329689,2018.8534924647977,4948.577608274312,33920504,4845,8555,74354351,1122539.5001512826,2576,5498,9982688,95127.4088490578,881,2133,16457981,174111.3835745487,9,5538,25565244,52663.29933149023,262,71,70,53,13368.19755324074,178.48594555352074,851.2377114770483,3509.1140791505577,10581350,2154596,0.015702468473942,774209349,0.0459606830029966,558.1414294670964,228.85201233628328,-4.215079323200026,46557
511,63050188,5,2021-09-02 09:25:10,38,2665,30,7850190,195,2021-09-02 09:25:10,45598,1644659.2731684863,2021-09-02 12:00:00,59639136,49,0.0004525976386216,7072,106679,225812649,4841029.823472212,1139,54508,38651360,659300.1951598835,444,21377,8885095,838612.5715089818,922,38052,23559744,498979.9731803075,964,2179,3002,3363,28587.736561603186,7662.462475839901,4060.187381508491,20144.861857173142,16399.634301027374,2937.47240251145,6732.824045950454,4015.069418745056,62921467,631,10133,68086307,732357.4015062405,2596,9991,42728089,202050.68812925747,547,5161,5965587,111274.33603523266,593,4736,33952821,52051.402376211016,136,34,99,56,9696.198721845876,9825.86979389541,658.0149158047467,4607.8937413790045,11190562,472067,0.0087622359960992,1258358287,0.0343679267338514,946.831312100752,7.508074486298419,1.736887377230648,93530
512,65530354,5,2021-09-02 09:25:20,46,15542,8,24114296,46,2021-09-02 09:25:20,641899,2188133.4146095705,2021-09-02 12:00:00,27353860,32,0.0002504665828366,6908,26368,303245586,3918939.117052556,2034,16193,66094536,139263.58223166844,305,7754,28405342,258468.8416213721,448,50618,63875960,357242.5676567573,3,2283,295,1697,45494.372360279,7317.343755295257,22374.190703634056,1554.682957690804,1693.2872094170125,8811.600213690745,3176.089816885771,4181.217390792193,67245577,605,16454,7039106,825046.9135791988,213,3703,3229417,39007.62590289454,786,7689,19189778,123128.04519771204,781,3559,1364701,186263.08660181795,137,55,12,19,4664.82489805656,3463.4618700381243,3316.2159773629714,1017.1297749538866,9717496,1089129,0.0174036052788966,1636280669,0.0231906673018817,128.8147707986948,407.56214001464366,-5.636121040526705,590407
513,62029091,5,2021-09-02 09:25:30,29,14858,74,10375524,72,2021-09-02 09:25:30,1633598,1780532.3864085444,2021-09-02 12:00:00,47584189,33,0.0003414579729679,2116,22371,385782903,2506840.984702717,861,20235,47425032,1486552.991547553,68,25758,9981854,720187.3091509202,891,45698,39459447,425759.969561483,1479,3412,2979,948,13098.282011841204,18327.04130839704,24907.99921785885,18308.552594065062,19801.58148706674,8620.295932733086,4117.514899916719,4896.050439581638,38332980,3883,8110,77291450,947253.5395978616,1893,3943,29655751,350134.35566366307,1057,5295,21940184,130910.35323690483,538,2343,32894305,130539.4664301296,162,73,24,64,9653.795495004764,6832.288457069549,2543.974862278543,6395.0291091875815,4959109,1835050,0.0022852046213072,2000351429,0.0288452441707189,1074.5684140371563,6.831814735375954,-3.4950270608123577,1308314
514,62080836,5,2021-09-02 09:25:40,44,10937,67,10167133,73,2021-09-02 09:25:40,2147422,1242849.7902032996,2021-09-02 12:00:00,52725420,11,0.0002578720369673,711,124497,287263697,126145.23828643627,533,34086,90937166,848019.3117893182,733,22121,73676729,32235.107887827915,857,31159,55677763,741849.6005274466,3295,1802,2183,368,19081.388429641574,13875.376642860856,30637.98320277973,3738.071711259305,14239.793293396744,6756.593872685612,330.5230975449105,172.89983494371162,52591910,1214,27158,71515567,220772.1382620029,1401,1135,29270252,64543.56033967916,651,2732,17949829,36926.434909617776,104,5609,15234793,105017.82734281036,339,90,83,16,11527.862273538392,10083.017021260155,4164.985401125224,4534.239665952313,11408053,1308146,0.0013689765800135,2021008194,0.0622455805760567,68.64237009221377,76.00812306743087,-2.783565444878572,1813333
515,63593322,5,2021-09-02 09:25:50,13,19072,44,30522177,52,2021-09-02 09:25:50,1238698,1361265.290677041,2021-09-02 12:00:00,61307921,51,0.0003339421950218,1923,104695,370277572,4608756.099427699,180,31043,103788640,1569192.2694754116,1165,20551,14595730,955141.3717760324,135,23651,48885551,287354.613855446,3274,658,201,1086,8628.034584799985,27594.298759562585,31600.255323197205,22989.75099675466,12093.73182110268,1574.318853788126,1744.047861965081,5297.858444986261,40218665,5796,8284,84700106,1123726.9389135852,1369,552,5323474,282758.42103970173,987,7651,18837462,37295.03904234207,38,1988,26433404,68051.89153114638,5,96,32,95,5985.466380139059,4206.397316500019,1186.7390039676031,4730.110934986608,5933430,503905,0.0333817318748501,1873379676,0.002522173014582,734.0601666192917,498.4793936019252,1.5077809563189604,1064621
516,65444491,5,2021-09-02 09:26:00,53,10885,28,23220174,140,2021-09-02 09:26:00,170291,2441578.4223454394,2021-09-02 12:00:00,59250749,57,0.000425771565712,4743,129075,308739811,3842811.931945973,1309,5896,93162279,1341678.856944918,531,15457,18000056,512588.1622807312,578,19735,46342290,531769.9783282394,3958,1368,1510,2914,3402.0617631847995,22431.763662758007,10272.760467327704,30193.56636298972,2139.739361920729,1960.7139084616704,2048.2641116787177,5901.256205915767,72245315,771,19941,53268743,1252936.1386313671,2171,5691,23892923,362566.4407868466,54,4652,34395201,105079.1133070398,918,1632,32353601,152313.1707858631,240,20,63,82,10342.434903466008,10888.349598166134,395.0660742148114,3990.2050404669217,6034253,763112,0.0398878922573844,157819879,0.0348963521833781,744.9655583099484,79.69527725677878,-0.1760539393662217,16034
517,63456589,5,2021-09-02 09:26:10,45,11798,2,29864110,71,2021-09-02 09:26:10,1925036,2362409.818973951,2021-09-02 12:00:00,64567951,26,0.0004873706279186,8315,33180,265724659,2794042.4263470303,873,25842,82008289,1472882.0571730656,120,25522,30052597,120332.97869800447,599,25659,7901410,721187.6634733885,3551,1378,772,159,47569.481918386606,13134.953759827307,2959.9499923801104,24743.58536825704,20372.35468263947,4453.07299609154,270.1807829079656,1961.8360648794144,29234661,164,17842,28445588,154585.05156510003,2436,1937,36982189,470055.8583526167,516,4976,29160421,49867.01565861592,343,47,2908408,93202.455221313,89,8,46,49,16258.897947721523,10639.813022590084,6305.545294320174,6016.30160501806,7019835,858272,0.0356696521805888,1215239554,0.0084672000433922,516.0322328404653,199.62959881051208,-1.0875394700666083,1908551
518,63097420,5,2021-09-02 09:26:20,20,3955,89,31310483,93,2021-09-02 09:26:20,970631,1092368.056073239,2021-09-02 12:00:00,64564816,34,0.0002966193496688,2574,74790,354185239,2828110.0921495594,2303,34968,106876873,545314.8868796711,794,53131,52970418,243546.668427805,246,24382,64608038,415868.3284471924,3073,2079,1258,840,36176.55994941225,32345.86150542152,12273.725581592184,32965.275351366865,10477.02055220945,903.2713059020184,842.7680322060002,2592.5812979901225,39828310,3368,15509,120271650,1161094.6340302525,2477,6538,18277602,337727.27117228793,622,6116,17729573,164746.6184971233,576,3944,18702169,53513.06114990386,32,100,6,24,9104.983687913167,5964.043264952847,959.3949374366332,6552.50916590722,10738575,1280660,0.0430509834365199,738162477,0.0507861086289506,998.6372992750032,107.672419922239,0.8959167504409464,611805
519,62932049,5,2021-09-02 09:26:30,22,15245,95,9189773,60,2021-09-02 09:26:30,1116415,334122.29156154,2021-09-02 12:00:00,72149518,31,0.0003831238427695,6148,37540,333041278,2305212.777649272,1870,26434,44252020,655454.4724748713,31,23172,55635521,876186.643918175,825,47468,68008749,797928.0495560939,1808,574,3087,695,27930.083391295397,6011.676199670532,9723.714161646138,25142.1801653445,13319.25752904581,3850.426199211776,546.6086909718608,4990.114728438132,70676509,2364,23369,84687555,459494.4388294525,2759,4980,28269458,13663.957361581408,324,4919,12838041,152960.14608084707,657,2258,33706480,180133.50507337486,312,0,42,61,10633.640986128845,273.43739239383,1099.448061806981,3305.94175534345,10683402,1937828,0.0295144539799023,409007302,0.0450717971288025,594.4097543637757,344.5073822222349,-4.209403866959406,681163
520,65920642,5,2021-09-02 09:26:40,8,8868,37,21238605,175,2021-09-02 09:26:40,2006512,2487196.113237624,2021-09-02 12:00:00,51107745,55,0.0001909957750628,6535,58306,435920223,5221054.389141973,2302,49054,89195037,380806.30249768257,257,4971,16665659,988692.2412074544,910,26466,39373665,281654.722985908,1649,1075,1381,2981,35680.712548993804,100.6967923198605,9603.741039325196,28115.68525321614,5667.739281629613,5316.659268637252,5642.3388643644,5353.911785215989,49706046,4526,18245,91950075,321667.8541160194,565,5960,8938106,118247.90758070815,970,7375,3601100,114870.52012890388,679,3478,28095908,33348.85801584374,325,19,52,74,6889.144609516055,5199.759007990579,6504.316279207341,677.2593557095104,5603943,1654215,0.0147343801562263,1991928359,0.0467420873454605,695.980275642409,325.2110952241591,0.6689909412585306,1801047
521,63260705,5,2021-09-02 09:26:50,15,1139,63,9974039,110,2021-09-02 09:26:50,588652,841393.7401981583,2021-09-02 12:00:00,29275356,50,0.0005196701824401,1304,50213,314717886,3888346.187308739,1348,36050,83569998,132171.0137590442,372,5965,40109861,1018319.6990894724,410,31648,24872966,533927.2735427544,272,2219,632,1148,34445.314129866616,19603.80233669767,23051.037773324777,25155.57653530485,9156.14522420318,9432.246417158532,415.8780747133188,3916.247269197264,53125018,248,25223,58909501,966191.3187154704,1762,9810,37447690,453309.9329346657,811,2299,21790965,42503.09380583988,531,1971,8311403,116029.38654277712,104,127,78,21,19611.27141921933,1057.41615139205,3541.113259893119,4874.585325170948,8029400,293638,4.850756859089249e-06,400078456,0.045886182316703,880.7649466257549,87.96559441009174,1.0345708693933098,318156
522,60390130,5,2021-09-02 09:27:00,44,179,78,3327327,41,2021-09-02 09:27:00,1447138,921245.7692758016,2021-09-02 12:00:00,46736865,50,0.0002133721876596,8475,135869,282474656,1568374.835640253,482,7672,45254945,890139.2539728187,288,40580,54688350,336610.2073947097,66,42968,65448933,873531.7838655917,511,2563,1503,2754,16962.190916703385,12821.501760055748,5782.574672405492,30768.78704728214,16515.28564980049,6880.618963169664,168.26119788079438,3214.224572307768,56536316,5907,27715,8695054,1426544.5451631604,18,530,21563109,298453.431218866,298,119,25344398,197836.89843338917,98,6795,28585191,60550.89699351255,141,18,30,28,11662.696241562344,2032.672064011887,3243.290140408133,5037.96579417834,4265514,1897047,0.0251468021923321,1161833309,0.023655687146337,645.0018092186968,442.5121311019795,1.860303512994669,1116413
523,58827701,5,2021-09-02 09:27:10,9,15745,46,18866757,165,2021-09-02 09:27:10,142538,1341479.171048313,2021-09-02 12:00:00,36601826,49,0.0003868412307394,7536,35341,387936431,4865635.284813313,537,26921,10676355,830341.5211198666,552,13307,4723890,845728.5266083833,599,45758,37764461,149227.32868912973,1862,1679,1981,885,52245.51433620943,13534.952231697802,3410.659516797761,7145.486699638267,9149.31795433437,3161.765111926287,2000.6230075928984,5229.861918557274,60427665,3447,6922,55350694,993977.4544224644,1563,4613,23634887,468195.920861135,961,1224,19667699,12275.886038551602,833,5705,30930713,21274.62767820342,17,119,80,60,6866.176730921634,5045.558765676359,4560.174588358412,420.8298502105643,5233412,500967,0.0402176384209464,2204471734,0.0191274757320011,320.20137784527435,438.51586143284334,1.0598609707771534,36326
524,64360361,5,2021-09-02 09:27:20,20,7016,30,15803666,132,2021-09-02 09:27:20,613708,131969.90126856946,2021-09-02 12:00:00,25493692,38,0.0002423032963929,8205,131783,349123949,4660898.566033279,789,20091,63962787,560895.9044106634,776,42415,48517119,649106.6294172205,409,27757,43896131,834055.5865776694,3562,1347,387,2275,15988.27651507423,941.208854354822,21195.305159820604,18948.40831905796,21409.506468743217,3247.7923307052706,1765.0048816368217,4348.554108454918,37633659,2538,20197,34123866,1327868.2531702127,1709,8761,44481887,312963.111054162,467,7704,27909185,187271.56697135183,610,2725,962289,155247.565743042,134,105,80,38,12184.980809325672,1494.3429653341495,225.9257115704419,1089.5327693601332,7626229,568530,0.0095147710986076,1410465880,0.0153245991588857,1123.278400018578,332.159975021714,2.867024830862009,476113
525,58147257,5,2021-09-02 09:27:30,10,17130,81,25021663,116,2021-09-02 09:27:30,629564,1954755.117845999,2021-09-02 12:00:00,41074904,48,0.000359983473999,5684,57563,268872848,2792646.7748619444,109,57266,43567894,1429031.4019574234,258,15119,49640494,304551.9412165055,228,19719,18175497,229756.6119512244,3650,2116,525,2959,17323.07807493861,5376.052591492995,23578.834763736315,28810.705109654056,13287.893087764374,7327.506046562112,3196.7322279873592,723.3459627846788,43406649,1017,10663,107651743,653514.9830060761,2546,9595,20393181,208392.1106801509,575,5734,12627611,66889.83953219991,434,6563,29446554,17589.430433566366,35,108,84,24,4740.799902547118,10269.92323433728,3153.864189698687,4398.4655593734,9590921,1792654,0.0270875616146302,2284464154,0.0071979947705954,1092.1166872346437,368.3340355730242,3.401218243835281,305248
526,59166930,5,2021-09-02 09:27:40,32,9374,76,22140102,123,2021-09-02 09:27:40,1541805,245069.81838058555,2021-09-02 12:00:00,68110489,13,0.0004036336115118,4747,83591,361518825,3796739.880997529,1380,22122,96280948,395718.6678062253,733,48150,51385456,150574.73052513067,164,4505,46499793,853839.9874094437,2620,2818,315,1932,5850.337513132747,21675.96650339513,22556.378002902693,18790.54879435316,8181.555705887107,3182.397997516568,5999.90401806875,5206.326588265684,43200283,895,9393,11312385,705151.7083780415,650,3917,19351160,56221.422661860684,526,264,12008950,228720.91730594795,667,3670,10433063,177318.00368844598,255,33,34,5,2889.050045145644,7617.580311702083,3567.5194202491066,1537.5377753579176,4679473,1023999,0.0314542636056862,1594159187,0.0626694682253284,187.10248977512612,101.638912280746,-1.22772085657901,1192552
527,63742571,5,2021-09-02 09:27:50,8,12146,29,27070201,209,2021-09-02 09:27:50,2190482,151359.04165575877,2021-09-02 12:00:00,65480477,47,0.0003615280838902,8047,3641,318240925,4490571.620904805,678,4802,113074504,478268.84465315606,389,45778,63540912,935645.2061951376,699,21971,23670758,232894.20392074276,3744,1735,1878,2175,34550.30920228928,33082.96721846849,16244.612701664906,13495.35941451362,2856.9220047378467,8532.28610156512,6681.055129138259,5989.218242030828,38691777,4643,16278,9343758,216423.7712809706,2420,3664,4455997,39467.39191809172,211,4720,2928017,132316.91402085187,141,6139,4958963,40714.423273987486,223,21,55,17,6209.344759708724,9930.005836702308,3706.401910503264,886.5906445134293,9626166,306632,0.0077275622618507,1472730495,0.0529798802010906,338.3459138839745,266.98143645047946,-4.155008875895523,2038929
528,65250938,5,2021-09-02 09:28:00,34,18531,50,22858705,122,2021-09-02 09:28:00,1979263,300889.31325594976,2021-09-02 12:00:00,24410498,57,0.0002985996879666,1782,84025,345628645,3509378.7537194705,1605,53007,5273433,100348.63300483963,794,22027,52720923,647345.1381191164,484,2673,46032848,446890.56461356144,1801,2967,2795,271,52607.11006124378,24367.86592690448,33723.517106052896,25262.50426802768,8345.106226954991,9288.319242204503,1806.990119062612,405.78609160644,27952490,4937,20555,69600805,1355079.0165068617,1974,965,19911008,449086.2189158754,463,50,28328430,5022.118850576208,767,1099,23702121,21302.81673864485,248,28,92,4,10744.7205598924,5911.711818544451,3752.418479586456,4032.750087098406,7547288,1300084,0.043076230430429,1617886928,0.0001247917298736,1019.2665132282212,304.11028744517694,-3.755420763823392,1732445
529,67416373,5,2021-09-02 09:28:10,40,9224,73,12293498,167,2021-09-02 09:28:10,468945,1534265.3499275355,2021-09-02 12:00:00,66999978,53,0.0004050031701662,5714,127180,418005185,4944276.340567847,1589,9774,95753976,485326.2375731096,303,36216,19325483,245121.38986775893,371,35464,6731385,855061.2522883195,2510,317,1805,1801,10900.757259392538,17918.76809762888,5413.757998302895,18598.574235724387,6274.598869378736,9416.358178164746,6239.480191197996,3585.922370188431,73019019,5444,30522,33201149,642861.5507474852,2842,3426,25144651,12208.974274003262,949,2534,11729411,35120.40112751006,951,1855,5812382,60199.44102550094,9,90,66,96,12293.173482792974,9.221577391554089,1610.8313200482503,6576.397015355255,11616185,853439,0.0334948276353399,378862503,0.0099418126686519,636.9344114479667,263.3902329511816,0.6692635309633639,181859
530,63754846,5,2021-09-02 09:28:20,15,6221,74,26792634,183,2021-09-02 09:28:20,562973,1892033.0174792367,2021-09-02 12:00:00,50687792,46,0.0003763699651816,4855,12341,48483439,5335818.536083972,2396,713,99405478,1484830.7026373183,531,54390,48612493,564719.7656201053,623,3553,53432844,740144.7971804065,499,2001,2236,947,18889.38341667849,25883.405051764003,8451.820053152118,30102.50799648544,12398.926953608465,581.4909234717564,4006.3353524976496,4962.611100856944,56802785,4094,5014,76278908,949947.64384233,266,1296,23466564,103894.836528118,45,5967,6532939,229867.8646643095,176,2926,33292844,104182.05531119843,110,19,98,59,15009.35129983305,1371.2389740327976,5464.39973777938,1750.260372128136,5182029,1477621,0.0314227260364188,2139396447,0.0249848294104241,862.7784208121066,379.9670870440029,-0.2463657505558361,250828
531,58296837,5,2021-09-02 09:28:30,46,16961,42,8381042,3,2021-09-02 09:28:30,2152937,801266.0324639982,2021-09-02 12:00:00,38371874,52,0.000270599739239,7429,138417,168157349,4436396.105168416,2080,41372,2362315,512760.6318032707,263,18647,25818924,16128.060960666357,743,34097,29807547,574299.8001654239,1211,921,2254,1992,47091.60437284435,32975.64736456682,27633.36720369548,7179.778712035906,2218.5877619608555,5583.15965130861,3588.327548584009,3366.035353777493,43176058,2859,12655,103581353,1411468.78163218,2186,11045,22317420,251891.76884032815,625,1308,1624374,85393.8671567674,252,247,28926491,192581.2874036925,21,72,48,56,20249.57868492212,8825.251478509457,5141.432404187222,1684.067425988921,6408130,785809,0.0145128648450693,1603284006,0.0349117369529919,1197.2727767596573,32.80668524508428,-2.4673331492396784,1989166
532,58405352,5,2021-09-02 09:28:40,26,12147,45,3995273,231,2021-09-02 09:28:40,89752,2217649.1307477457,2021-09-02 12:00:00,31936412,29,0.0002973803186467,9161,4296,161594405,4014302.380684192,1788,1705,99677386,1190690.296563666,448,26290,32014940,661926.7240378532,97,22580,10109898,745487.9214712073,671,1821,2245,1321,45171.97956561053,17349.653207849864,28466.65011197652,15928.297076565948,12506.287657531891,4858.262454250717,1677.5942505737962,1878.907045935945,59485498,3613,23091,30034027,768543.2163034981,1969,1638,12822033,387315.0035577545,915,4709,6995241,200685.60131227065,416,4628,32177394,50563.04015165295,206,62,67,95,17851.734232253653,8877.841920784716,5646.908334317811,3693.1975715101967,5168749,1781288,0.032694161038249,793034106,0.0218641491469982,8.247205140454742,90.05215096430655,-5.538916190931636,121287
533,64989328,5,2021-09-02 09:28:50,33,1768,44,13664003,211,2021-09-02 09:28:50,1842706,2187735.926771376,2021-09-02 12:00:00,35650413,38,0.0003719011190796,6101,8426,432824722,1426726.2310243766,695,38600,74800219,1606827.5470908158,457,10642,49818002,843921.8578696959,116,20101,27410220,204404.6993938411,2965,2810,3218,2483,41023.7914989477,10866.738164212033,4514.274362741792,17608.26283748038,22091.331846831865,5626.793970687986,3730.393995470559,1593.166067751853,38304058,4558,27363,90860971,1002061.3427574988,141,11190,11479557,217284.097035073,241,167,34360109,199791.8210775057,913,3894,2696907,156785.71275695798,220,90,64,19,418.9089610884496,10174.574214963526,5595.370542281016,2244.0165686438872,5278790,704061,0.0278392041649391,968200434,0.0544343808156222,970.0661774689464,14.869301821742605,0.3101905396352888,1629807
534,59596216,5,2021-09-02 09:29:00,11,5279,47,31038950,67,2021-09-02 09:29:00,2238341,603181.0864513934,2021-09-02 12:00:00,65206864,40,0.000411098646456,7573,139521,42911668,5242857.517165744,119,7584,24765098,1445496.8666061363,524,3100,72618901,391215.8459297253,873,13525,62524196,262930.2186021858,406,1116,1998,1869,16934.227864285058,28372.385229851297,14912.211783835104,22098.720297716995,20266.872302012955,8056.541777413366,5545.879432109226,4106.881343359646,61568625,2108,21617,112372951,772691.397935123,904,7614,7941929,311097.8121094639,52,3393,26635352,179083.72480246998,938,789,30418734,11768.746500945756,43,80,99,8,17360.213348858433,9177.891695440128,5411.843516576401,2401.078355667129,6920740,890632,0.0301627617967901,662667901,0.0444772400994097,311.97825571146626,457.645288860041,-1.4647616818934326,2050314
535,67627241,5,2021-09-02 09:29:10,40,18038,58,12448915,129,2021-09-02 09:29:10,503883,2047398.7019008,2021-09-02 12:00:00,35495861,55,0.0004923150589002,762,74068,106081023,2002104.0504952264,1995,39177,8813162,434124.7412164685,544,15955,14938527,814234.6247519787,42,18639,47515604,439543.02601972816,3062,2688,2188,414,52395.54282442105,5000.972682100594,20034.10102644651,26770.56876529014,22075.861043006877,4600.723556839262,5631.538723893917,656.0848786142357,55607100,1695,21955,8133264,835255.6772768223,443,7839,18843652,314746.4898854324,562,4544,18481820,202099.5061470778,818,2859,25841377,140997.26742551444,181,121,88,95,11071.724184185505,5587.1421647501975,4752.201880910955,3363.0750608423123,11162224,320542,0.0215902340067749,1697497321,0.0228754921577198,586.5097928842595,36.118333391459245,-6.851161765764106,237445
536,67694588,5,2021-09-02 09:29:20,47,2797,91,21202030,14,2021-09-02 09:29:20,1719840,529532.1657792481,2021-09-02 12:00:00,35754765,22,0.0003895265677272,3492,59386,352019283,236610.61293975732,479,57626,33620840,1020116.40865669,802,45816,6600464,53887.34832877977,740,50734,64481494,109786.49052890592,1197,1281,2507,678,42033.22041889666,28062.978843805664,28206.48643906432,14185.046767933643,9214.662843136886,6985.147780465134,4091.086903998871,2396.015637321762,38708556,4204,1248,117466912,548755.2508784096,1812,6902,16460805,131692.35880522677,462,5120,34821363,130976.99066700424,592,4418,30503080,180516.97297223523,175,99,60,30,4334.463360250807,373.7859462290264,4977.952506478083,4577.735097627953,6537097,2398316,0.0196366407740562,1262563632,0.065012083386997,443.0151621137044,21.852983521600507,4.650759715740458,1325332
