,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
537,67983807,4,2021-09-06 09:29:30,35,4904,79,2926640,232,2021-09-06 09:29:30,2084143,126317.3830286079,2021-09-06 12:00:00,70945539,39,0.0002492529988075,17263,676965,94354366,1196395.7628883077,15538,43025,1168817392,2711000.7881329427,16106,54309,605243242,566136.5908501499,7210,64268,593215011,3961215.761206533,5906,1802,503,1526,7092.523941151573,105667.40316223276,35572.56759681848,14947.83282557893,32381.92178006152,16648.590495527038,40921.83705586055,12398.255995398167,26972054,663,76933,346306877,895270.5171064354,2276,4992,41722002,1357843.9465437906,1188,6455,58650586,841693.605267548,529,9813,18676404,982537.0780500756,1099,282,37,103,20923.112382882835,16796.26308063253,4384.374542532903,4432.973844534095,12067701,4314300,0.0594055124321934,3933915510,0.0495249136373179,993.9613550709588,9.39946813937806,-5.356699259876695,1566606
538,66887778,4,2021-09-06 09:29:40,50,14650,37,17034990,261,2021-09-06 09:29:40,881870,1186947.976198441,2021-09-06 12:00:00,66028964,51,0.0003703358125153,420,670127,3718285300,12093216.194528002,14696,264114,895018289,600732.3383373615,7870,170930,616542323,4209706.988071295,8898,95382,262506768,942122.9189064289,496,2403,2742,4692,16019.620699114066,74216.07109972056,93635.98076147745,40066.66366833928,84008.93180578371,36701.94912928309,31886.78906404023,11985.64155579031,55806142,13562,24112,353117913,3174024.507654094,572,3074,58369567,2384907.0814637723,2001,6733,34329987,1066343.400619625,45,8173,42662868,110455.90061421866,237,469,331,127,26542.550695148588,9438.02119658552,156.33811303747535,9110.47739783095,5592462,2922532,0.0821232730312422,1245556579,0.0021346110250333,861.7686393374123,61.61915567654814,-1.7818861255968184,687890
539,60375980,4,2021-09-06 09:29:50,46,5514,91,9109773,168,2021-09-06 09:29:50,999018,75486.55792228242,2021-09-06 12:00:00,23624343,32,0.0004878989285222,29257,679359,4136715929,11067781.803123802,14245,38451,2728479472,5114502.393294551,16288,45920,584386659,637260.7097616901,7367,137586,502060264,2328988.032167634,5390,1246,3042,817,38396.52860112466,37368.19826242816,18887.130085910987,45753.47544531799,57131.33420518413,33594.780425457866,50502.73944853396,5745.811776196397,51201346,4975,43884,23336611,7402822.81390614,2035,5001,88314659,14465.539653627638,1525,7287,64643335,1121103.804076091,1619,10764,25425040,341221.8167683427,798,284,166,84,10295.712575887992,7139.823030449335,7999.280768411886,7434.167589776881,11669512,8143770,0.0056056742828352,4124765046,0.0161821714755413,64.68183798142682,36.95153747098077,2.9483879837527773,505675
540,63910211,4,2021-09-06 09:30:00,16,4813,90,750563,123,2021-09-06 09:30:00,4144007,1137860.3485717245,2021-09-06 12:00:00,51569798,49,0.0002002485867472,39842,261793,610569769,8645521.133490235,3662,33939,1105705481,4376513.461360979,14919,161621,840081712,1587773.0290187583,1581,52752,423751250,4968503.98298829,8284,2993,3206,3821,52016.27863177728,34461.54229655399,7710.003183277923,48481.91920516532,83416.39843608016,36289.195299108,585.5735341472699,31163.950793894797,77853768,7084,80083,141366671,5106759.4724018015,379,21897,18626445,178855.57998006084,3002,2867,27136103,1723706.000256408,1033,2022,44694575,740265.1750817634,994,413,30,226,345.9827067392416,17372.532294896333,9994.68400654153,1559.6107608417942,9970881,7077732,0.0140244038163804,320905630,0.0105779951527283,255.54330028375895,21.643442391738304,-2.465358933328461,3626049
541,67957593,4,2021-09-06 09:30:10,56,16403,67,14609483,73,2021-09-06 09:30:10,1009683,1272563.921903036,2021-09-06 12:00:00,72808191,5,0.0003385922537956,35467,737535,5144354721,11260867.504567498,15205,51811,174066361,1092776.6850818447,14845,215287,785508205,1477216.1081572885,4853,114052,306618836,947688.1061021911,8830,1872,4729,2877,55184.60930903263,107995.69913186049,38862.28476042672,74293.57162299324,43549.88740298796,7056.835621380758,48591.03217886877,21259.18942920015,25282177,6559,66593,323270131,1856899.1344729045,4969,1047,107289996,1830851.4346207555,789,559,21122007,1702794.5708038292,1828,12170,10905710,607634.8612249701,431,232,274,157,16473.11989042921,8011.447743529523,6105.269306014879,354.22268594831263,12270076,6891608,0.0892914601496183,2661434500,0.0330170420423931,676.3988475365187,27.833858337013183,3.446048008622686,691950
542,65276238,4,2021-09-06 09:30:20,15,16165,19,4212704,17,2021-09-06 09:30:20,389409,1355726.8498329604,2021-09-06 12:00:00,69408061,42,0.0003027296191961,18789,95519,427833386,13500167.880549897,7466,35851,1251933701,875238.4974017915,4828,165638,399991330,4541642.206725368,3895,115219,38058109,1357850.109179281,8787,1482,2560,4529,85713.83668615196,110292.98069390534,55093.14021883738,62630.31331107005,23111.37150040781,34479.20477096521,1972.1999315861945,39399.5625504225,47235507,12548,80303,155533500,6319113.111569063,3061,6528,59757719,1690028.5893451471,2601,2092,34450155,864820.1383006764,184,12048,32594399,20240.845367701622,1230,124,179,91,9156.569358162644,5185.786107507457,6480.6332388951405,8114.982957732533,9208594,9742412,0.0176502621697245,2659118439,0.0006731669843255,870.2118327124813,7.90582409999415,-1.3041647311076447,87198
543,68129720,4,2021-09-06 09:30:30,25,10317,16,284429,45,2021-09-06 09:30:30,3256395,1283863.8762407815,2021-09-06 12:00:00,55368006,43,0.0004723053405428,18091,650623,4311776084,10625887.097342024,3735,240202,904216460,1365007.8030296825,4035,244070,797117162,750646.2400101222,2365,51839,307911446,5257495.881967685,6690,2929,1657,1678,104535.88787126818,106267.38123170276,98879.129253242,81694.83674994748,22121.620034553085,37890.962433325,27205.91345164127,44970.70516859808,72685290,13302,62766,104769152,4254397.447044431,1619,22644,65625785,2085619.165616145,687,2986,22142339,1180523.3925276678,536,5107,38057016,77847.70023994936,85,473,179,14,36659.17441327844,17504.481648260047,9238.741466202746,3249.9308705765734,11883305,3166891,0.0051744023022255,2896958552,0.0073076689025754,607.7381130389998,7.103599814563302,-5.241536244112722,3194486
544,59772701,4,2021-09-06 09:30:40,7,18552,72,8955181,15,2021-09-06 09:30:40,2835744,160169.29871245765,2021-09-06 12:00:00,46791532,21,0.0002554362245952,13506,125008,4942320205,3350325.5390353994,11804,182860,2023000622,1766858.687747485,15791,53579,1006034980,4545099.261603493,5393,74485,54748045,4588192.0537133785,359,1178,3547,568,176189.9862425815,74151.1058033286,8621.497424293962,10205.469161912008,9837.416028751008,26716.513209308057,24281.287489612296,4352.087905938058,29570906,11335,55660,112995895,5915563.726697273,1789,18777,66228424,1039242.8866424375,1346,2746,5817292,1194997.6292816962,565,10214,4088210,434940.5397136631,1096,391,297,332,36410.04284499433,4320.598555200331,3846.7215585657177,903.3722461107908,11273979,4316801,0.0575085670006278,2781811263,0.001707069394102,327.271535127348,44.26571185941455,-0.2826279837260603,2343050
545,58674834,4,2021-09-06 09:30:50,6,8396,8,10197112,140,2021-09-06 09:30:50,4578862,1943208.2171647144,2021-09-06 12:00:00,69092985,40,0.0002215239470225,8411,809775,5376111607,6340744.969857257,16027,14516,641969795,5429873.958382933,16854,52327,657645001,4051235.785019816,1701,106817,446926540,2502327.9905253416,7518,5218,1008,2708,70391.1581242234,100154.88256389608,66505.99874075812,52698.29451781695,49199.35772497596,9578.754079948723,47072.524169575016,33263.149073033186,56505632,5660,57513,122273311,471391.19489002094,2150,6941,20354156,64031.22639880184,2683,10008,50307895,827801.0941755525,2157,10432,41152299,757287.094714393,934,302,357,335,24177.834392902576,4330.755238982484,5393.748315914969,2447.8459941195274,6755316,5600370,0.0400164735532459,1232633593,0.0146945150735805,59.29313276879897,23.51579073579598,-4.386344004307414,4369473
546,65995536,4,2021-09-06 09:31:00,34,14581,43,5639316,202,2021-09-06 09:31:00,732168,2050195.650711285,2021-09-06 12:00:00,35968305,10,0.0006032400036463,22824,346142,5057258553,6798294.916456135,4699,81027,2779830069,863448.1497091325,16945,289462,400183848,1170048.251176963,7039,114293,161723765,4216763.418685637,2060,1826,5391,4597,1158.6924467692636,34408.39237350985,12297.80197414006,24619.70708988303,15007.073627674255,47105.45039661686,3191.1386961664684,44684.34306888543,48647131,959,75682,113480120,5385547.9876073785,3960,9435,67431037,1084826.4313145324,303,8060,41678839,1235584.7583392984,2112,6815,34191899,87948.44042668314,1016,430,180,7,6401.532658315898,973.1281651046148,4826.223365799838,3953.9948117916624,12282133,7759520,0.0819615641401919,4855068130,0.0193733324445895,561.2109971519654,68.63175656613524,1.142056945952726,380792
547,62910713,4,2021-09-06 09:31:10,52,1328,45,3671309,179,2021-09-06 09:31:10,1135199,852126.6560154539,2021-09-06 12:00:00,70369142,34,0.0002648845025771,27928,667318,5252041233,14899140.534851655,11245,247995,1010924347,4219943.532794131,3789,245802,529004673,4941266.1969960015,8957,29432,24074507,3183851.7291515977,5438,4437,3388,1331,13912.54057288814,63362.65417685024,2935.7944317725373,66517.08995483491,78412.10885156166,47245.28601111336,39171.64486207142,607.5985297510691,65705496,12927,49397,99030988,2518204.3300315784,2889,19990,42916668,2876055.6347046774,255,12678,16044721,936979.4940840808,639,13127,32279530,528235.395480594,892,79,37,238,9817.741662019336,5814.465568693691,10688.061094343348,9256.94811128103,9243807,1345400,0.0270171067456343,131974394,0.0074295512438736,248.8824555890142,39.34639927628216,-6.0444478600770015,805727
548,63458449,4,2021-09-06 09:31:20,33,17038,61,16637337,151,2021-09-06 09:31:20,3469381,1979068.488517485,2021-09-06 12:00:00,48142791,37,0.0002465118694241,35713,848086,2368328913,16832500.564930636,611,217245,88288179,3587519.302931835,501,227414,886535187,4585128.089157641,4815,52291,121192183,5133440.782902612,831,2807,3043,3094,161265.25928832078,70259.01238602708,16052.7913324087,85040.52106436367,10753.328004804396,27862.48326835581,29219.79963801925,17072.371909952843,57905510,1175,8993,328163062,3213670.778781872,514,22027,71781210,291207.9564215954,349,7326,40371001,1352968.083898018,578,1020,23544550,653256.0929337386,21,393,100,335,49686.71611259732,15059.058308683125,3994.2775643802856,4267.792311330334,9868695,7371760,0.0432219746405284,4591480434,0.0493728678031724,889.2272020226576,62.79964228496973,0.5149556836351064,3257894
549,61122482,4,2021-09-06 09:31:30,11,6948,47,12754767,134,2021-09-06 09:31:30,3020496,688821.5713782988,2021-09-06 12:00:00,72744074,34,0.0002493804164621,25719,364419,3758266388,4236516.093423279,9279,176523,1739129961,3851071.3071958274,17745,3207,230350742,47235.54613245606,4277,51787,150683955,2987426.31453183,3789,3538,5277,2947,173124.40184149952,100711.7655880286,55891.13433783629,36666.12647835674,46882.76113351416,32024.08909201082,35697.64144376974,3410.804450985884,35837509,2907,5535,305040505,7226858.381808532,589,16587,33834602,3205254.192528948,1978,5429,51310059,1320605.1621425166,803,12978,48918633,341676.6089356994,406,551,162,87,17645.62274453166,1260.43630750543,8978.276934118194,6318.050708846059,4668702,6646756,0.0226656623776925,2444182426,0.0196865111631587,142.17604425543382,40.50206795731442,-6.848882154888424,2778015
550,58523797,4,2021-09-06 09:31:40,20,8725,83,12770662,148,2021-09-06 09:31:40,149597,1423277.413051117,2021-09-06 12:00:00,24819119,31,0.0005326260242286,13148,847692,1457751904,2209729.6164784334,6814,194125,802116157,1099433.4274586292,13837,29677,1032257189,459916.54030382936,767,25938,603669145,523600.49190282426,4366,4706,3788,382,112832.951454798,58928.58460717422,23029.40240981864,54542.76116788221,48927.83793343631,5081.4887104950185,32063.865058658248,21465.126592238677,64185043,3407,38736,229386641,5470201.898580721,1480,22344,106410782,620398.0240943109,2768,9218,35737736,595665.8858528887,1607,9018,21522327,553875.8196115368,512,34,313,94,46658.27491201784,3690.4094562500777,2000.9797094173075,345.6857206900548,10011161,5088251,0.0312129699846094,2180454232,0.033944237105351,927.8412576365404,48.33090121888316,-1.4008043497059155,270655
551,58469095,4,2021-09-06 09:31:50,34,7534,57,392682,165,2021-09-06 09:31:50,4427868,92305.56959181697,2021-09-06 12:00:00,75053302,18,0.0002481356226768,8797,201169,2002161568,11642750.910558058,6926,20391,1817266676,2211337.6830511824,2253,250393,478081490,2061596.5777839876,2530,128643,247634710,2019725.8400899332,8856,118,5366,4047,115251.85597019804,10009.444282908156,74457.56423588531,64249.53955725423,5801.311067571133,29636.71933257191,48056.45883497919,31314.33225380465,65403617,7571,34154,89598757,7670918.261396813,3638,1297,33032914,3242499.931912296,1378,8989,11982585,868156.8165237808,1489,12393,10307357,445399.7610665248,664,394,30,285,6157.421530077819,11096.807286215966,5986.262963133559,5067.173898719842,8193975,10152079,0.0819642087988171,1017840229,0.0420536818999913,584.9299906667495,16.616970463884257,-4.897663699016732,4076865
552,62359410,4,2021-09-06 09:32:00,31,13021,26,9881578,88,2021-09-06 09:32:00,2923467,587202.6014565233,2021-09-06 12:00:00,63686738,11,0.0002723104592531,38233,29033,4414003264,12302697.019909428,13039,129137,2458638767,3571726.5245886403,649,49115,405848220,3116520.838131566,5020,7621,225335584,2476001.320370866,5491,607,5337,2569,57111.77266277891,49899.73711912261,88602.77201680023,36427.38272409976,20290.395894097423,41027.35763080241,50448.639558740186,1724.795969696366,59084436,5466,58996,238601162,5818510.11343359,5082,20917,6162933,1978075.9973759365,1356,4173,14824810,1028323.7252576804,2213,9136,42278751,547288.1685641204,706,155,250,156,34652.66908672357,8007.4972605253315,2234.043997686325,7630.950436272568,11574113,10915314,0.0682113353189533,2008075584,0.0526594773718093,192.11364485227872,53.0703985968897,-1.7433748825363242,2717500
553,68214923,4,2021-09-06 09:32:10,52,10846,70,8593355,19,2021-09-06 09:32:10,908140,1374512.1131276214,2021-09-06 12:00:00,31386311,46,0.0005374943116866,32261,287154,4986208252,7166980.306263155,13964,187462,1664014443,4510587.652749464,18000,99134,36066345,4177636.728299127,1634,110970,408824719,1222870.3652497705,4773,2215,3350,1698,78114.61592061253,46261.04022157414,49497.80530854974,84668.45072615844,67540.01479682638,45263.8727199028,23726.03108598588,38949.87052087864,53540820,9282,49921,79540000,4055013.982112625,2623,21333,111583232,2034315.83801781,305,2311,2620433,287429.6329331407,189,7444,17064381,792333.4343244785,768,470,208,114,40799.97355146532,11311.03347301042,8317.319581704554,2330.1445793394832,10668745,5065641,0.0686639737998865,3232464199,0.0073025999807509,96.36342472994004,43.10062382765318,-6.066056574019539,507801
554,65716979,4,2021-09-06 09:32:20,34,2717,95,12403950,143,2021-09-06 09:32:20,2573570,34858.05325594848,2021-09-06 12:00:00,64787900,55,0.0004582969324719,15858,717242,595615832,2150461.4919981654,12649,181862,1379007417,3708878.163270345,10510,181567,87374088,1818096.4689674247,592,3683,499066743,5078828.990893913,7448,3969,4146,4189,34022.84123402627,62444.36136812142,54624.4571788612,24409.75542447,40706.00355594238,7872.373572491803,38015.97589545134,36611.99195415156,71801249,2403,66402,174734252,2908577.6551293265,111,12744,3702256,443935.06688288704,2128,9024,11369271,276159.30587958684,2268,544,38644099,183743.09000213395,290,356,273,52,44573.856669643785,12314.795227985222,4933.646072017909,1976.3815071879496,10982596,5579147,0.0629192217268933,3668396893,0.0267074287576292,695.1232021203921,45.61387055580518,-1.5182477582031328,2152428
555,64945894,4,2021-09-06 09:32:30,23,2221,94,16551619,163,2021-09-06 09:32:30,1288654,547060.7657105891,2021-09-06 12:00:00,56664154,43,0.0002982761364803,8902,772713,3741434581,12216541.785836516,13131,10077,2786001642,4112274.8394204183,7738,65583,735059125,3529469.186243981,9129,8811,95527709,3805306.605486324,7949,3528,4695,4968,126874.07956926466,81671.75209680965,84138.11726316437,42030.56230942711,39300.92348118847,22891.027702891388,18737.53797014943,43328.39303429075,58558136,8674,54021,193132878,7344192.250415773,3089,24166,80552467,3128162.575557176,1382,4842,64328013,1499001.8512305983,1372,8287,10797477,817233.0273046655,892,332,135,167,40764.52074394384,8410.49827389808,12096.670567455818,4018.674578789364,4286653,10825514,0.0441189438064851,2879207548,0.030773480780313,1003.7945660380336,70.84723965830091,1.8223755002056343,744156
556,68790466,4,2021-09-06 09:32:40,15,11619,48,5652783,51,2021-09-06 09:32:40,4283781,1668253.5185967926,2021-09-06 12:00:00,23279591,16,0.000452429101276,4758,662861,3247155647,3364332.104572429,13383,2257,119224105,3660115.814856493,11177,13925,999628275,3066156.9577358426,2213,138244,375200468,3897186.5181253054,3876,85,1365,970,54466.83300588875,45102.19465801124,95978.4479003183,46304.517340305145,32012.32962428311,24992.008412021933,37885.84354898951,27341.188839408227,33527434,1468,8495,169077891,7151708.331697955,1617,11947,74298510,3042419.1494863927,936,11055,18065600,1363039.5951462416,934,10947,56194342,864533.7147407376,365,266,206,301,30526.194840047523,783.4216173999127,14395.965347595393,1081.7388958883766,8495710,1194641,0.0861934564165072,617707627,0.0122946636415213,125.2313250993431,2.959376336467701,-5.22547999923261,4024539
557,66663466,4,2021-09-06 09:32:50,57,5205,40,3454350,280,2021-09-06 09:32:50,271068,1083874.483547778,2021-09-06 12:00:00,34698114,5,0.0002666308874758,25753,804583,3767815326,7485771.140045944,4828,120238,1796170992,2878366.405711651,12935,1015,731048648,1866987.336305352,4574,146570,158975116,414876.2878355157,3619,1043,4511,1900,163584.0770529641,88266.27202504936,26861.058521335744,39674.714750518055,84700.97250658303,4966.153157746963,37445.39466233968,30248.039064971512,23909404,9325,68622,283967302,1593182.9630842186,1925,10106,53955548,98487.05245485569,1293,493,3866029,279348.23006404605,640,10096,31732308,565273.2144676113,930,177,200,31,24642.95332874648,12159.82385522536,2612.2261474453667,5107.938648131999,7801263,7925420,0.0154844372492328,4355689689,0.0384203989200911,958.2937990892092,21.284502003938023,-4.048796127521756,48179
558,61528920,4,2021-09-06 09:33:00,20,1244,37,17574481,253,2021-09-06 09:33:00,3599216,80593.18431300206,2021-09-06 12:00:00,51287276,48,0.0004735277729437,26597,618712,516960724,11180128.589826994,13726,108069,2785607877,5409465.045820968,17653,265434,718495065,99416.67491492954,3497,127278,129564834,4331043.469182941,2887,2742,598,4746,64736.6043447218,98322.51318580988,36154.6533886888,63273.56982881051,30222.86402579336,38599.90532021131,3331.680308904344,42748.56733999141,32433516,1821,19993,185645803,3279785.406593335,1494,3397,42006389,-1797.220754476206,1390,987,36813922,157338.93957382868,646,11551,23460319,523237.469247149,289,315,377,221,28878.64048714413,330.18763951332727,10443.680485379104,920.221675377629,4234073,3152136,0.0204132439111554,1927389264,0.0503308969220107,561.3303194503214,35.954342965249054,-6.278941143666684,3421013
559,65258816,4,2021-09-06 09:33:10,51,9869,62,15089078,285,2021-09-06 09:33:10,931226,611367.6799816014,2021-09-06 12:00:00,68894345,44,0.000493748390026,12987,617474,5606744615,8262387.779228683,10355,217009,529650350,1306831.2389195226,4465,285973,204584188,229659.55869563436,7995,129369,182721378,3697399.05494299,2977,2176,2118,3267,118276.8917603128,7257.150325291246,31089.14023549801,97946.4925347692,44343.25912954368,22260.423472911785,43233.75169968746,22483.89264770381,28038189,5792,28489,197430762,3952398.804687628,1213,7352,43952680,1546420.198005097,1550,2775,49345490,554517.5240745305,1869,1676,45423353,87900.02065446382,831,172,374,195,9363.265764663603,8399.66802953164,4368.341715019221,2705.230003678764,11842752,2773394,0.0723705755048933,3777590441,0.0498566792489435,283.97621607085284,59.91583000462429,-1.009798970512473,531013
560,59008504,4,2021-09-06 09:33:20,48,13655,51,13154864,110,2021-09-06 09:33:20,4762506,1642194.1639761098,2021-09-06 12:00:00,50614756,10,0.0003366029802087,38991,242369,1772314499,3609647.4420013297,1964,272592,2791471610,5150215.111095514,17100,52267,32377235,1517562.005181842,3372,59299,57568103,310169.97644878644,8430,1217,122,1398,160714.43201694218,101186.20060548074,54272.6259915436,73671.2352410995,42018.550501224,47011.61108868655,10010.39638038494,1556.9834708959058,25352041,2855,30471,199374726,2436144.763641842,1926,11018,9225986,2289021.2914602,588,2567,12809069,1203708.991955552,1400,588,56329094,447349.54102020565,474,487,27,196,41002.80894857556,11875.76502607078,6834.559998741658,4835.459894472751,4456607,7822276,0.0076517225593355,2005942895,0.0327633848528688,905.7306070537928,58.77871138676071,2.8379232534925904,4503697
561,60455743,4,2021-09-06 09:33:30,46,5551,59,11987663,83,2021-09-06 09:33:30,3881413,1031281.1011948476,2021-09-06 12:00:00,69888617,19,0.0004224181843005,2947,445155,4923578869,6306613.749976311,13317,176417,1693568702,3131623.931963259,4909,141772,625525068,2610170.027091791,8154,51200,144608695,2969751.4888318605,3582,4730,2379,3615,138320.91389001673,21756.21310821319,24696.73182924706,94541.52439214198,58865.2701088348,2561.8540586474,46150.86415928215,34742.111147746844,69690463,2094,46443,157004307,4729190.977184237,450,13219,25365315,2488460.014012753,2161,4723,26397547,1192533.8922788012,1692,5331,3281464,288036.3188466011,909,103,244,226,6959.872461087507,10085.011172008144,14535.569788082976,1518.6725264927622,4724351,8932856,0.0173112591370141,2084390556,0.0032719751325278,42.244817029773465,72.79566771363999,-6.157826203456785,3467560
562,59421975,4,2021-09-06 09:33:40,14,17234,4,2573857,69,2021-09-06 09:33:40,3834762,1001316.6467166926,2021-09-06 12:00:00,55053082,36,0.0005851778252685,9882,120476,28606515,11309975.695008654,14630,251484,2394352421,4225276.304809136,2842,164373,405109327,1183155.1116881694,3607,23504,302687524,5084424.697062879,126,4247,4999,1339,61130.43265621689,100697.17491897797,3898.9378964403536,89563.96588454918,23660.747454870867,40874.04627481184,36374.31952576684,36005.00796789489,72766939,1201,60794,48988560,433340.7077581213,1103,9386,16307364,102215.08964369031,2944,9540,19782760,821847.6892012632,1727,11532,34421069,69817.3953901832,432,99,55,15,41675.69845644617,15003.029979056577,10569.660791562224,4976.8470080680845,4070887,11358972,0.0848433773025401,2019196133,0.0377854391803523,508.0080906728583,34.2552213888834,-5.2308397899813786,3743244
563,65343517,4,2021-09-06 09:33:50,52,7675,19,5143249,103,2021-09-06 09:33:50,1444820,890884.7853820026,2021-09-06 12:00:00,24825131,37,0.0004161276568377,32426,754086,3737116022,16285008.29060858,8263,259807,479679189,3944856.224172236,6885,147408,1095804972,172500.31952946272,6559,108430,153070760,4788105.031020163,4786,3603,333,1496,11551.929334024904,31303.478620070106,28478.030622208837,67164.77673187002,45906.01206946282,27855.444466481546,26680.550556603583,31311.74161424806,45553969,12987,44084,80912295,5992131.324000823,546,8314,25365743,3118642.054633056,2883,2530,2318698,1478515.849572952,142,2778,23205898,657077.4399114073,1103,294,358,29,7178.933816499594,8224.045965999894,10116.700430039831,4410.567182728675,5669307,8254246,0.0834932607140672,3659305350,0.0514676505942651,577.3918472984172,69.65392159939267,-2.6798863985705115,1181646
564,64572304,4,2021-09-06 09:34:00,7,18308,92,1730974,168,2021-09-06 09:34:00,2144251,289107.1860214463,2021-09-06 12:00:00,59060597,5,0.0002618237504523,30254,281100,505495221,14892648.989386288,4285,243195,2486687310,3913115.325975901,7051,277929,41078676,4010341.808398604,1996,28310,557332890,22978.345805440167,8077,2299,1344,3409,69806.33812925749,18584.933881314508,42660.24437702397,40930.51753164219,55556.64493338033,40380.294369553856,7301.069459274155,37320.90467608444,77031217,13233,80443,112357331,4826508.438457818,3388,8428,35985794,2074053.3131567845,578,164,13635883,183371.9113181884,16,5935,55331937,270313.70197918406,1065,99,168,57,47498.92934633656,17031.004392767514,1000.4344309675712,9110.25873119118,8950649,5947483,0.0339872354074534,1074586167,0.0169123925107686,149.25215362319673,46.82524781968228,-0.8073651847533565,1594505
565,67236629,4,2021-09-06 09:34:10,34,16684,9,8808312,232,2021-09-06 09:34:10,382615,1278696.7010396982,2021-09-06 12:00:00,71623255,54,0.000310349033164,7350,217470,1809073674,6146127.77843796,5006,177721,1953969576,2810515.404901915,12406,267181,931784043,1818188.882842841,4899,83960,384175815,1810110.7480473015,4274,4890,308,1087,160408.62073873857,109230.68309430602,88324.97204443124,42857.05505813327,26494.04774905485,24883.77319893672,33186.83626431043,30416.593605207803,29636256,1307,49907,42574458,2478746.1788053173,4468,2197,87858236,3080697.544723336,2248,1499,54752657,1500119.733729609,223,2946,22403627,232869.03168090212,1136,124,108,31,14254.375424094003,12115.303350035503,7371.383407939018,3430.731111176416,10858445,4913141,0.0579600218421281,621969157,0.0545128955807761,525.24282486124,5.667318209995177,-6.744394731892124,127765
566,58103972,4,2021-09-06 09:34:20,20,13095,84,172517,158,2021-09-06 09:34:20,900084,1532739.568513489,2021-09-06 12:00:00,56668841,6,0.0002931295896502,36737,677848,1972864017,8118505.221943125,1986,64896,39231848,1370191.8091854898,12357,10359,1045682142,2047173.879827524,6790,47451,421499356,4507683.834087106,2021,2252,1262,3464,92092.1387809256,103498.51161420468,14683.355497359524,63136.35483115541,69959.27655593828,10799.404398479071,19776.39990902125,6845.135355231428,50187028,4013,25698,206551005,3898982.9152407367,4956,11148,100564305,2029202.2764097317,1924,7571,23641328,623376.4936890855,50,5754,29590341,869442.1191623929,656,493,17,159,7004.621950829705,6276.661588262947,4712.525913726564,5222.690791529572,7807367,2934782,0.0189474260236653,2093088727,0.0210567498799419,81.26972822588509,68.55725234423876,3.0192920142281405,470621
567,63980734,4,2021-09-06 09:34:30,25,9988,58,18254934,9,2021-09-06 09:34:30,4157953,222936.94635129417,2021-09-06 12:00:00,76590490,52,0.0002611471875833,30475,57331,2942882200,4762370.672745209,6704,66984,625666985,4420955.776785222,10713,290056,555827513,5231596.459088348,5117,79210,525973333,893862.3427692358,8084,582,1273,1661,61837.22008633676,111211.84619664674,18513.151016359527,18517.22196202585,12230.051673943191,50155.75533558539,15044.652938173562,14307.222441686192,64310664,7857,40543,296499373,820488.9939623915,1778,7129,19799086,1239834.9090423884,3071,370,55971529,1419841.3056589505,1834,2822,64047748,197315.38459338216,996,239,120,60,24859.9750153419,689.3726208761315,9930.056297154004,8832.433468936399,8447468,8590582,0.0611560826265607,976693678,0.0305496084834718,770.3702649482609,50.05506147510333,3.770936048378625,3758228
568,58664120,4,2021-09-06 09:34:40,37,6977,73,17738272,68,2021-09-06 09:34:40,246687,660862.8528246293,2021-09-06 12:00:00,33488065,38,0.0002369429841853,21053,521229,5232064731,17104338.335746408,7698,76855,2478522723,3613896.4259755495,659,1869,1104716038,4120413.948678344,6348,111852,483881114,1288994.051139264,5422,3436,3860,3905,127917.580220667,122141.8452468822,54731.46013484069,74257.61873316634,46688.71603965973,35223.47036672033,9281.5089356097,33002.29076183431,29160304,5922,79397,53173130,5965805.2705178335,4639,23238,107687413,672287.415185135,1848,305,12710579,1308419.8095193722,845,315,12860961,373388.33213850384,73,67,136,84,19567.589736358685,2443.023727044889,443.22962110017073,7206.05221279371,9117910,1776415,0.0210290467912149,2903880862,0.0364503981565258,614.6800532354983,0.6640767125655966,2.711350358483937,37860
