,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
589,67657549,4,2021-09-05 09:38:10,48,18284,36,15162783,24,2021-09-05 09:38:10,4111385,945115.630074354,2021-09-05 12:00:00,25403844,23,0.0004142843077578,28120,681494,1447793428,16619819.783920322,10282,145241,549214620,4196465.681852276,2648,78800,989157437,3902033.81006081,3769,86030,457230223,125227.02913002468,2021,1775,4446,190,44321.59594752942,87217.27013479224,102270.3481368414,28511.326123549232,14779.78149887826,49832.952594612274,46553.9259609554,27766.227124361067,37302107,3884,37917,54818473,3662677.4392142487,1600,7582,25375886,423297.33077285695,3159,2266,67017559,1217741.560741966,2169,7691,7564931,365715.2509777663,233,284,363,126,24216.159858508207,8003.864128655974,2490.092328293874,6982.555238881708,5014283,8694206,0.0290149385964385,3701321066,0.0473860216044839,832.2387894889712,55.40819860429463,-2.2033192633255148,3949905
590,59924558,4,2021-09-05 09:38:20,32,2357,57,439061,267,2021-09-05 09:38:20,2189343,316236.2153510661,2021-09-05 12:00:00,45015641,25,0.0004522236206779,24195,720416,5284940155,10250721.087671986,14527,242694,2303066843,4065491.0573251406,10981,195785,362625273,4633578.40170236,9036,104276,100880820,1279895.469031264,2134,150,4525,809,81482.99417403976,41833.06168099234,95898.15297176104,17390.11825870008,45851.65957931693,971.2929152783,29490.58537722754,368.9995340605968,61808534,1612,45216,332010220,2865428.1089473995,5038,836,61448316,2392409.421358762,460,5116,20919111,745412.7979220018,1508,9228,30596090,623190.466345286,1053,555,137,315,53188.1582191254,10044.698777710311,9071.651370691498,1083.7926423138872,8687568,2523310,0.0365347004141507,4297731960,0.0099178338154412,316.8533997890544,41.6099339026825,-2.656569388158164,1775938
591,67218470,4,2021-09-05 09:38:30,43,3382,22,2010604,203,2021-09-05 09:38:30,2495935,966264.964770738,2021-09-05 12:00:00,23602353,20,0.0005443422071024,3856,479998,4650735986,1393411.8759568084,9799,48189,597234290,3368043.642971113,12134,44575,1116852414,4565466.569601282,8713,152070,473422966,5053819.602695151,4575,3247,1653,1665,116121.0026495738,106503.66056949912,76479.53333060566,74211.57865198128,74833.84783923271,31923.19199137269,44288.6271979424,13974.570915734566,41322030,11379,15650,104615572,3134148.8983102683,4791,23661,114451687,661585.6843182748,1404,4186,58093104,1117632.3510877094,1195,852,38633872,409180.57290370506,125,164,356,201,14902.726803007488,487.6191337960822,7969.810217781866,9171.440780137058,8649438,2764116,0.0193172038467597,232373388,0.019118021882211,535.017827625049,69.7917631894031,-6.343324255990805,2387791
592,67335280,4,2021-09-05 09:38:40,6,4626,14,17353993,192,2021-09-05 09:38:40,2476710,706268.899137835,2021-09-05 12:00:00,47345986,28,0.0004634821092448,32031,509115,326955831,12103641.258842597,11774,124132,2136489715,2957291.351514773,1768,52841,508965687,1626447.533808781,4505,103922,454854873,215225.97942343616,7722,5232,3167,103,51447.57938412726,60129.48599446424,60733.01474616894,47100.8459420916,15265.681194327208,35717.07757532541,16315.45835534018,38409.76819546493,23644720,2639,30552,323840199,7200895.079240747,4249,9013,25042228,2511248.9213949405,868,12833,62571232,672117.9711474779,1069,9857,39849572,904631.6960907564,667,87,126,191,51922.82609037578,8884.232109225206,13362.09369623584,9247.699032199018,9549099,3544804,0.0113846056325989,2927058716,0.0468784525828218,555.4122748730471,6.600030158294438,-2.082251621477507,2320341
593,58992267,4,2021-09-05 09:38:50,42,5057,65,12553432,238,2021-09-05 09:38:50,3657715,1433489.5933551034,2021-09-05 12:00:00,54224803,51,0.0004862592231328,368,74158,2110406797,7455487.839637088,14289,13458,1893175416,5234819.330420805,5023,12419,883412670,3254439.167115489,7744,122534,412615900,5170548.019456878,2049,325,1210,4506,110290.54921936287,46073.98086263668,74717.15787707252,59337.01891587816,27959.87241805116,27262.24748407589,42930.18360002341,40634.22585837082,56936735,12187,38439,276972391,1647146.6612877822,337,22587,53083453,200297.0836216216,2365,5339,43954404,1609807.8788619067,1537,6488,40541530,268820.8628181857,423,68,53,110,41557.893901256815,6110.762238088667,5882.997156435293,3972.92500567384,10706686,7064975,0.0456431055910751,134684061,0.0148329064231101,646.9496114232419,37.32691896595734,-4.556464048160423,3314483
594,63826347,4,2021-09-05 09:39:00,49,5662,54,17113477,281,2021-09-05 09:39:00,4064470,1388205.525141542,2021-09-05 12:00:00,41167777,40,0.0004730268481011,7114,530128,912021053,943888.69781253,2942,67263,957374130,4041465.091760698,16236,54615,54734333,3499253.075280065,1767,142006,47648991,4178533.914070617,8757,570,608,1911,58070.6872292568,20555.49789036386,65980.53780909511,71911.17269423664,36469.69736868047,49298.54467214236,34969.05231932468,21599.44022261249,45398161,5859,73598,33606087,3837544.833233888,487,10598,46655435,685486.523451366,643,7728,14323813,391428.3768645895,608,447,17994573,89152.26685601765,325,254,171,277,3260.2920264159266,16180.58142659927,10067.79091747794,2328.375613232254,7001417,10272321,0.0189196708700197,2925891056,0.054052010587694,522.2399326248685,19.226773113628063,-6.576303196021668,3791584
595,61067007,4,2021-09-05 09:39:10,38,8964,30,8847092,132,2021-09-05 09:39:10,4213690,776626.0367354245,2021-09-05 12:00:00,68751139,19,0.0003910848290188,28640,327157,3050424081,9332623.85686886,3829,52657,2124746969,696321.3008238195,9302,197187,121685571,872321.8803387735,94,94051,606457410,2986860.547981423,7041,1053,4999,2035,85628.32650564899,61401.98682836906,90723.03891468183,50176.41890363513,37024.65103088906,23778.79711333645,13155.18460296168,13782.612318254847,35172543,6628,51467,210950296,2657424.875865066,1775,13225,102418943,888597.5618596561,11,8711,13264766,30929.064128688668,1832,8555,41663499,521390.1047541103,1085,102,60,115,43547.48469006564,11421.647785655514,6927.137043403764,5489.49488967338,9701359,6900966,0.0526966895048331,1593730566,0.0154523458920643,978.018144882741,30.26463630567352,-0.6790657332438412,3906330
596,67585724,4,2021-09-05 09:39:20,7,1175,70,3366375,71,2021-09-05 09:39:20,2851023,1468117.8692630876,2021-09-05 12:00:00,76642301,29,0.0003393960900896,39240,252026,1022047045,15501879.129889747,15859,261213,87509669,628118.1719737039,2562,252893,363106440,4143626.739388733,5657,40384,102740287,513852.8055241165,4225,3411,3773,1994,78118.4486002353,120545.84010775326,84967.8329618385,81457.58659393169,71284.12437897599,27273.483957541383,6312.534036875039,35291.2669629491,49951320,5972,12387,322275962,4171978.051672093,719,1660,106565762,1966123.304888794,2703,4288,39412388,318337.6199735317,1196,6307,8033417,521367.24738513934,58,198,226,289,6934.206469783527,7417.471471439042,9481.326093128037,261.8388971791886,10041426,1700748,0.0672632547070487,3561471567,0.0106848555718749,1030.235620442916,24.954070779718272,-3.4467776830107213,2599663
597,57992816,4,2021-09-05 09:39:30,27,11324,4,16942344,181,2021-09-05 09:39:30,4830363,545796.3379552652,2021-09-05 12:00:00,61914964,12,0.000274029126761,36854,352307,5319015993,3429631.285392181,8271,204406,1201602234,3369659.9026710736,4554,285919,676420239,1233919.655828501,8090,55139,530219927,2590301.841768584,901,3714,3850,535,136663.74963334162,104881.57068993046,79376.21847602614,56070.46938434618,41858.67750774987,3681.812785778731,3280.34935366516,6190.083695319035,49486176,6814,72398,33563095,6746601.647552219,3090,17776,110622612,3138975.885871075,1368,12045,4216751,240838.8181054388,104,10013,41833697,213195.19302605328,6,290,146,332,43321.700172252815,8177.109738210946,11622.315769246015,3015.02365629641,5814972,10340318,0.0825398169900596,315677347,0.0128330832415326,611.1227202398956,65.13157816509349,0.7552644592217552,4851017
598,67595674,4,2021-09-05 09:39:40,4,3112,53,15225257,163,2021-09-05 09:39:40,2091356,1621883.1595672574,2021-09-05 12:00:00,23228367,42,0.0002901037612224,9948,112140,457903018,6323453.847279644,8256,91298,2231752366,1682173.4048032511,1414,279543,711631780,541036.4547602168,2459,75026,415649757,4303121.240295163,7936,2984,2185,5367,135207.9234575219,44782.28110299591,77917.1315746881,76628.81200784796,16120.711812193998,21385.118032562925,30961.47864897505,13314.700424654946,60124128,4105,63338,259954084,4818403.904017959,1764,1072,27905279,1829361.9633367532,2472,8486,36337551,226456.3669638813,2228,8511,62871702,726147.0577912717,1022,103,365,280,53136.620477347446,11970.44753742936,9295.633667970027,5399.65915827305,8950245,7445201,0.0647318849466492,1393693754,0.0040037064816078,382.0699694001916,56.99740912897282,-0.1086760397930408,1685904
599,67876811,4,2021-09-05 09:39:50,21,3250,31,2112621,157,2021-09-05 09:39:50,2846128,30457.61488051237,2021-09-05 12:00:00,63620033,49,0.0003878446913788,13860,472940,5987199189,17162535.864701048,3060,168707,2027473416,2871351.734974722,17216,213761,951127764,353957.84869129234,2671,83415,50232527,629007.1144674997,8967,4419,1545,3411,179489.08793393738,12298.471928000075,12879.624318276945,96906.33602961808,42672.11912112219,24604.0361826703,46878.54612618968,34943.7254027803,72906816,9620,12346,341308460,5978940.404314834,1958,16341,392241,2750828.9795683306,2960,8385,42807849,615461.8134417016,489,9351,21541258,305561.4517021844,623,500,155,132,25529.01719570984,12043.807594350536,4240.2660921095285,466.1655826724995,10669990,7948376,0.0292980203621159,4259191221,0.0530717297840272,392.7980627737462,69.84409966199637,0.4008755296943356,2612388
600,61211510,4,2021-09-05 09:40:00,55,1695,75,8331923,65,2021-09-05 09:40:00,375563,76708.14562738077,2021-09-05 12:00:00,35149641,37,0.0004780465414972,21482,376419,525586114,5075632.548409236,13978,155264,1182383867,982744.7666754784,8725,197830,1084242261,4638866.543942343,1051,139771,361064079,4624342.183767631,5919,5064,2889,516,150453.5509734915,5416.610271388147,76446.20148979785,86403.50228858468,26407.66136296594,44832.58174325332,49503.37687251042,16296.301119332573,73665586,9617,49703,39281271,7028508.950081151,2789,9768,67650654,-98942.93659900872,1544,8837,11393145,958055.2951972448,579,11351,50485886,831806.2679758277,136,376,327,336,52976.361471743134,7566.951296687444,1324.6811018050294,793.2830337387517,6472718,834546,0.046197205563843,2947477634,0.0222293184900856,632.5785843639364,70.83475339548392,1.462255107878418,70845
601,66748254,4,2021-09-05 09:40:10,52,9656,43,10335399,203,2021-09-05 09:40:10,1937114,1052063.9820417997,2021-09-05 12:00:00,55090697,8,0.0001896684557518,16919,37181,929174526,10884224.164522056,15758,47389,1818316682,4830629.562260536,16861,137975,1078495151,1095505.3004651824,2399,123595,412947330,118575.061198708,6245,2318,1349,1816,135549.1712911975,84682.87240142499,81287.0455712344,76875.22383659295,43229.3334051857,36733.7052125768,41126.6167019696,37638.60224996826,59374418,5041,68271,154617659,4394842.245750405,4202,9046,9167005,1497575.2385506325,516,2629,49329561,1741668.5203817335,1224,9312,1702016,62650.48176471366,487,211,201,287,49388.12452162205,4011.227793286621,12794.664247226889,4607.9415171492265,7527977,9579008,0.0435570143766519,1097951016,0.0309117487257627,177.33739874851432,25.908654262702772,-2.7772545961998985,1685633
602,67830556,4,2021-09-05 09:40:20,9,3587,64,729815,112,2021-09-05 09:40:20,1410362,1775845.3497288837,2021-09-05 12:00:00,62376231,49,0.0004761036069057,40084,684909,4189560879,11515129.559619812,5149,42999,881421248,5416713.795663597,7642,24838,54663773,2562235.7776195537,1298,75801,545100345,2354254.615487132,7443,1374,950,4361,85664.94744490257,67797.53178588854,31059.637836054168,6621.938411137609,1895.7324633006813,28156.8916627925,2876.5345442634016,6114.686717995285,66502986,12008,79412,37618582,4197665.4140353855,984,3379,73220996,72238.58500071248,3151,3812,32300537,763356.1480471805,141,10493,21103979,994300.851188375,16,287,304,319,7733.9498647039,7969.197274190878,1287.3605750488227,5995.374163174678,5018066,7649811,0.0878359874665955,1519167783,0.0258161211177208,68.51987082935835,25.399744421448204,2.3763731918438893,1192246
603,62203722,4,2021-09-05 09:40:30,37,16589,57,1925782,88,2021-09-05 09:40:30,1222497,794003.7729815715,2021-09-05 12:00:00,50800820,32,0.0002497945100323,10066,465033,71753326,114870.50939470224,14619,97364,2624608004,4484858.767157379,5419,148574,556423648,3501135.785669631,8775,134582,220356024,1987575.9139449445,5514,219,2138,2564,77622.17528182703,68340.75269077881,68353.4425369204,45317.72789512564,39608.81277847316,36514.13292807934,36179.16388645684,39090.07160268742,44478709,1656,31155,273335897,5543693.959976735,1962,17245,51454750,2002080.873271167,2548,8720,21723393,1733139.8011772244,143,5921,67197920,955105.1114508304,922,442,24,325,48393.32603252136,5152.059228567358,3313.1489659416843,4509.308870088549,3895401,11298305,0.0200675010254532,4420678111,0.022833665592289,525.8436033970032,2.418588017399854,3.187424953084525,821163
604,64428684,4,2021-09-05 09:40:40,57,1037,94,17325769,261,2021-09-05 09:40:40,3484966,53831.85183212587,2021-09-05 12:00:00,42741506,50,0.0002733772651126,40374,96172,620149766,9668349.81385122,13887,217679,2180570462,4127331.9023738336,2781,63653,730430463,1454931.1902869106,1807,93171,362695074,3661738.096339353,3792,5052,2026,1224,149941.48721902838,27738.01202873155,85492.86190872476,15629.323175594269,6929.206307456745,46693.22344159505,15474.389889576683,27211.298852726803,40427000,2780,68427,229360164,204368.61395388815,3561,3070,51357831,2178182.937566943,1225,7247,43766882,1462130.841305376,205,3934,17165416,938545.3443425184,397,467,40,58,10847.634958416267,3397.4875905560216,8326.718563483812,3722.471029937896,7774298,11758095,0.0100634505228512,545360674,0.0120571003857876,228.14830095739651,45.73671184623949,-3.5825298672859724,3070940
605,60756831,4,2021-09-05 09:40:50,5,5187,7,4260188,18,2021-09-05 09:40:50,3955715,14562.265776443532,2021-09-05 12:00:00,30518032,14,0.0002376627167928,32862,574329,1702308812,12056091.660122808,10952,81858,2629193613,3354035.810140189,10159,45640,301597572,1058190.5999191853,2147,65228,172865895,146608.8312269968,29,63,1759,4574,104724.72592423303,64237.49036063036,67455.01380953878,34535.54650525585,19510.07888807361,38812.458431585175,28434.28979144229,37291.60669380531,55882410,6543,5682,166934104,7121420.679679804,4898,5670,84850936,228127.85381233247,2536,9026,6816282,1358100.9690566254,1526,6795,66026969,677949.3409061927,1037,251,360,50,11786.235686105572,16212.582752602402,6516.309382682074,7315.475272246844,8173627,1728660,0.0434412347409887,3895883122,0.0041172923138578,1017.0776235772648,43.15932545674293,-2.217491977216113,3754177
606,59144188,4,2021-09-05 09:41:00,6,15705,69,4732290,95,2021-09-05 09:41:00,3070520,1425897.519822324,2021-09-05 12:00:00,68987785,45,0.0002878502330076,20449,560446,4659460570,16793113.20400056,8402,118056,2154703929,5355578.628388688,12974,159295,1072259843,4816277.201214376,4697,144334,447000481,1559104.7563860363,2768,765,1036,2676,20702.75485886717,56276.46235628595,44889.54818987893,20680.90563082868,30330.168029594803,48317.91729204551,39196.11698829035,13019.83492747562,54261476,10003,35342,220321705,7471626.701108856,2684,12699,6919394,1487423.191193012,2266,11387,13836449,439895.79143464495,1903,12416,40795351,684694.4507495889,1156,369,252,249,5152.727565615432,6415.160687163813,12823.533832030736,4805.165563040679,8647781,7669351,0.0073655042405708,2647380676,0.0132320124757528,710.2909778193979,6.615662907709259,-1.2727958318553467,2584769
607,68508506,4,2021-09-05 09:41:10,38,16505,77,15512178,64,2021-09-05 09:41:10,3404227,622025.9799908006,2021-09-05 12:00:00,25664123,53,0.0002645917035299,17733,178758,3614314409,2187534.755787328,8820,211534,818367701,3916185.901462101,4562,45499,368420919,2031730.7805791155,7830,78140,556026512,2618904.9588621235,7990,1065,3952,5259,39989.30766355532,120827.99965886625,42916.2950273247,46452.60267695554,69313.75476224156,610.2040707146504,14160.89832551987,36642.43807291361,27520771,10111,25464,262492232,1730140.6235117652,4138,12533,91931886,2152593.2450632714,426,12299,402226,225218.51660742503,1816,13143,1291650,388610.5580131799,1157,247,158,208,2828.8717998081447,3647.6209226895935,5227.693647915958,523.0960492459448,10121639,11368820,0.0532758059636952,988266849,0.0388974772005378,128.89777587009343,55.919234109024025,-2.554418283104104,2883560
608,67637142,4,2021-09-05 09:41:20,6,10301,59,11796518,198,2021-09-05 09:41:20,3308953,994865.8241352251,2021-09-05 12:00:00,60369709,19,0.0003884683153959,27421,351826,443146697,10451342.728182008,12070,90984,2202579559,394604.0061525088,1150,215189,390723347,543692.2961201349,1182,138275,41680547,5011775.368208177,5574,514,3810,2229,99352.50476429856,83040.32150307919,1740.896117466744,36044.96149019847,33027.38868964668,10878.421556454992,25456.89634195588,32951.12951270617,46553847,5078,52856,90120957,2501115.4564659125,1911,5383,64838969,1256495.145783496,330,12150,30133176,273847.3518788698,45,906,9592932,386439.5330458056,838,518,308,238,41836.06221384009,263.3323410549934,2608.9864991242093,4105.026734260526,7496143,1160876,0.0457916520350707,718983450,0.0117832812774868,580.5715368451142,42.99618273220676,0.5786095665691411,2933774
609,66723632,4,2021-09-05 09:41:30,15,249,49,2324772,260,2021-09-05 09:41:30,2958561,1791788.932255019,2021-09-05 12:00:00,59102789,22,0.0003032856355996,874,488565,4747224873,8273781.859521962,1328,201770,757162456,3855940.699703572,4583,18884,263853248,3842944.11648369,1565,32501,307606899,2127137.3452392854,5117,2878,1497,1620,142298.3834688292,7690.214254593201,48025.74126436742,36214.37098409087,74360.68676965559,22516.415886874933,15241.336617957237,38627.80087284023,68172191,2936,17321,54473967,3170093.4140866874,2102,19294,107506688,614375.6894269305,786,3126,62166673,1246414.1974014605,2246,10012,9518149,420128.3220463013,145,256,204,239,36235.632663283,16762.43938400093,11857.190038812849,7121.5610278000695,4131384,4714135,0.0414505305312419,2319672606,0.0406737973503704,915.5652860087685,8.852107546284326,-2.1414199174230752,2735435
610,64430224,4,2021-09-05 09:41:40,54,12751,69,11130551,165,2021-09-05 09:41:40,2061793,656873.0422280568,2021-09-05 12:00:00,66125871,56,0.0001942077643961,20788,340215,5581011308,4737485.873012032,7709,83472,601990628,2019025.7082135011,6747,181588,79950337,4908129.37713818,3140,127728,518590791,373187.63822578127,1903,1347,4720,75,45035.565497396565,71473.9786427946,18546.646746351173,102292.9610449425,84138.98084696436,23928.635003822008,53666.24658770403,25186.36238961191,43769172,6244,6288,262300011,5758471.803078936,351,15433,52427986,964687.2992000936,2630,3108,62596890,1298399.5544868647,1195,12227,54706317,166793.52439619703,666,184,201,2,30507.653463033843,17235.894551259684,527.6195998682891,5830.7133863951,8101512,772152,0.0164947449099218,3030620173,0.0426094734572936,563.1341950878156,61.7414291627536,-3.929415733540766,1674381
611,62599441,4,2021-09-05 09:41:50,46,12049,67,13127185,196,2021-09-05 09:41:50,747400,1529219.287586253,2021-09-05 12:00:00,71136624,20,0.0005625211421099,16064,804194,3788104403,13220170.180994574,1828,62373,1623045727,1584195.0405030646,10404,57862,652960252,1190182.1720657337,5056,93593,152518079,377104.3257602659,8368,1326,3348,3319,122532.43029999902,93580.11571108933,66190.64471786795,78442.39116966203,11691.36840986688,43504.16668896334,49902.720419858975,26724.592403015075,50757390,11053,39559,285493253,2672915.3118979773,844,18693,60338033,3381532.854314331,259,4457,12007740,1059854.040000199,1990,3878,7500316,948508.5832013072,897,518,191,300,35088.36324849943,391.6889234181144,13546.999266315384,2275.0169071579685,10624607,10315339,0.0312929703512505,4885187062,0.0494071239156442,181.681548105063,30.81745929081051,-2.5149267268091453,317064
612,67534677,4,2021-09-05 09:42:00,30,5217,61,1502887,1,2021-09-05 09:42:00,2095646,1984040.7342187725,2021-09-05 12:00:00,73622633,35,0.0002669448055403,34273,819325,423727660,9028685.57444177,259,135356,2238714529,2801070.009730606,8768,206947,259972555,2570716.9316340345,6536,33760,597494728,1072323.0782216855,3237,2050,3628,835,83977.75636733255,90704.40598659744,39491.46536731336,85982.20010496517,7636.083331267643,7134.915281002312,3845.813264564175,22938.426270923454,50123544,1444,49771,117067227,2037245.088618638,4165,20715,78972046,908780.6531677442,681,8637,12453190,386432.9123521462,495,2568,66367355,971777.146087481,201,376,215,151,30775.23345352001,207.01411288332477,10269.033863421126,2641.39719516235,10468887,6785534,0.0850541490037288,4182494271,0.0213197377282677,713.5334228980139,19.01095298758684,2.4546742600700515,1846719
613,68144167,4,2021-09-05 09:42:10,19,5054,3,13061942,284,2021-09-05 09:42:10,1295585,665020.1155459502,2021-09-05 12:00:00,38768947,16,0.0002805673805324,35901,665099,77714699,8467673.425108977,4102,3910,992687819,5318946.507375045,1942,257103,482873491,1811804.6695954856,7507,88257,522028648,3050302.912354561,7896,3855,4161,4087,45582.380225240944,108508.38609276582,19435.68746645777,80017.13155685826,20940.552347453835,42554.47199837127,9741.220644408142,6167.153241191853,60739733,9052,55097,59834220,658827.1253004633,3145,19937,63564093,625985.5088720091,3047,498,4235076,293126.16436504055,1273,130,42948730,180519.0871934385,552,180,123,319,11138.402007123595,4677.588111167785,5837.411875229692,9120.244676737517,12306079,506804,0.0352001161330281,1629183865,0.0273885131763954,420.39754260474143,24.85690297985634,-5.78481583096083,1210086
614,62994546,4,2021-09-05 09:42:20,34,3736,80,1690200,121,2021-09-05 09:42:20,2771313,1160280.8867498809,2021-09-05 12:00:00,64694118,22,0.0002384109876635,7887,439746,5148494375,10915324.771896562,4180,269600,967774107,3477235.61363328,5963,201529,1161851916,2577089.0163654527,3807,59960,576448694,4545611.207746034,5389,2321,689,2281,115345.76964742564,95153.00595007597,12284.793197002806,69506.96010861623,22006.3104101514,36782.10330076347,28565.20475597565,34793.08927317384,56386584,868,23348,31578335,1979377.589033497,5172,9722,293546,1093885.6681040556,1637,4983,15884228,928620.6165780372,1182,12060,15960970,914310.3976040035,537,445,273,274,46502.38127048102,9732.128263881912,14080.722901449584,8244.12027614697,10856843,11086884,0.0758434621418696,2385705013,0.022190234349024,501.2014752515652,47.07538807443715,-3.3600279431947704,2352800
615,67848976,4,2021-09-05 09:42:30,31,7261,76,15802507,100,2021-09-05 09:42:30,297786,1220561.4979095792,2021-09-05 12:00:00,55352529,27,0.000402495204383,18643,538302,885795952,2152215.7706193062,4210,214124,251426014,1742725.3622139532,2048,161486,15958656,386843.0394333589,7866,145620,454345074,2054967.8286602087,844,4093,2274,3088,170928.9318032661,27096.960675841183,33624.919895086925,12315.63920447997,37405.73037295022,17657.920658888546,27941.70669117197,2543.245823067572,52458871,10649,28731,154700226,261688.00412521788,1700,7050,114704163,306350.97673494904,2973,762,10104891,1318236.3607543928,1646,7221,42074896,749717.6195991993,1211,158,154,115,13132.02270226402,358.92487582557305,5234.197757196015,7188.959636523313,5943847,2549090,0.0509626260483527,2579741827,0.0521372327570369,286.0517177363681,59.0266299652522,-4.597950070124686,228771
616,66102443,4,2021-09-05 09:42:40,27,7410,67,5662057,22,2021-09-05 09:42:40,4663814,1168963.7585594016,2021-09-05 12:00:00,33180440,46,0.0001823172242065,32569,52230,5609337380,13977016.048735114,14749,260173,1350046250,576377.9400625685,5804,150307,383296811,3725824.652321416,5348,14054,166246679,3154479.591101358,5057,1632,2793,1405,93790.66625200048,47817.02431122895,50622.06219408372,46810.82135592306,1391.7899032542937,27483.846740774978,26538.35298094385,37848.440829106905,67906651,7383,59830,275834688,7461585.805064243,4231,16246,77050322,421728.3169781059,1702,5523,4256293,1311311.2820733036,2111,6989,41757938,855920.5470856691,1106,179,277,186,47909.03807954084,15217.352592675608,3980.3309914931087,184.5168144967147,7608484,7378302,0.0153041610696549,3482947756,0.0179404950812515,131.51659220818317,35.51011429405397,-0.9398809405332118,4208183
617,57987715,4,2021-09-05 09:42:50,39,5866,37,15855873,261,2021-09-05 09:42:50,4186268,1844766.9288167672,2021-09-05 12:00:00,73391476,19,0.0003164524051828,4771,211971,3732945955,4213287.666383344,14122,73447,2699650707,3343024.625848717,11310,14548,663133207,263556.5794783209,1071,44914,270361976,2269570.7169837053,2198,5232,2928,2062,37223.3725247973,37437.54599250951,1805.777059568135,47656.45251651761,39916.815786382096,11215.885249325944,3618.07342659136,26263.03484536369,46367202,13684,47109,28041826,3199167.113174358,4989,20778,71705410,423924.9885266101,503,8963,54812302,521950.2804454928,1029,4550,55341425,210345.1889992804,636,8,121,325,41329.7679869945,4695.4183376467145,13860.943892465935,8176.93958689139,10326367,6990101,0.0199997816680419,4454719029,0.0412053977991475,328.95733764134565,26.75392870598561,-1.85277363351368,3916839
618,59482872,4,2021-09-05 09:43:00,22,5239,87,2067139,180,2021-09-05 09:43:00,4098730,1986863.041954595,2021-09-05 12:00:00,51570959,24,0.00053609745826,34054,170552,1446337977,12086496.952612786,8951,63183,1312054049,3044253.067224111,7025,34464,423599378,136045.99705217278,2330,80171,606855155,270824.33072697255,2485,2274,3228,1666,80011.6725393221,45896.056894504894,95836.35857894745,83830.63197990641,69929.16325136105,49349.62212912624,37268.79790774052,10201.929262883688,23193687,5187,67369,286235000,7370679.9602426,432,22640,50830756,1954199.596244628,1315,8675,8202140,443882.3453571308,276,12617,55562016,57706.79985073477,22,42,188,29,40207.589579721534,4503.445986095505,6704.16436596925,5778.282158595985,6411821,9297537,0.0306092369127185,3699426732,0.0273318400973428,642.6489406727552,73.1695984626906,0.7722628071670989,3781384
619,62380036,4,2021-09-05 09:43:10,46,37,58,18662182,154,2021-09-05 09:43:10,2214709,2055043.8999150496,2021-09-05 12:00:00,76098618,33,0.0002647224889829,28283,180952,2041925026,9351505.035156855,1663,249170,2617620939,3771404.686622568,6010,226802,983775606,594091.2582345037,7254,120554,232671949,2556894.3825349915,8554,3545,4663,858,87830.56972532047,99687.74264076808,70004.49166328473,50527.30720719444,22796.490292216466,10222.74811163596,16353.13556546968,21744.394324628447,29429002,12944,43250,318168737,3048440.778178499,340,23918,66654459,2659574.631690762,2203,5992,45491228,1226802.382051602,1008,6911,59160337,43932.23118865823,80,558,75,31,5912.566836756104,15325.224179361943,1865.8393116443528,2241.7851468419717,5764887,7464925,0.05325480324013,2904567687,0.0134742836844031,519.6643687534639,60.69200618046216,-6.914552272955866,1995992
620,61098564,4,2021-09-05 09:43:20,30,17087,49,14413458,24,2021-09-05 09:43:20,260568,1502511.072925106,2021-09-05 12:00:00,68234224,6,0.0002971249102957,13653,494555,3220961371,2280965.7670492665,2044,137131,975647362,3760828.9067209633,1297,135424,1049294801,1067908.8561764432,3239,118440,193847443,2794549.477664594,7705,4639,5156,4052,46372.10330280544,112859.95895997046,56933.321914728935,4388.563748178855,59528.81454565968,45979.641877891976,8953.891513326982,13721.218497054226,59992082,13744,27914,94431228,6135524.942025396,155,18853,8165850,569013.5733949791,3,2939,32718702,330336.4173516516,247,5515,3319971,525894.3766589424,142,62,314,153,15260.90297615638,10472.92354308699,8054.35722994063,2279.4763292957464,9756138,138793,0.0705546888361739,4670822677,0.0299257498622796,509.7019420318557,61.64950106350111,-1.4883788741440265,50821
