,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
25359,69122456,2,2021-07-06 10:01:14,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:14,2021-07-06 14:48:37,1229,2021-07-06 15:09:06,0 days 20:00:00,69121456,0 days 04:47:23,17243,0 days 04:47:23,17243,0 days 00:20:29,1229,69121456,1900.0,72000,2021-07-06 12:00:00,78801367,10117,48,0.00041875988255000003,522,3459,18067280,105688.8,50821.35,25,111,214672,2488.0,21.51,22,44,83600,880.0,18.1,22,44,83600,880.0,18.1,884,26,22,22,34723.6,536.0,440.0,440.0,13065.51,9.73,9.05,9.05,0 days 02:48:37,78801367,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25360,69122461,2,2021-07-06 10:01:15,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:15,2021-07-06 14:48:37,1228,2021-07-06 15:09:05,0 days 20:00:00,69121461,0 days 04:47:22,17242,0 days 04:47:22,17242,0 days 00:20:28,1228,69121461,1900.0,72000,2021-07-06 12:00:00,78801349,10117,48,0.00041875988255000003,504,3423,17998880,104968.8,50809.13,7,75,146272,1768.0,9.3,4,8,15200,160.0,5.88,4,8,15200,160.0,5.88,866,8,4,4,34363.6,176.0,80.0,80.0,13059.4,3.62,2.94,2.94,0 days 02:48:37,78801349,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25361,69122465,2,2021-07-06 10:01:15,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:15,2021-07-06 14:48:37,1220,2021-07-06 15:08:57,0 days 20:00:00,69121465,0 days 04:47:22,17242,0 days 04:47:22,17242,0 days 00:20:20,1220,69121465,1900.0,72000,2021-07-06 12:00:00,78801351,10117,48,0.00041875988255000003,506,3427,18006480,105048.8,50810.49,9,79,153872,1848.0,10.65,6,12,22800,240.0,7.24,6,12,22800,240.0,7.24,868,10,6,6,34403.6,216.0,120.0,120.0,13060.08,4.3,3.62,3.62,0 days 02:48:37,78801351,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25362,69122472,2,2021-07-06 10:01:16,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:16,2021-07-06 14:48:37,1222,2021-07-06 15:08:59,0 days 20:00:00,69121472,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:22,1222,69121472,1900.0,72000,2021-07-06 12:00:00,78801353,10117,48,0.00041875988255000003,508,3431,18014080,105128.8,50811.85,11,83,161472,1928.0,12.01,8,16,30400,320.0,8.6,8,16,30400,320.0,8.6,870,12,8,8,34443.6,256.0,160.0,160.0,13060.76,4.98,4.3,4.3,0 days 02:48:37,78801353,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25363,69122476,2,2021-07-06 10:01:16,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:16,2021-07-06 14:48:37,1229,2021-07-06 15:09:06,0 days 20:00:00,69121476,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:29,1229,69121476,1900.0,72000,2021-07-06 12:00:00,78801355,10117,48,0.00041875988255000003,510,3435,18021680,105208.8,50813.21,13,87,169072,2008.0,13.37,10,20,38000,400.0,9.95,10,20,38000,400.0,9.95,872,14,10,10,34483.6,296.0,200.0,200.0,13061.44,5.66,4.98,4.98,0 days 02:48:37,78801355,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25364,69122480,2,2021-07-06 10:01:16,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:16,2021-07-06 14:48:37,1230,2021-07-06 15:09:07,0 days 20:00:00,69121480,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:30,1230,69121480,1900.0,72000,2021-07-06 12:00:00,78801357,10117,48,0.00041875988255000003,512,3439,18029280,105288.8,50814.57,15,91,176672,2088.0,14.73,12,24,45600,480.0,11.31,12,24,45600,480.0,11.31,874,16,12,12,34523.6,336.0,240.0,240.0,13062.11,6.34,5.66,5.66,0 days 02:48:37,78801357,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25365,69122486,2,2021-07-06 10:01:17,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:17,2021-07-06 14:48:37,1219,2021-07-06 15:08:56,0 days 20:00:00,69121486,0 days 04:47:20,17240,0 days 04:47:20,17240,0 days 00:20:19,1219,69121486,1900.0,72000,2021-07-06 12:00:00,78801359,10117,48,0.00041875988255000003,514,3443,18036880,105368.8,50815.93,17,95,184272,2168.0,16.09,14,28,53200,560.0,12.67,14,28,53200,560.0,12.67,876,18,14,14,34563.6,376.0,280.0,280.0,13062.79,7.02,6.34,6.34,0 days 02:48:37,78801359,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25366,69122468,2,2021-07-06 10:01:15,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:15,2021-07-06 14:48:37,1226,2021-07-06 15:09:03,0 days 20:00:00,69121468,0 days 04:47:22,17242,0 days 04:47:22,17242,0 days 00:20:26,1226,69121468,1900.0,72000,2021-07-06 12:00:00,78801352,10117,48,0.00041875988255000003,507,3429,18010280,105088.8,50811.17,10,81,157672,1888.0,11.33,7,14,26600,280.0,7.91,7,14,26600,280.0,7.91,869,11,7,7,34423.6,236.0,140.0,140.0,13060.42,4.64,3.96,3.96,0 days 02:48:37,78801352,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25367,69122474,2,2021-07-06 10:01:16,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:16,2021-07-06 14:48:37,1220,2021-07-06 15:08:57,0 days 20:00:00,69121474,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:20,1220,69121474,1900.0,72000,2021-07-06 12:00:00,78801354,10117,48,0.00041875988255000003,509,3433,18017880,105168.8,50812.53,12,85,165272,1968.0,12.69,9,18,34200,360.0,9.27,9,18,34200,360.0,9.27,871,13,9,9,34463.6,276.0,180.0,180.0,13061.1,5.32,4.64,4.64,0 days 02:48:37,78801354,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25368,69122478,2,2021-07-06 10:01:16,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:16,2021-07-06 14:48:37,1217,2021-07-06 15:08:54,0 days 20:00:00,69121478,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:17,1217,69121478,1900.0,72000,2021-07-06 12:00:00,78801356,10117,48,0.00041875988255000003,511,3437,18025480,105248.8,50813.89,14,89,172872,2048.0,14.05,11,22,41800,440.0,10.63,11,22,41800,440.0,10.63,873,15,11,11,34503.6,316.0,220.0,220.0,13061.78,6.0,5.32,5.32,0 days 02:48:37,78801356,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25369,69122482,2,2021-07-06 10:01:16,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:17,2021-07-06 14:48:37,1218,2021-07-06 15:08:55,0 days 20:00:00,69121482,0 days 04:47:21,17241,0 days 04:47:20,17240,0 days 00:20:18,1218,69121482,1900.0,72000,2021-07-06 12:00:00,78801358,10117,48,0.00041875988255000003,513,3441,18033080,105328.8,50815.25,16,93,180472,2128.0,15.41,13,26,49400,520.0,11.99,13,26,49400,520.0,11.99,875,17,13,13,34543.6,356.0,260.0,260.0,13062.46,6.68,6.0,6.0,0 days 02:48:37,78801358,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25370,69122488,2,2021-07-06 10:01:17,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:17,2021-07-06 14:48:38,1218,2021-07-06 15:08:56,0 days 20:00:00,69121488,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:18,1218,69121488,1900.0,72000,2021-07-06 12:00:00,78801360,10118,48,0.00041875988255000003,515,3445,18040680,105408.8,50816.6,18,97,188072,2208.0,16.77,15,30,57000,600.0,13.35,15,30,57000,600.0,13.35,877,19,15,15,34583.6,396.0,300.0,300.0,13063.13,7.36,6.67,6.67,0 days 02:48:38,78801360,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25371,69122494,2,2021-07-06 10:01:18,45,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:18,2021-07-06 14:50:30,1216,2021-07-06 15:10:46,0 days 20:00:00,69121494,0 days 04:49:12,17352,0 days 04:49:12,17352,0 days 00:20:16,1216,69121494,1900.0,72000,2021-07-06 12:00:00,78801363,10230,48,0.00041875988255000003,518,3451,18052080,105528.8,50818.64,21,103,199472,2328.0,18.8,18,36,68400,720.0,15.38,18,36,68400,720.0,15.38,880,22,18,18,34643.6,456.0,360.0,360.0,13064.15,8.38,7.69,7.69,0 days 02:50:30,78801363,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25372,69122490,2,2021-07-06 10:01:17,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:17,2021-07-06 14:48:38,1224,2021-07-06 15:09:02,0 days 20:00:00,69121490,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:24,1224,69121490,1900.0,72000,2021-07-06 12:00:00,78801361,10118,48,0.00041875988255000003,516,3447,18044480,105448.8,50817.28,19,99,191872,2248.0,17.44,16,32,60800,640.0,14.02,16,32,60800,640.0,14.02,878,20,16,16,34603.6,416.0,320.0,320.0,13063.47,7.7,7.01,7.01,0 days 02:48:38,78801361,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25373,69122493,2,2021-07-06 10:01:18,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:18,2021-07-06 14:48:39,1221,2021-07-06 15:09:00,0 days 20:00:00,69121493,0 days 04:47:21,17241,0 days 04:47:21,17241,0 days 00:20:21,1221,69121493,1900.0,72000,2021-07-06 12:00:00,78801362,10119,48,0.00041875988255000003,517,3449,18048280,105488.8,50817.96,20,101,195672,2288.0,18.12,17,34,64600,680.0,14.7,17,34,64600,680.0,14.7,879,21,17,17,34623.6,436.0,340.0,340.0,13063.81,8.04,7.35,7.35,0 days 02:48:39,78801362,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25374,69122498,2,2021-07-06 10:01:18,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:18,2021-07-06 15:04:43,1231,2021-07-06 15:25:14,0 days 20:00:00,69121498,0 days 05:03:25,18205,0 days 05:03:25,18205,0 days 00:20:31,1231,69121498,1900.0,72000,2021-07-06 12:00:00,78801365,11083,48,0.00041875988255000003,520,3455,18059680,105608.8,50819.99,23,107,207072,2408.0,20.15,20,40,76000,800.0,16.73,20,40,76000,800.0,16.73,882,24,20,20,34683.6,496.0,400.0,400.0,13064.83,9.05,8.37,8.37,0 days 03:04:43,78801365,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25375,69122497,2,2021-07-06 10:01:18,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:18,2021-07-06 15:04:43,1217,2021-07-06 15:25:00,0 days 20:00:00,69121497,0 days 05:03:25,18205,0 days 05:03:25,18205,0 days 00:20:17,1217,69121497,1900.0,72000,2021-07-06 12:00:00,78801364,11083,48,0.00041875988255000003,519,3453,18055880,105568.8,50819.31,22,105,203272,2368.0,19.48,19,38,72200,760.0,16.06,19,38,72200,760.0,16.06,881,23,19,19,34663.6,476.0,380.0,380.0,13064.49,8.71,8.03,8.03,0 days 03:04:43,78801364,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25376,69122509,2,2021-07-06 10:01:20,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:20,2021-07-06 15:04:43,1217,2021-07-06 15:25:00,0 days 20:00:00,69121509,0 days 05:03:23,18203,0 days 05:03:23,18203,0 days 00:20:17,1217,69121509,1900.0,72000,2021-07-06 12:00:00,78801505,11083,48,0.00041875964972,660,3735,18591680,111208.8,51075.51,163,387,739072,8008.0,275.67,160,320,608000,6400.0,272.25,160,320,608000,6400.0,272.25,1022,164,160,160,37483.6,3296.0,3200.0,3200.0,13192.58,136.81,136.13,136.13,0 days 03:04:43,78801505,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25377,69122502,2,2021-07-06 10:01:19,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:19,2021-07-06 15:04:43,1223,2021-07-06 15:25:06,0 days 20:00:00,69121502,0 days 05:03:24,18204,0 days 05:03:24,18204,0 days 00:20:23,1223,69121502,1900.0,72000,2021-07-06 12:00:00,78801508,11083,48,0.00041875964972,663,3741,18603080,111328.8,51077.54,166,393,750472,8128.0,277.7,163,326,619400,6520.0,274.28,163,326,619400,6520.0,274.28,1025,167,163,163,37543.6,3356.0,3260.0,3260.0,13193.6,137.83,137.14,137.14,0 days 03:04:43,78801508,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25378,69122506,2,2021-07-06 10:01:19,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:20,2021-07-06 15:04:43,1223,2021-07-06 15:25:06,0 days 20:00:00,69121506,0 days 05:03:24,18204,0 days 05:03:23,18203,0 days 00:20:23,1223,69121506,1900.0,72000,2021-07-06 12:00:00,78801506,11083,48,0.00041875964972,661,3737,18595480,111248.8,51076.18,164,389,742872,8048.0,276.34,161,322,611800,6440.0,272.93,161,322,611800,6440.0,272.93,1023,165,161,161,37503.6,3316.0,3220.0,3220.0,13192.92,137.15,136.46,136.46,0 days 03:04:43,78801506,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25379,69122503,2,2021-07-06 10:01:19,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:19,2021-07-06 15:04:43,1217,2021-07-06 15:25:00,0 days 20:00:00,69121503,0 days 05:03:24,18204,0 days 05:03:24,18204,0 days 00:20:17,1217,69121503,1900.0,72000,2021-07-06 12:00:00,78801507,11083,48,0.00041875964972,662,3739,18599280,111288.8,51076.86,165,391,746672,8088.0,277.02,162,324,615600,6480.0,273.61,162,324,615600,6480.0,273.61,1024,166,162,162,37523.6,3336.0,3240.0,3240.0,13193.26,137.49,136.8,136.8,0 days 03:04:43,78801507,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25380,69122515,2,2021-07-06 10:01:21,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:21,2021-07-06 15:04:43,1224,2021-07-06 15:25:07,0 days 20:00:00,69121515,0 days 05:03:22,18202,0 days 05:03:22,18202,0 days 00:20:24,1224,69121515,1900.0,72000,2021-07-06 12:00:00,78801504,11083,48,0.00041875964972,659,3733,18587880,111168.8,51074.83,162,385,735272,7968.0,274.99,159,318,604200,6360.0,271.57,159,318,604200,6360.0,271.57,1021,163,159,159,37463.6,3276.0,3180.0,3180.0,13192.24,136.47,135.79,135.79,0 days 03:04:43,78801504,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25381,69122516,2,2021-07-06 10:01:21,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:21,2021-07-06 15:04:43,1219,2021-07-06 15:25:02,0 days 20:00:00,69121516,0 days 05:03:22,18202,0 days 05:03:22,18202,0 days 00:20:19,1219,69121516,1900.0,72000,2021-07-06 12:00:00,78801503,11083,48,0.00041875964972,658,3731,18584080,111128.8,51074.15,161,383,731472,7928.0,274.31,158,316,600400,6320.0,270.89,158,316,600400,6320.0,270.89,1020,162,158,158,37443.6,3256.0,3160.0,3160.0,13191.91,136.13,135.45,135.45,0 days 03:04:43,78801503,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25382,69122526,2,2021-07-06 10:01:23,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:23,2021-07-06 15:04:43,1220,2021-07-06 15:25:03,0 days 20:00:00,69121526,0 days 05:03:20,18200,0 days 05:03:20,18200,0 days 00:20:20,1220,69121526,1900.0,72000,2021-07-06 12:00:00,78801500,11083,48,0.00041875964972,655,3725,18572680,111008.8,51072.11,158,377,720072,7808.0,272.27,155,310,589000,6200.0,268.85,155,310,589000,6200.0,268.85,1017,159,155,155,37383.6,3196.0,3100.0,3100.0,13190.89,135.11,134.43,134.43,0 days 03:04:43,78801500,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25383,69122523,2,2021-07-06 10:01:23,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:23,2021-07-06 15:04:43,1220,2021-07-06 15:25:03,0 days 20:00:00,69121523,0 days 05:03:20,18200,0 days 05:03:20,18200,0 days 00:20:20,1220,69121523,1900.0,72000,2021-07-06 12:00:00,78801501,11083,48,0.00041875964972,656,3727,18576480,111048.8,51072.79,159,379,723872,7848.0,272.95,156,312,592800,6240.0,269.53,156,312,592800,6240.0,269.53,1018,160,156,156,37403.6,3216.0,3120.0,3120.0,13191.23,135.45,134.77,134.77,0 days 03:04:43,78801501,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25384,69122530,2,2021-07-06 10:01:24,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:24,2021-07-06 15:04:43,1223,2021-07-06 15:25:06,0 days 20:00:00,69121530,0 days 05:03:19,18199,0 days 05:03:19,18199,0 days 00:20:23,1223,69121530,1900.0,72000,2021-07-06 12:00:00,78801499,11083,48,0.00041875964972,654,3723,18568880,110968.8,51071.43,157,375,716272,7768.0,271.59,154,308,585200,6160.0,268.17,154,308,585200,6160.0,268.17,1016,158,154,154,37363.6,3176.0,3080.0,3080.0,13190.55,134.77,134.09,134.09,0 days 03:04:43,78801499,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25385,69122520,2,2021-07-06 10:01:22,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794731,2021-07-06 10:01:22,2021-07-06 15:04:43,1229,2021-07-06 15:25:12,0 days 20:00:00,69121520,0 days 05:03:21,18201,0 days 05:03:21,18201,0 days 00:20:29,1229,69121520,1900.0,72000,2021-07-06 12:00:00,78801502,11083,48,0.00041875964972,657,3729,18580280,111088.8,51073.47,160,381,727672,7888.0,273.63,157,314,596600,6280.0,270.21,157,314,596600,6280.0,270.21,1019,161,157,157,37423.6,3236.0,3140.0,3140.0,13191.56,135.79,135.11,135.11,0 days 03:04:43,78801502,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
25386,69122533,2,2021-07-06 10:01:25,48,18337,2,3800,"billing=1,cpu=2,gres/gpu=1,mem=3800M,node=1",1,COMPLETED,1794712,2021-07-06 10:01:25,2021-07-06 15:46:52,1219,2021-07-06 16:07:11,0 days 20:00:00,69121533,0 days 05:45:27,20727,0 days 05:45:27,20727,0 days 00:20:19,1219,69121533,1900.0,72000,2021-07-06 12:00:00,78801498,13612,48,0.00041875964972,653,3721,18565080,110928.8,51070.75,156,373,712472,7728.0,270.92,153,306,581400,6120.0,267.5,153,306,581400,6120.0,267.5,1015,157,153,153,37343.6,3156.0,3060.0,3060.0,13190.21,134.43,133.75,133.75,0 days 03:46:52,78801498,827,5064,35913858,253130.74,152,643,5794698,10204.16,93,186,353400,3377.81,64,128,243200,2325.57,1140,189,93,64,48965.68,3005.0,1688.9,1162.78,12473212,25000,0.000189,83581560,0.000971,0.1946446961894954,5.137566137566137,1.6365794532316824
